caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
32,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2431.954, 257.245, 63.676, 982.51, 979.479, 15337.459, 469.91, 0.0, 45711.049, 631.13, 1054.708, 111597.444, 60.0, 60.0, 0.0, 137.907, 972.164, 0.0, 564.319]","[0.0, 0.0, 0.0, 48254.229, 53040.364, 33086.128, 0.0, 0.0, 36143.851, 41662.554, 1404.663, 18834.662, 0.0, 9205.086, 144650.402, 0.0, 0.0, 411.079, 0.0]",9542.681789473683,20352.26410526316,568003.9720000001,2017-08-19 03:27:05.438000
33,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3296.983, 79.769, 93.369, 1367.571, 1537.077, 11131.709, 1747.37, 0.0, 24470.593, 380.446, 1850.075, 139675.685, 60.0, 60.0, 0.0, 356.734, 0.0, 585.913]","[0.0, 0.0, 0.0, 28922.978, 44059.638, 36204.334, 0.0, 0.0, 49829.954, 46414.546, 0.0, 1935.348, 0.0, 10004.55, 135240.037, 347.41, 184.328, 58.119]",10371.849666666667,19622.291222222222,539894.5360000001,2017-08-19 11:16:54.587000
34,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2611.955, 127.406, 286.161, 1315.314, 740.809, 2934.656, 1996.095, 0.0, 37122.994, 578.094, 1092.612, 156878.159, 60.0, 60.0, 0.0, 242.447, 0.0, 643.666]","[0.0, 0.0, 0.0, 22618.573, 40081.413, 33563.258, 0.0, 0.0, 29080.717, 64756.272, 0.0, 0.0, 0.0, 23622.189, 107553.181, 704.144, 585.913, 0.0]",11482.798222222224,17920.314444444444,529256.0279999999,2017-08-19 14:24:56.761000
35,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2390.995, 49.291, 128.828, 1239.221, 1285.206, 14704.768, 1622.348, 0.0, 25750.976, 757.815, 1140.182, 89421.122, 60.0, 60.0, 0.0, 411.079, 0.0, 661.606]","[0.0, 0.0, 0.0, 53324.87, 33815.116, 17257.695, 0.0, 0.0, 58855.151, 23310.3, 18110.418, 37758.58, 0.0, 14308.247, 124597.661, 477.393, 0.0, 564.319]",7760.1909444444445,21243.319444444445,522063.18700000003,2017-08-19 16:23:47.829000
36,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1404.569, 94.016, 83.254, 658.669, 1473.378, 4551.399, 1537.98, 0.0, 19205.206, 694.922, 880.64, 42663.089, 60.0, 60.0, 0.0, 372.198, 0.0, 684.889]","[0.0, 0.0, 0.0, 53700.744, 32510.372, 18059.779, 0.0, 0.0, 50250.804, 46569.606, 1155.153, 14984.861, 0.0, 13971.872, 63536.787, 0.0, 0.0, 0.0]",4134.678277777777,16374.443222222222,369164.187,2017-08-19 16:40:51.148000
37,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[790.514, 767.672, 80.056, 1840.815, 1348.092, 4052.453, 1232.706, 0.0, 16574.142, 437.631, 384.423, 160582.183, 60.0, 60.0, 0.0, 145.034, 0.0, 322.984]","[0.0, 0.0, 0.0, 15722.261, 39595.58, 34916.057, 0.0, 0.0, 68614.034, 48865.341, 85933.097, 5399.565, 0.0, 8754.569, 173838.363, 0.0, 0.0, 0.0]",10482.150277777777,26757.714833333335,670317.572,2017-08-20 04:46:38.002000
38,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3117.621, 451.612, 134.36, 1391.104, 408.964, 760.741, 1038.902, 17457.18, 1267.586, 0.0, 23244.597, 397.064, 502.214, 109838.738, 60.0, 60.0, 0.0, 136.977, 0.0, 561.073]","[0.0, 0.0, 0.0, 33674.787, 0.0, 36766.856, 68047.097, 23171.143, 0.0, 0.0, 34530.426, 32150.965, 23381.045, 19020.787, 0.0, 9884.598, 17534.061, 0.0, 0.0, 0.0]",8041.4366500000015,14908.088249999997,458990.498,2017-08-20 11:12:46.198000
39,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3283.415, 271.925, 131.014, 1660.569, 638.477, 13567.407, 738.399, 0.0, 36520.558, 537.195, 2050.094, 149864.525, 60.0, 60.0, 0.0, 336.079, 0.0, 766.12]","[0.0, 0.0, 0.0, 23060.634, 47771.636, 57789.451, 0.0, 0.0, 24936.038, 13543.249, 63540.886, 90860.324, 0.0, 3187.048, 102933.264, 0.0, 0.0, 0.0]",11693.654277777776,23756.807222222225,638108.307,2017-08-20 14:55:11.494000
40,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1362.657, 542.831, 235.854, 1956.175, 717.328, 1911.883, 458.899, 1044.841, 536.308, 2246.408, 637.586, 388.449, 356.906, 1315.343, 352.274, 427.96, 2346.365, 19886.825, 993.124, 0.0, 52183.266, 523.077, 1681.158, 58236.078, 60.0, 60.0, 0.0, 317.052, 825.245, 0.0, 708.206]","[0.0, 0.0, 0.0, 48249.82, 0.0, 68683.355, 0.0, 47778.552, 0.0, 12103.304, 0.0, 13364.419, 0.0, 30660.238, 0.0, 8909.17, 12403.956, 8164.656, 0.0, 0.0, 18261.485, 12510.739, 44774.012, 132299.022, 0.0, 0.0, 7370.762, 0.0, 0.0, 0.0, 0.0]",4913.293483870968,15017.20935483871,617845.588,2017-08-20 22:15:38.002000
41,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2720.502, 262.254, 81.603, 1093.308, 1335.548, 6973.275, 684.435, 0.0, 32562.005, 751.343, 734.953, 32504.47, 60.0, 60.0, 0.0, 306.651, 0.0, 549.801]","[0.0, 0.0, 0.0, 60025.895, 45748.665, 47946.744, 0.0, 0.0, 8911.247, 18551.431, 20746.529, 59112.88, 0.0, 15236.399, 45186.656, 0.0, 0.0, 0.0]",4482.230444444444,17859.247,402146.594,2017-08-21 02:04:25.678000
42,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2270.615, 319.165, 84.979, 1077.467, 347.841, 1285.618, 670.767, 1684.926, 767.76, 1275.504, 832.861, 2113.087, 1630.665, 14882.046, 822.424, 0.0, 23833.051, 645.923, 753.524, 103089.328, 60.0, 60.0, 0.0, 276.163, 0.0, 561.527]","[0.0, 0.0, 0.0, 53576.953, 0.0, 40808.376, 0.0, 49670.304, 0.0, 9419.722, 0.0, 15144.736, 30434.942, 8542.391, 0.0, 0.0, 7969.466, 20934.437, 94939.013, 19314.266, 0.0, 19720.376, 55143.489, 0.0, 0.0, 0.0]",6128.663115384616,16369.941192307693,584963.712,2017-08-21 05:36:31.580000
43,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[857.183, 386.068, 82.416, 2007.046, 2208.976, 10187.482, 1910.53, 0.0, 40613.565, 593.226, 1715.438, 167098.979, 60.0, 60.0, 0.0, 138.966, 0.0, 757.494]","[0.0, 0.0, 0.0, 67036.746, 22001.069, 49059.206, 0.0, 0.0, 12850.434, 12238.69, 6212.897, 126409.134, 0.0, 18229.936, 34952.187, 298.712, 0.0, 46.97]",12704.298277777776,19407.5545,578013.35,2017-08-21 07:52:29.881000
44,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3263.8, 60.484, 106.546, 1768.811, 649.548, 653.894, 1820.244, 7772.689, 1372.602, 0.0, 47031.086, 436.176, 1892.826, 122354.662, 60.0, 60.0, 0.0, 138.165, 0.0, 634.957]","[0.0, 0.0, 0.0, 57037.971, 0.0, 38188.87, 33323.874, 7267.0, 0.0, 0.0, 8945.393, 10230.705, 144410.887, 8425.082, 0.0, 18807.965, 49869.439, 34.203, 265.31, 0.0]",9503.824499999999,18840.334949999997,566883.189,2017-08-21 10:55:10.535000
45,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1970.819, 737.454, 88.361, 1010.138, 749.204, 1316.227, 512.858, 1278.989, 76.099, 980.366, 801.869, 1326.051, 1071.67, 8382.933, 1415.8, 0.0, 24086.15, 675.033, 1469.143, 158270.928, 60.0, 60.0, 0.0, 298.641, 0.0, 844.964]","[0.0, 0.0, 0.0, 30902.411, 0.0, 48434.643, 0.0, 11153.642, 0.0, 12631.418, 0.0, 32515.182, 9498.45, 14882.046, 0.0, 0.0, 5741.966, 16357.824, 93238.132, 89678.004, 0.0, 0.0, 213291.092, 0.0, 0.0, 0.0]",7980.142192307694,22243.261923076927,785808.5070000001,2017-08-21 23:38:14.408000
46,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[932.963, 295.885, 100.077, 1104.415, 1629.951, 11162.656, 369.55, 0.0, 23690.119, 709.633, 632.678, 126071.623, 60.0, 60.0, 0.0, 312.28, 0.0, 294.216]","[0.0, 0.0, 0.0, 26546.608, 13036.029, 22359.747, 0.0, 0.0, 7770.568, 9835.567, 136194.689, 11758.005, 0.0, 11185.403, 49809.439, 172.368, 587.987, 0.0]",9301.447,16069.800555555561,456682.4560000001,2017-08-22 17:36:45.484000
47,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1108.618, 817.721, 211.748, 2116.81, 1025.16, 1964.93, 3100.027, 14061.274, 1158.044, 0.0, 31682.948, 542.226, 356.534, 71313.819, 60.0, 60.0, 0.0, 215.41, 972.249, 0.0, 360.995]","[0.0, 0.0, 0.0, 12768.629, 0.0, 31695.776, 7724.474, 13499.756, 0.0, 0.0, 11781.295, 19295.9, 75299.254, 120577.917, 0.0, 0.0, 8965.531, 0.0, 0.0, 0.0, 0.0]",6244.214904761905,14362.311047619049,432737.04500000004,2017-08-23 01:35:44.696000
48,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1317.696, 131.81, 108.325, 754.722, 817.909, 1215.945, 484.893, 1593.311, 1527.33, 16462.211, 1513.72, 0.0, 35825.258, 520.729, 1270.247, 38557.582, 60.0, 60.0, 0.0, 186.689, 0.0, 563.122]","[0.0, 0.0, 0.0, 25868.749, 0.0, 13392.848, 0.0, 8966.043, 8515.713, 18780.664, 0.0, 0.0, 7171.15, 13320.998, 44284.508, 126297.618, 0.0, 0.0, 31783.378, 0.0, 0.0, 0.0]",4680.522681818183,13562.803136363636,401353.168,2017-08-23 09:16:21.288000
49,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1206.388, 895.585, 101.738, 1849.462, 760.79, 348.957, 1139.66, 738.594, 605.84, 1745.796, 1181.361, 12270.19, 467.106, 0.0, 37496.608, 615.718, 1955.309, 155746.854, 60.0, 60.0, 0.0, 209.31, 0.0, 332.178]","[0.0, 0.0, 0.0, 12107.546, 0.0, 10076.103, 0.0, 13876.509, 0.0, 23994.659, 21789.076, 19793.895, 0.0, 0.0, 1885.174, 8944.808, 162572.078, 29948.069, 0.0, 1449.113, 110373.043, 374.464, 0.0, 598.537]",9157.810166666666,17407.628083333333,637570.518,2017-08-23 18:13:37.626000
50,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2417.914, 704.333, 98.922, 1636.422, 1904.284, 16392.423, 502.859, 0.0, 17631.113, 363.796, 551.421, 76888.755, 60.0, 60.0, 0.0, 183.026, 0.0, 533.329]","[0.0, 0.0, 0.0, 4944.178, 24086.15, 14698.468, 0.0, 0.0, 20439.546, 21639.171, 21476.411, 139560.32, 0.0, 0.0, 240488.296, 0.0, 0.0, 0.0]",6662.699833333334,27074.030000000002,607261.1370000001,2017-08-24 00:59:31.235000
51,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2694.73, 315.345, 137.43, 1411.535, 1112.316, 16183.829, 579.597, 0.0, 25322.621, 700.555, 1710.377, 90740.922, 60.0, 60.0, 0.0, 148.691, 1605.45, 0.0, 486.856]","[0.0, 0.0, 0.0, 21736.007, 13657.038, 19548.578, 0.0, 0.0, 13354.981, 12954.73, 8809.428, 162867.553, 0.0, 0.0, 202061.812, 273.062, 0.0, 0.0, 0.0]",7540.539684210527,23961.22047368421,598533.443,2017-08-24 04:02:19.926000
52,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2585.955, 398.9, 81.515, 2726.43, 1722.116, 12510.739, 564.578, 0.0, 48113.44, 393.283, 1490.102, 148742.374, 60.0, 60.0, 0.0, 263.684, 0.0, 365.879]","[0.0, 0.0, 0.0, 22261.513, 20244.007, 19660.433, 0.0, 0.0, 24500.377, 10721.933, 153219.736, 24975.294, 0.0, 6939.329, 90292.976, 57.677, 542.238, 0.0]",12226.610833333332,20745.30627777778,593494.508,2017-08-24 06:28:57.370000
53,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2958.205, 251.307, 102.315, 1779.372, 408.646, 1252.873, 609.389, 20454.657, 944.696, 0.0, 23890.262, 475.098, 1936.39, 140511.522, 60.0, 60.0, 0.0, 374.464, 0.0, 608.57]","[0.0, 0.0, 0.0, 20104.758, 0.0, 19674.408, 28546.87, 4718.683, 0.0, 0.0, 6180.51, 7111.221, 173363.265, 7149.141, 0.0, 6152.429, 117956.617, 0.0, 209.31, 0.0]",9833.8883,19558.3606,587844.978,2017-08-24 07:57:01.021000
54,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3135.959, 835.347, 122.199, 381.419, 517.815, 1184.514, 522.292, 1554.529, 459.885, 552.814, 766.082, 21345.015, 1451.515, 0.0, 51671.286, 601.042, 1884.864, 138945.045, 60.0, 60.0, 0.0, 333.492, 0.0, 449.648]","[0.0, 0.0, 0.0, 14817.377, 0.0, 24214.106, 0.0, 13059.908, 0.0, 6905.557, 6775.969, 6820.237, 0.0, 0.0, 33052.402, 19786.099, 49125.952, 144042.143, 0.0, 6861.464, 177308.739, 0.0, 0.0, 0.0]",9451.448416666668,20948.748041666666,729604.715,2017-08-24 23:44:18.282000
55,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1770.92, 252.284, 97.58, 2064.764, 605.696, 1752.034, 694.553, 893.779, 1286.137, 4264.772, 566.234, 0.0, 48734.979, 415.863, 1086.158, 32068.855, 60.0, 60.0, 0.0, 386.422, 0.0, 532.205]","[0.0, 0.0, 0.0, 18852.42, 0.0, 12102.473, 0.0, 5471.669, 6648.272, 12613.565, 0.0, 0.0, 9827.827, 3150.907, 102710.593, 118428.339, 0.0, 3873.504, 114861.868, 0.0, 197.352, 66.332]",4436.056136363637,18582.050954545455,506398.356,2017-08-25 06:34:17.610000
56,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1177.826, 93.329, 121.879, 2369.007, 681.424, 2824.357, 757.676, 4999.002, 962.437, 0.0, 42408.738, 420.307, 1733.656, 55971.93, 60.0, 60.0, 0.0, 138.686, 0.0, 708.823]","[0.0, 0.0, 0.0, 12147.187, 0.0, 11409.772, 4235.644, 7176.733, 0.0, 0.0, 10255.743, 12569.325, 109218.203, 63259.896, 0.0, 0.0, 149786.137, 0.0, 0.0, 0.0]",5774.45385,19002.932,495547.717,2017-08-25 09:12:35.357000
57,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1738.621, 511.151, 124.762, 1083.125, 2113.333, 19790.298, 1520.207, 0.0, 51106.131, 735.154, 302.504, 124451.113, 60.0, 60.0, 0.0, 271.625, 0.0, 522.384]","[0.0, 0.0, 0.0, 7640.289, 13772.428, 2879.987, 0.0, 0.0, 4569.774, 7280.112, 104157.293, 52313.287, 0.0, 4566.67, 90719.12, 0.0, 0.0, 0.0]",11355.022666666664,15994.386666666665,492289.3679999999,2017-08-25 10:51:49.762000
58,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1076.295, 965.413, 81.316, 386.041, 872.25, 1049.33, 621.463, 1082.412, 622.911, 2530.679, 1181.52, 0.0, 44216.913, 602.681, 1663.556, 113697.734, 60.0, 60.0, 0.0, 361.161, 0.0, 767.713]","[0.0, 0.0, 0.0, 7221.741, 0.0, 40757.906, 0.0, 14002.882, 2544.358, 3332.935, 0.0, 0.0, 1321.312, 15578.294, 34349.506, 148833.638, 0.0, 1359.863, 18393.774, 0.0, 0.0, 0.0]",7813.608545454543,13077.100409090908,459595.59699999995,2017-08-25 23:38:42.931000
59,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[573.998, 411.851, 90.338, 1439.168, 1707.782, 21734.503, 1318.867, 0.0, 34890.691, 640.976, 1737.717, 135354.186, 60.0, 60.0, 0.0, 123.309, 0.0, 268.603]","[0.0, 0.0, 0.0, 5898.861, 40308.415, 11281.85, 0.0, 0.0, 18385.396, 1076.383, 34789.907, 154591.316, 0.0, 1476.45, 174805.216, 0.0, 0.0, 0.0]",11133.99938888889,24589.655222222224,643025.783,2017-08-25 23:54:13.480000
60,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2613.082, 533.952, 80.465, 1385.568, 573.06, 1333.341, 305.921, 1332.111, 724.682, 14552.078, 615.751, 0.0, 32218.673, 764.342, 272.197, 158253.537, 60.0, 60.0, 0.0, 310.668, 1657.104, 0.0, 742.786]","[0.0, 0.0, 0.0, 34560.791, 0.0, 6056.638, 0.0, 2793.677, 4308.829, 22618.93, 0.0, 0.0, 7151.196, 0.0, 21166.225, 171066.244, 0.0, 8036.548, 129409.168, 0.0, 180.281, 429.92, 0.0]",9495.187739130435,17729.497695652175,626167.765,2017-08-26 06:02:51.578000
61,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3174.987, 265.315, 130.779, 2000.824, 1778.15, 16681.714, 603.595, 0.0, 28475.238, 413.137, 1520.707, 159914.551, 60.0, 60.0, 0.0, 151.37, 1166.936, 0.0, 260.518]","[0.0, 0.0, 0.0, 3009.602, 3862.79, 6661.898, 0.0, 0.0, 15577.893, 0.0, 29877.695, 167989.205, 0.0, 9664.77, 129469.168, 0.0, 159.298, 289.517, 550.334]",11403.043210526315,19321.69315789474,583769.991,2017-08-26 17:37:06.566000
62,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2715.311, 249.702, 104.327, 1210.665, 429.738, 1569.41, 702.791, 413.702, 943.161, 1404.954, 197.035, 1524.901, 500.352, 1885.232, 516.658, 1042.125, 555.2, 1707.158, 863.375, 2024.034, 1731.014, 8601.919, 516.493, 0.0, 43948.147, 423.643, 443.293, 69092.927, 60.0, 60.0, 0.0, 339.579, 0.0, 550.334]","[0.0, 0.0, 0.0, 5650.269, 0.0, 30804.054, 0.0, 19878.296, 0.0, 360.496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 230461.218, 13049.758, 0.0, 6509.045, 118087.544, 151.37, 986.655, 289.517]",4303.740588235294,12536.12417647059,572555.402,2017-08-26 20:39:40.637000
63,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2562.11, 443.504, 108.37, 806.719, 2282.593, 17864.395, 1376.241, 0.0, 30701.777, 369.306, 2074.403, 72833.952, 60.0, 60.0, 0.0, 289.517, 1375.38, 0.0, 389.668]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 560.695, 164752.974, 17355.941, 0.0, 1137.839, 114504.016, 310.727, 380.932, 0.0, 0.0]",7031.470263157896,15737.006526315787,432601.059,2017-08-28 11:58:50.626000
64,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1311.84, 334.778, 118.275, 660.092, 936.253, 2607.39, 2124.494, 5994.922, 1669.009, 0.0, 34260.712, 692.441, 1621.852, 168209.088, 60.0, 60.0, 0.0, 339.406, 0.0, 392.561]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 153432.455, 24430.12, 0.0, 5044.462, 13069.737, 0.0, 0.0, 0.0]",11069.655649999999,9798.838699999998,417369.887,2017-08-28 17:28:11.052000
