caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
41,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1838.399, 155.131, 126.943, 1089.542, 437.402, 2174.104, 659.994, 1618.816, 2378.167, 16139.607, 1741.934, 0.0, 19994.415, 710.4, 264.752, 88950.264, 60.0, 60.0, 0.0, 221.162, 1239.112, 0.0, 664.834]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 373.765, 616.688, 2204.203, 0.0, 0.0, 0.0, 0.0, 7442.4, 43866.228, 0.0, 0.0, 7526.32, 0.0, 0.0, 0.0, 0.0]",6109.781652173913,2696.9393043478262,202554.582,2017-08-24 00:49:04.184000
42,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2325.804, 168.621, 72.383, 1033.759, 1290.421, 9864.689, 1729.17, 0.0, 26287.465, 544.169, 552.599, 165086.047, 60.0, 60.0, 0.0, 210.751, 0.0, 343.18]","[0.0, 0.0, 0.0, 1682.202, 1618.816, 0.0, 0.0, 0.0, 0.0, 0.0, 10959.301, 36946.855, 0.0, 3754.428, 100924.126, 0.0, 0.0, 0.0]",11646.058777777776,8660.318222222222,365514.78599999996,2017-08-24 01:15:16.695000
43,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2339.197, 304.421, 83.998, 1431.828, 787.255, 1903.423, 215.799, 1943.443, 713.471, 889.951, 586.844, 1246.159, 1364.632, 5434.819, 386.698, 0.0, 51193.509, 569.405, 401.517, 95038.297, 60.0, 60.0, 0.0, 273.854, 0.0, 484.283]","[0.0, 0.0, 0.0, 5525.602, 0.0, 10349.864, 0.0, 423.129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 83908.611, 22200.161, 0.0, 712.133, 59506.738, 0.0, 0.0, 0.0]",6450.492423076924,7024.086076923078,350339.041,2017-08-24 06:48:23.727000
44,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2505.477, 127.656, 55.652, 1563.043, 789.399, 1084.021, 675.28, 1596.721, 1060.406, 4248.073, 556.199, 0.0, 19267.909, 427.794, 378.447, 162353.039, 60.0, 60.0, 0.0, 332.798, 0.0, 703.762]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 112823.645, 7267.873, 0.0, 497.919, 9747.136, 0.0, 0.0, 0.0]",8992.985272727272,5924.389681818182,328182.24899999995,2017-08-24 13:35:46.063000
45,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2642.524, 91.185, 149.364, 2185.144, 1199.141, 15329.904, 616.316, 0.0, 33364.734, 444.755, 1523.551, 142306.31, 60.0, 60.0, 0.0, 196.783, 1699.287, 0.0, 689.237]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 64829.277, 42103.062, 0.0, 0.0, 89016.313, 0.0, 0.0, 0.0, 0.0]",10660.959736842105,10313.086947368422,398506.887,2017-08-24 21:00:54.958000
46,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1843.436, 1169.555, 89.676, 1251.516, 670.176, 683.432, 433.426, 1271.704, 936.772, 1085.483, 607.246, 813.793, 1080.508, 6445.97, 518.492, 0.0, 35304.034, 506.029, 1811.065, 159719.133, 60.0, 60.0, 0.0, 224.953, 0.0, 374.718]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53247.776, 44143.415, 0.0, 0.0, 69758.406, 0.0, 354.02, 0.0]",8344.658346153847,6442.446807692308,384464.734,2017-08-25 01:01:11.829000
47,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[659.198, 837.392, 89.409, 1393.652, 1469.554, 13804.28, 1855.548, 0.0, 23625.027, 571.821, 1614.141, 175166.18, 60.0, 60.0, 0.0, 385.137, 0.0, 352.157]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22106.4, 63222.937, 0.0, 359.419, 36725.893, 0.0, 250.762, 0.0]",12330.19422222222,6814.745055555556,344608.907,2017-08-25 13:03:49.637000
48,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1219.024, 236.882, 145.125, 1829.883, 2755.086, 13594.293, 740.039, 0.0, 17704.168, 362.78, 1917.599, 137665.404, 60.0, 60.0, 0.0, 385.677, 0.0, 390.487]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11944.345, 110372.102, 0.0, 7811.247, 17708.077, 250.222, 0.0, 352.157]",9948.135944444444,8246.56388888889,327504.597,2017-08-25 17:55:24.434000
49,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2309.194, 594.93, 90.309, 820.129, 592.839, 1883.618, 1369.327, 7500.41, 1312.139, 0.0, 36133.172, 414.74, 1492.867, 51368.223, 60.0, 60.0, 0.0, 361.545, 0.0, 755.157]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2118.397, 122751.783, 8872.188, 0.0, 5606.01, 40396.887, 418.366, 173.78, 0.0]",5355.92995,9016.870550000001,287456.01,2017-08-26 04:10:35.710000
50,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1947.631, 212.446, 108.833, 1936.585, 785.256, 755.107, 701.304, 1248.173, 2556.349, 21062.668, 1675.133, 0.0, 25808.998, 675.292, 282.001, 60792.269, 60.0, 60.0, 0.0, 250.222, 1439.992, 0.0, 730.277]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 506.612, 1244.348, 508.771, 0.0, 0.0, 205.323, 1889.761, 115030.912, 14938.66, 0.0, 2589.937, 31108.057, 0.0, 134.915, 0.0, 0.0]",5351.67547826087,7311.1867826086955,291245.832,2017-08-26 04:19:20.062000
51,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[307.82, 378.892, 97.67, 2119.715, 433.582, 1931.803, 550.0, 1928.841, 559.147, 1531.163, 708.163, 1817.775, 547.929, 1471.247, 1635.396, 18420.875, 1148.529, 0.0, 36767.515, 472.539, 756.504, 51077.111, 60.0, 60.0, 0.0, 384.085, 0.0, 555.085]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1808.66, 0.0, 394.434, 0.0, 12.229, 87.457, 1435.325, 0.0, 0.0, 1449.208, 2389.875, 98825.185, 49540.54, 0.0, 6620.787, 97247.088, 0.0, 0.0, 0.0]",4490.0495,9278.956714285714,385532.174,2017-08-26 04:50:46.576000
52,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[505.986, 120.146, 46.964, 1086.548, 768.73, 1244.348, 484.209, 2580.911, 879.878, 1743.083, 1194.663, 542.784, 612.852, 87.457, 418.444, 1435.325, 589.798, 1820.456, 437.723, 662.956, 782.132, 727.628, 305.167, 1850.96, 1869.185, 3037.043, 1746.788, 0.0, 31863.805, 544.116, 1770.97, 144628.666, 60.0, 60.0, 0.0, 232.056, 0.0, 290.767]","[0.0, 0.0, 0.0, 0.0, 0.0, 479.443, 0.0, 0.0, 0.0, 142.514, 0.0, 0.0, 0.0, 858.395, 0.0, 1216.952, 0.0, 11340.523, 0.0, 4232.375, 0.0, 10571.99, 0.0, 1500.342, 4444.284, 1049.309, 0.0, 0.0, 8629.875, 1656.627, 70567.148, 55454.951, 0.0, 8090.528, 56058.596, 0.0, 0.0, 0.0]",5448.224842105263,6218.259263157895,443326.39599999995,2017-08-26 05:45:54.192000
53,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1758.78, 153.834, 143.583, 1934.781, 1330.769, 2509.804, 1531.907, 0.0, 15037.014, 703.473, 1975.985, 16070.128, 60.0, 60.0, 0.0, 193.413, 0.0, 592.388]","[0.0, 0.0, 0.0, 1508.672, 10146.969, 2325.7, 0.0, 0.0, 756.014, 3129.338, 99008.141, 34226.916, 0.0, 13231.391, 40456.887, 224.953, 160.607, 200.938]",2447.5477222222216,11409.806999999999,249432.38499999998,2017-08-26 14:38:42.786000
54,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3300.423, 261.481, 111.131, 1874.48, 374.017, 17405.857, 1597.711, 0.0, 38402.421, 360.821, 2079.607, 155349.264, 60.0, 60.0, 0.0, 375.905, 0.0, 433.0]","[0.0, 0.0, 0.0, 4253.057, 1929.185, 3712.335, 0.0, 0.0, 0.0, 1525.388, 57487.131, 65760.545, 0.0, 17231.523, 38185.385, 121.171, 20.624, 0.0]",12335.895444444446,10568.130222222224,412272.46200000006,2017-08-26 18:30:09.586000
55,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1735.527, 164.059, 129.827, 941.745, 1626.402, 12221.906, 1625.005, 0.0, 51696.172, 435.322, 1629.228, 111897.787, 60.0, 60.0, 0.0, 361.05, 0.0, 746.657]","[0.0, 0.0, 0.0, 7907.358, 2951.066, 472.539, 0.0, 0.0, 199.575, 0.0, 37254.286, 67518.635, 0.0, 1260.46, 23579.912, 0.0, 0.0, 0.0]",10296.149277777778,7841.323944444443,326474.518,2017-08-26 22:45:23.842000
56,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2178.167, 326.187, 72.274, 1824.58, 880.069, 18634.657, 1573.941, 0.0, 44014.982, 452.297, 377.893, 89022.677, 60.0, 60.0, 0.0, 295.049, 0.0, 650.102]","[0.0, 0.0, 0.0, 3710.039, 12767.312, 1320.674, 0.0, 0.0, 0.0, 0.0, 11371.076, 75319.412, 0.0, 13239.987, 24519.322, 0.0, 0.0, 0.0]",8912.381944444445,7902.656777777777,302670.697,2017-08-27 04:49:47.604000
57,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3207.513, 449.765, 112.054, 776.558, 638.527, 1525.388, 521.247, 2314.072, 1475.018, 12363.954, 1842.618, 0.0, 47045.515, 488.855, 724.833, 159307.277, 60.0, 60.0, 0.0, 350.495, 1270.056, 0.0, 399.025]","[0.0, 0.0, 0.0, 6216.828, 0.0, 12870.367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90643.354, 5473.95, 0.0, 4673.611, 12148.67, 186.148, 347.527, 0.0, 0.0]",10214.468260869564,5763.49804347826,367493.225,2017-08-27 08:06:00.072000
58,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1652.746, 403.112, 101.568, 1393.68, 466.15, 14967.565, 387.469, 0.0, 19077.333, 756.982, 2006.334, 49870.447, 60.0, 60.0, 0.0, 121.171, 0.0, 328.146]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79490.557, 66850.969, 0.0, 22061.675, 38245.385, 0.0, 68.383, 0.0]",5091.816833333333,11484.276055555556,298369.672,2017-08-28 02:01:19.376000
59,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[950.901, 152.091, 128.441, 1115.124, 892.208, 932.229, 846.122, 766.21, 517.676, 1913.679, 366.704, 1882.369, 484.339, 943.123, 534.553, 481.187, 832.329, 827.824, 1255.991, 14579.604, 1560.854, 0.0, 37164.368, 416.137, 1715.229, 19226.617, 60.0, 60.0, 0.0, 189.554, 0.0, 838.973]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1135.643, 38965.107, 79832.18, 0.0, 6400.078, 69854.372, 0.0, 0.0, 307.522]",2863.576125,6140.4656875,288129.338,2017-08-28 05:05:38.059000
60,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2847.648, 333.587, 77.311, 198.195, 589.012, 1323.961, 958.174, 763.892, 362.138, 2129.747, 1403.35, 18226.292, 413.38, 0.0, 45704.455, 714.361, 482.682, 29044.636, 60.0, 60.0, 0.0, 356.537, 1418.797, 0.0, 571.782]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13070.457, 96824.406, 5611.311, 0.0, 4122.978, 37844.785, 98.758, 28.812, 126.24, 0.0]",4321.59748,6309.10988,265767.684,2017-08-28 11:53:36.532000
61,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1555.311, 76.672, 118.399, 2099.491, 779.448, 348.728, 2500.921, 5291.83, 1044.572, 0.0, 29715.217, 606.478, 1752.387, 42245.076, 60.0, 60.0, 0.0, 348.527, 0.0, 413.172]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 482.92, 40073.858, 95038.153, 0.0, 2463.463, 35087.566, 33.839, 0.0, 0.0]",4450.81145,8658.98995,262196.028,2017-08-28 12:30:04.256000
62,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3237.455, 545.986, 125.418, 1309.091, 229.78, 971.704, 580.202, 1183.92, 353.397, 1040.281, 488.23, 1670.77, 1647.523, 12416.359, 515.422, 0.0, 51027.546, 511.545, 311.034, 80471.285, 60.0, 60.0, 0.0, 232.332, 0.0, 427.431]","[0.0, 0.0, 0.0, 1778.722, 0.0, 0.0, 0.0, 0.0, 0.0, 332.238, 0.0, 0.0, 1940.45, 983.621, 0.0, 0.0, 3949.841, 2513.77, 59283.651, 32100.307, 0.0, 4744.086, 42360.364, 0.0, 0.0, 0.0]",6131.411961538462,5768.732692307692,309403.761,2017-08-28 23:00:47.264000
63,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1457.06, 735.844, 90.78, 1015.643, 1241.839, 1338.726, 655.846, 1657.138, 628.773, 7146.875, 1933.875, 0.0, 25287.713, 654.984, 1260.314, 117238.484, 60.0, 60.0, 0.0, 156.931, 0.0, 826.102]","[0.0, 0.0, 0.0, 1177.565, 0.0, 0.0, 0.0, 0.0, 1040.281, 0.0, 0.0, 0.0, 1685.437, 3204.689, 94161.776, 14204.394, 0.0, 8559.416, 20969.074, 0.0, 0.0, 0.0]",7429.405772727274,6591.028727272728,308449.559,2017-08-28 23:22:04.736000
64,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[692.192, 377.752, 119.983, 1855.053, 756.474, 1940.45, 923.621, 3619.312, 1791.814, 0.0, 44573.975, 692.337, 984.292, 137323.887, 60.0, 60.0, 0.0, 197.371, 0.0, 242.856]","[0.0, 0.0, 0.0, 518.894, 0.0, 1273.389, 1707.523, 1045.054, 0.0, 0.0, 6020.179, 10858.834, 60632.337, 18110.254, 0.0, 5899.201, 79799.146, 0.0, 0.0, 0.0]",9810.56845,9293.240549999999,382076.18,2017-08-29 01:18:20.721000
65,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2122.342, 415.436, 144.921, 1516.056, 280.273, 1294.912, 1007.018, 11150.947, 1253.686, 0.0, 33359.139, 632.682, 917.93, 12796.414, 60.0, 60.0, 0.0, 312.388, 0.0, 736.688]","[0.0, 0.0, 0.0, 5621.823, 0.0, 2210.369, 5866.139, 0.0, 0.0, 0.0, 2257.908, 883.858, 37175.469, 36020.567, 0.0, 4860.836, 21189.079, 0.0, 0.0, 224.255]",3403.0415999999996,5815.515150000001,184371.135,2017-08-29 10:36:42.242000
66,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[677.07, 214.504, 114.878, 914.272, 1835.658, 5866.139, 1347.431, 0.0, 51901.35, 493.677, 1777.503, 23601.217, 60.0, 60.0, 0.0, 236.788, 0.0, 660.378]","[0.0, 0.0, 0.0, 5210.928, 2171.04, 1294.912, 0.0, 0.0, 10810.534, 60.0, 24025.645, 47039.478, 0.0, 26811.353, 54855.626, 0.0, 0.0, 0.0]",4986.714722222222,9571.084222222222,262040.381,2017-08-29 10:56:15.112000
67,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3302.274, 560.668, 80.501, 1427.686, 541.776, 1821.433, 945.661, 1111.833, 630.396, 275.273, 757.467, 12038.647, 1004.222, 0.0, 24333.803, 476.564, 360.238, 165017.452, 60.0, 60.0, 0.0, 288.835, 0.0, 655.064]","[0.0, 0.0, 0.0, 10468.951, 0.0, 9581.709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.308, 0.0, 21017.489, 55906.874, 0.0, 23901.151, 8931.422, 0.0, 0.0, 0.0]",8989.574708333332,5417.412666666667,345767.697,2017-08-29 15:58:23.992000
68,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2007.032, 85.697, 132.456, 1214.53, 883.858, 17075.288, 1734.778, 0.0, 52090.467, 736.405, 421.456, 27069.455, 60.0, 60.0, 0.0, 125.058, 0.0, 681.631]","[0.0, 0.0, 0.0, 4308.285, 4440.414, 632.682, 0.0, 0.0, 0.0, 2618.221, 37108.38, 37962.066, 0.0, 4628.521, 17230.393, 0.0, 0.0, 0.0]",5798.7839444444435,6051.609,213307.07299999997,2017-08-30 02:15:14.797000
69,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[541.107, 357.953, 126.679, 2163.236, 1002.298, 1434.641, 2236.819, 19114.67, 1737.996, 0.0, 18829.697, 377.589, 851.942, 84615.091, 60.0, 60.0, 0.0, 165.089, 0.0, 703.743]","[0.0, 0.0, 0.0, 291.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3536.616, 8202.485, 37807.796, 2816.8, 0.0, 0.0, 89231.48, 0.0, 0.0, 0.0]",6718.927500000001,7094.34135,276265.377,2017-08-30 09:36:10.116000
70,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3331.526, 415.698, 91.339, 1932.588, 1287.968, 6121.335, 1187.833, 0.0, 43133.31, 486.216, 1295.3, 126785.018, 60.0, 60.0, 0.0, 379.142, 0.0, 372.104]","[0.0, 0.0, 0.0, 0.0, 759.795, 2603.069, 0.0, 0.0, 2150.625, 3673.616, 23834.628, 54242.726, 0.0, 0.0, 53146.037, 0.0, 0.0, 0.0]",10385.520944444443,7800.58311111111,327349.87299999996,2017-08-30 11:49:55.200000
71,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2236.603, 352.522, 148.398, 759.795, 2603.069, 6729.892, 1477.594, 0.0, 33665.149, 574.146, 1100.044, 144347.257, 60.0, 60.0, 0.0, 255.682, 1954.712, 0.0, 783.709]","[0.0, 0.0, 0.0, 779.431, 1287.968, 6121.335, 0.0, 0.0, 19810.195, 8631.597, 4872.955, 62636.177, 0.0, 0.0, 81147.297, 0.0, 0.0, 0.0, 595.835]",10374.135368421055,9783.304736842105,382991.3620000001,2017-08-30 12:27:29.397000
72,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3279.573, 309.204, 82.657, 517.807, 781.769, 1245.371, 705.628, 1305.679, 1019.709, 2382.27, 857.811, 1404.063, 346.147, 1661.003, 1728.716, 3178.489, 1930.851, 0.0, 42032.145, 555.043, 1565.304, 48306.898, 60.0, 60.0, 0.0, 349.823, 0.0, 672.044]","[0.0, 0.0, 0.0, 8038.543, 0.0, 2669.665, 0.0, 24900.875, 0.0, 1029.238, 0.0, 465.452, 0.0, 3493.412, 3085.05, 2498.271, 0.0, 0.0, 3644.931, 848.236, 51039.158, 32838.514, 0.0, 7400.871, 9377.039, 0.0, 0.0, 0.0]",4154.928714285715,5404.61625,267667.259,2017-08-30 13:56:29.192000
