caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
35,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2020.03, 213.817, 130.169, 1220.086, 910.044, 10994.776, 517.056, 0.0, 18666.83, 546.807, 896.624, 52504.473, 60.0, 60.0, 0.0, 227.665, 0.0, 590.46]","[0.0, 0.0, 0.0, 9296.686, 15390.047, 10628.285, 0.0, 0.0, 32851.248, 1817.386, 33356.384, 12909.393, 0.0, 3260.634, 56212.325, 123.529, 385.212, 0.0]",4975.490944444445,9790.61827777778,265789.966,2017-08-20 09:13:44.470000
36,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1149.474, 150.245, 127.828, 1199.218, 578.914, 1670.963, 686.026, 1243.973, 422.498, 1766.005, 207.713, 1459.837, 641.291, 1019.783, 452.721, 1339.984, 1199.077, 3933.116, 443.055, 0.0, 45750.108, 533.27, 2081.41, 108402.75, 60.0, 60.0, 0.0, 334.241, 0.0, 291.31]","[0.0, 0.0, 0.0, 10077.388, 0.0, 16980.375, 0.0, 49755.279, 0.0, 3498.674, 0.0, 0.0, 0.0, 8219.141, 0.0, 25617.926, 1421.37, 1813.084, 0.0, 0.0, 2804.808, 2861.869, 55729.717, 7313.77, 0.0, 0.0, 75688.78, 0.0, 0.0, 0.0]",5906.827,8726.0727,438986.99100000004,2017-08-20 14:54:47.834000
37,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[889.313, 93.38, 104.475, 912.07, 539.572, 1255.538, 841.79, 4403.819, 1295.375, 0.0, 42557.655, 704.332, 754.994, 151165.541, 60.0, 60.0, 0.0, 180.287, 0.0, 580.26]","[0.0, 0.0, 0.0, 2169.944, 0.0, 2327.799, 2282.177, 147.701, 0.0, 0.0, 0.0, 2898.659, 55507.993, 2635.092, 0.0, 6044.028, 53103.704, 0.0, 0.0, 0.0]",10319.92005,6355.854850000001,333515.498,2017-08-22 01:39:15.978000
38,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[683.562, 453.598, 129.517, 1753.084, 1855.402, 12836.081, 1722.186, 0.0, 44926.448, 654.104, 553.682, 60719.317, 60.0, 60.0, 0.0, 264.879, 1038.009, 0.0, 646.276]","[0.0, 0.0, 0.0, 2183.646, 1148.223, 841.79, 0.0, 0.0, 0.0, 537.196, 49675.923, 14082.919, 0.0, 0.0, 39258.599, 0.0, 0.0, 0.0, 0.0]",6755.586578947368,5669.910315789474,236084.441,2017-08-22 02:18:43.214000
39,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1208.432, 81.783, 119.385, 866.905, 911.556, 2684.445, 631.756, 1241.368, 807.322, 1092.242, 772.982, 17523.985, 436.573, 0.0, 15083.293, 487.445, 1271.6, 80580.031, 60.0, 60.0, 0.0, 417.585, 0.0, 803.861]","[0.0, 0.0, 0.0, 33654.179, 0.0, 2357.8, 0.0, 498.75, 0.0, 525.217, 46.718, 0.0, 0.0, 0.0, 547.352, 14310.693, 7163.156, 23110.011, 0.0, 0.0, 4592.708, 0.0, 0.0, 0.0]",5297.606208333334,3616.9410000000003,213949.133,2017-08-22 08:31:52.807000
40,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1269.299, 359.884, 106.879, 1977.537, 771.969, 738.403, 377.629, 1667.131, 782.63, 2551.211, 602.323, 1612.502, 204.755, 1623.032, 429.89, 1679.752, 1416.08, 20028.202, 453.045, 0.0, 17184.257, 767.946, 336.657, 171253.862, 60.0, 60.0, 0.0, 296.433, 0.0, 377.024]","[0.0, 0.0, 0.0, 24331.039, 0.0, 774.126, 0.0, 783.295, 0.0, 379.026, 0.0, 5.063, 0.0, 0.0, 0.0, 310.168, 1311.019, 2163.87, 0.0, 0.0, 2524.484, 1467.985, 26586.06, 44932.137, 0.0, 0.0, 25553.116, 0.0, 0.0, 0.0]",7632.944399999999,4370.712933333333,360109.72,2017-08-22 11:16:10.607000
41,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[899.155, 136.208, 125.759, 3517.849, 874.68, 1024.647, 691.832, 2136.955, 1332.539, 21153.782, 1543.11, 0.0, 21004.367, 657.655, 1167.863, 128649.08, 60.0, 60.0, 0.0, 254.635, 0.0, 826.767]","[0.0, 0.0, 0.0, 12191.662, 0.0, 0.0, 0.0, 0.0, 79.712, 555.046, 0.0, 0.0, 5557.533, 3683.894, 26186.143, 32789.096, 0.0, 1232.521, 20291.633, 0.0, 0.0, 0.0]",8459.858318181818,4662.147272727272,288684.123,2017-08-22 14:48:10.707000
42,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3405.699, 285.399, 90.596, 740.058, 715.454, 1311.019, 592.36, 2163.87, 983.925, 7100.643, 727.037, 0.0, 49989.624, 568.822, 1097.963, 119026.262, 60.0, 60.0, 0.0, 386.134, 0.0, 269.876]","[0.0, 0.0, 0.0, 845.935, 0.0, 964.298, 0.0, 823.72, 6938.513, 1288.976, 0.0, 0.0, 2989.108, 38029.287, 41312.732, 3614.745, 0.0, 0.0, 36842.332, 0.0, 0.0, 0.0]",8617.03368181818,6074.983909090909,323224.387,2017-08-22 21:21:00.711000
43,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3271.383, 70.347, 79.92, 1545.886, 528.785, 823.019, 563.959, 1744.415, 627.043, 1604.862, 847.481, 1503.996, 873.867, 4533.93, 1881.152, 0.0, 27609.096, 667.715, 1571.182, 79807.469, 60.0, 60.0, 0.0, 336.941, 0.0, 536.581]","[0.0, 0.0, 0.0, 13932.077, 0.0, 1624.41, 0.0, 2007.937, 0.0, 8273.097, 0.0, 8497.417, 2081.65, 37664.242, 0.0, 0.0, 0.0, 0.0, 10351.544, 75219.601, 0.0, 0.0, 1246.663, 0.0, 0.0, 0.0]",5044.193423076924,6188.409153846153,292047.667,2017-08-23 06:20:49.261000
44,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2588.755, 471.848, 115.148, 1590.563, 1883.428, 10051.184, 387.91, 0.0, 49789.022, 525.505, 830.943, 133726.0, 60.0, 60.0, 0.0, 284.238, 0.0, 784.139]","[0.0, 0.0, 0.0, 14338.833, 1385.651, 1281.839, 0.0, 0.0, 3771.437, 726.718, 41722.599, 34658.015, 0.0, 0.0, 35602.57, 0.0, 0.0, 0.0]",11286.037944444444,7415.981222222223,336636.345,2017-08-23 06:43:54.290000
45,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[526.61, 645.897, 135.223, 1312.962, 1281.839, 17970.847, 1730.211, 0.0, 37095.42, 666.718, 1438.981, 32724.015, 60.0, 60.0, 0.0, 236.054, 0.0, 309.608]","[0.0, 0.0, 0.0, 12431.734, 2706.447, 3030.097, 0.0, 0.0, 2729.302, 1503.676, 40809.123, 2764.943, 0.0, 8483.787, 53353.454, 0.0, 0.0, 0.0]",5344.1325,7100.697944444445,224006.948,2017-08-23 08:00:49.643000
46,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2972.608, 194.412, 143.01, 2471.946, 1819.053, 2494.485, 541.567, 0.0, 45619.547, 447.518, 362.818, 59267.732, 60.0, 60.0, 0.0, 175.182, 0.0, 379.588]","[0.0, 0.0, 0.0, 1030.415, 1744.415, 8685.949, 0.0, 0.0, 7812.842, 0.0, 39233.313, 36984.706, 0.0, 1413.277, 22222.55, 0.0, 0.0, 0.0]",6500.525888888889,6618.192611111112,236136.93300000002,2017-08-23 11:14:44.593000
47,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1312.687, 93.39, 139.131, 1948.878, 1453.554, 6104.25, 426.926, 0.0, 33661.958, 531.468, 792.499, 149543.596, 60.0, 60.0, 0.0, 123.827, 0.0, 361.731]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1332.249, 51299.987, 1969.548, 0.0, 625.639, 509.937, 0.0, 0.0, 0.0]",10922.994166666665,3096.5200000000004,252351.255,2017-08-24 18:46:46.451000
48,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[683.139, 149.037, 140.016, 1568.282, 541.735, 649.58, 1111.021, 14945.684, 1726.496, 0.0, 45613.007, 406.787, 1390.0, 83735.502, 60.0, 60.0, 0.0, 187.162, 0.0, 754.042]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4868.988, 18961.633, 21573.328, 0.0, 2578.482, 0.0, 0.0, 0.0, 0.0]",7686.0745,2399.12155,201703.92099999997,2017-08-24 20:55:38.023000
49,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1974.395, 821.677, 80.061, 1217.145, 1165.133, 19454.293, 1286.194, 0.0, 33973.413, 405.962, 579.548, 93752.165, 60.0, 60.0, 0.0, 128.175, 0.0, 746.933]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1666.32, 0.0, 19103.111, 32860.778, 0.0, 0.0, 733.915, 0.0, 0.0, 0.0]",8650.283,3020.229111111111,210069.218,2017-08-25 00:09:05.724000
50,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1085.806, 303.039, 51.373, 839.047, 1854.743, 17649.595, 1740.796, 0.0, 50127.44, 775.032, 577.782, 25932.606, 60.0, 60.0, 0.0, 150.434, 1235.025, 0.0, 478.208]","[0.0, 0.0, 0.0, 8335.057, 309.75, 1427.96, 0.0, 0.0, 6985.701, 0.0, 33260.596, 10472.818, 0.0, 12308.446, 0.0, 0.0, 0.0, 0.0, 0.0]",5416.890842105263,3847.385684210526,176021.254,2017-08-25 04:18:03.153000
51,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[680.185, 260.647, 107.0, 1521.999, 1427.96, 13595.485, 918.639, 0.0, 28964.162, 717.723, 372.345, 91848.742, 60.0, 60.0, 0.0, 170.345, 1948.111, 0.0, 260.409]","[0.0, 0.0, 0.0, 8460.707, 582.494, 17649.595, 0.0, 0.0, 0.0, 0.0, 48321.211, 994.318, 0.0, 201.138, 0.0, 0.0, 0.0, 0.0, 0.0]",7521.776421052632,4011.0243684210527,219123.21500000003,2017-08-25 04:37:28.936000
52,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[953.771, 85.845, 72.106, 826.507, 438.791, 1557.704, 765.608, 1237.799, 2570.655, 7667.419, 1627.929, 0.0, 47615.545, 480.498, 416.536, 140764.095, 60.0, 60.0, 0.0, 208.711, 0.0, 568.86]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 2371.273, 35988.888, 0.0, 0.0, 3078.549, 0.0, 0.0, 0.0]",9453.56268181818,1886.305,249477.08899999998,2017-08-25 20:07:55.420000
53,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3382.844, 224.315, 64.939, 1895.923, 1987.338, 7802.643, 1503.793, 0.0, 47919.579, 665.001, 524.043, 110970.771, 60.0, 60.0, 0.0, 337.824, 0.0, 644.691]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.378, 8660.296, 0.0, 0.0, 0.0, 62.752, 0.0, 0.0, 0.0]",9891.316888888887,486.46811111111117,186800.12999999998,2017-08-26 13:39:00.075000
54,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3109.527, 42.125, 73.552, 799.313, 1408.271, 13379.204, 818.792, 0.0, 19594.973, 549.767, 1857.985, 17631.342, 60.0, 60.0, 0.0, 244.901, 0.0, 878.424]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2171.471, 0.0, 0.0, 0.0, 0.0, 344.333, 0.0, 0.0, 0.0]",3361.5653333333335,139.7668888888889,63023.979999999996,2017-08-26 17:11:43.512000
55,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3079.265, 482.159, 87.747, 2451.217, 1823.747, 3697.263, 1975.006, 0.0, 26232.92, 737.316, 794.205, 137978.242, 60.0, 60.0, 0.0, 121.159, 0.0, 578.999]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.806, 8531.092, 59.71, 0.0, 8703.088, 0.0, 0.0, 0.0, 0.0]",10008.846944444444,961.0386666666667,197457.941,2017-08-26 20:23:03.381000
56,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[756.191, 49.681, 196.056, 1755.133, 1051.178, 2051.471, 798.232, 675.482, 867.633, 1355.792, 434.648, 509.97, 804.28, 970.118, 320.593, 1462.389, 529.884, 497.933, 1190.626, 3909.947, 591.626, 0.0, 24325.888, 432.2, 321.706, 169075.21, 60.0, 60.0, 0.0, 251.693, 0.0, 684.18]","[0.0, 0.0, 0.0, 3175.89, 0.0, 13318.179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1302.944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1255.647, 0.0, 0.0, 640.945, 0.0, 0.0, 0.0, 0.0]",6749.679375,615.42515625,235683.345,2017-08-26 22:27:06.961000
57,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1975.555, 353.743, 201.099, 1837.634, 692.959, 867.236, 654.86, 8354.569, 842.421, 0.0, 22292.751, 728.396, 1518.203, 25399.601, 60.0, 60.0, 0.0, 291.977, 0.0, 536.968]","[0.0, 0.0, 0.0, 288.425, 0.0, 10.979, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3333.3985999999995,17.9702,67027.37599999999,2017-08-27 06:09:21.055000
58,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2418.607, 464.018, 129.981, 1522.862, 1135.683, 21629.755, 560.696, 0.0, 42153.056, 648.788, 1327.436, 76886.412, 60.0, 60.0, 0.0, 179.44, 0.0, 272.245]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26201.803, 0.0, 0.0, 0.0, 1477.392, 0.0, 0.0, 0.0]",8302.721055555556,1537.7330555555554,177128.174,2017-08-27 13:59:25.005000
59,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1122.726, 500.377, 76.491, 1283.481, 1333.734, 6331.546, 634.379, 0.0, 33384.534, 366.943, 1888.38, 47187.159, 60.0, 60.0, 0.0, 146.3, 0.0, 748.027]","[0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5284.670944444445,3.3333333333333335,95184.077,2017-08-27 15:45:19.136000
60,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1227.597, 124.49, 108.772, 346.639, 805.006, 871.816, 506.847, 1434.002, 380.818, 1838.972, 895.226, 2300.224, 498.476, 0.0, 15285.946, 548.541, 2053.865, 77864.736, 60.0, 60.0, 0.0, 337.855, 0.0, 313.078]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27909.7, 1144.684, 0.0, 2072.796, 0.0, 0.0, 0.0, 0.0]",4494.28775,1296.9658333333334,138990.086,2017-08-28 01:01:33.317000
61,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[956.884, 228.126, 173.778, 1446.389, 634.032, 1298.264, 1921.073, 12795.555, 451.886, 0.0, 37061.14, 649.364, 963.36, 154415.285, 60.0, 60.0, 0.0, 314.517, 0.0, 484.195]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2542.533, 0.0, 0.0, 0.0]",10695.6924,127.12665,216456.381,2017-08-28 05:26:33.576000
62,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1686.189, 62.774, 132.865, 1294.815, 729.22, 1711.049, 471.681, 8001.578, 925.425, 0.0, 45893.323, 548.619, 1597.392, 158946.745, 60.0, 60.0, 0.0, 273.286, 0.0, 754.012]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1803.526, 13452.171, 0.0, 0.0, 0.0, 1086.045, 0.0, 0.0, 0.0]",11157.448649999998,817.0871,239490.71499999997,2017-08-28 17:18:50.867000
63,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1434.042, 322.35, 98.839, 1205.37, 427.276, 1678.408, 832.104, 1005.418, 1263.731, 17777.393, 869.365, 0.0, 18608.017, 463.852, 719.362, 142204.995, 60.0, 60.0, 0.0, 131.183, 0.0, 380.121]","[0.0, 0.0, 0.0, 522.943, 0.0, 1104.168, 0.0, 244.458, 500.451, 0.0, 0.0, 0.0, 2157.265, 4412.338, 0.0, 0.0, 0.0, 18484.998, 14116.397, 0.0, 0.0, 0.0]",8615.537545454545,1888.3189999999997,231084.84399999998,2017-08-28 18:37:25.211000
64,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[498.051, 126.955, 192.304, 1163.285, 1019.468, 1531.444, 734.339, 1076.562, 1413.852, 8361.479, 1574.199, 0.0, 45516.071, 647.167, 1035.401, 26218.239, 60.0, 60.0, 0.0, 225.658, 0.0, 491.659]","[0.0, 0.0, 0.0, 0.0, 0.0, 185.902, 0.0, 944.069, 1005.418, 0.0, 0.0, 0.0, 1458.104, 4090.96, 857.255, 0.0, 0.0, 15681.391, 0.0, 0.0, 0.0, 0.0]",4179.369681818182,1101.0499545454547,116169.232,2017-08-28 18:44:02.790000
65,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1532.759, 571.277, 119.571, 1742.176, 781.159, 1819.002, 1047.802, 1832.057, 862.24, 2385.985, 1280.017, 7728.178, 1574.414, 0.0, 28202.035, 624.478, 1676.675, 112422.893, 60.0, 60.0, 0.0, 230.944, 0.0, 595.856]","[0.0, 0.0, 0.0, 2278.793, 0.0, 7242.909, 0.0, 20623.72, 0.0, 1592.803, 869.764, 6468.74, 0.0, 0.0, 0.0, 11145.786, 0.0, 0.0, 0.0, 0.0, 1849.488, 296.875, 0.0, 0.0]",6964.563249999999,2182.036583333333,219518.39599999998,2017-08-28 22:33:13.518000
66,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1687.396, 520.045, 112.217, 1290.127, 379.436, 1147.628, 290.54, 724.404, 715.487, 1553.315, 869.764, 15301.008, 884.619, 0.0, 37834.776, 560.939, 1538.9, 45115.304, 60.0, 60.0, 0.0, 178.551, 0.0, 326.768]","[0.0, 0.0, 0.0, 282.305, 0.0, 8233.507, 0.0, 22005.411, 0.0, 1265.363, 582.459, 1280.017, 0.0, 0.0, 4397.742, 313.857, 45520.219, 1123.633, 0.0, 3865.228, 15028.018, 0.0, 0.0, 0.0]",4631.3009999999995,4329.073291666667,215048.98299999998,2017-08-28 23:33:56.131000
67,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[629.741, 105.198, 152.074, 1855.877, 1516.998, 12743.321, 1347.762, 0.0, 40063.942, 481.342, 1755.949, 90265.792, 60.0, 60.0, 0.0, 152.416, 0.0, 558.813]","[0.0, 0.0, 0.0, 20017.038, 3020.313, 2101.934, 0.0, 0.0, 1050.473, 2721.754, 0.0, 0.0, 0.0, 8149.511, 15088.018, 0.0, 0.0, 0.0]",8430.5125,2897.168944444444,203898.266,2017-08-29 02:43:12.758000
