caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
323,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2291.729, 402.476, 96.54, 678.314, 683.891, 1310.65, 525.997, 794.923, 952.716, 952.558, 1212.958, 20510.217, 1096.933, 0.0, 42099.864, 382.706, 578.115, 22439.549, 60.0, 60.0, 0.0, 313.475, 0.0, 325.203]","[0.0, 0.0, 0.0, 32103.612, 0.0, 7119.799, 0.0, 10885.086, 0.0, 10116.714, 13869.467, 11200.393, 0.0, 0.0, 29469.327, 23527.715, 261138.096, 54383.469, 0.0, 26675.604, 330841.001, 397.915, 838.937, 0.0]",4073.7005833333333,33856.963958333334,910335.949,2017-10-19 15:07:37.236000
324,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2146.834, 372.419, 102.749, 1779.008, 861.249, 941.825, 525.492, 1444.993, 1200.15, 3309.835, 1501.871, 0.0, 40322.2, 441.182, 1543.882, 173844.185, 60.0, 60.0, 0.0, 169.922, 0.0, 425.976]","[0.0, 0.0, 0.0, 15235.527, 0.0, 3694.624, 0.0, 11696.577, 11765.793, 13355.642, 0.0, 0.0, 13674.112, 44929.109, 281707.438, 22894.66, 0.0, 0.0, 243942.674, 131.695, 1424.062, 2896.843]",10502.444181818182,30334.03436363636,898402.5279999999,2017-10-19 20:52:07.242000
325,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1101.823, 319.601, 193.698, 1230.586, 620.205, 2165.477, 1077.014, 922.588, 799.362, 1357.78, 865.85, 19054.753, 1422.647, 0.0, 31965.511, 384.957, 1255.39, 142044.7, 60.0, 60.0, 0.0, 259.837, 0.0, 453.797]","[0.0, 0.0, 0.0, 9950.26, 0.0, 12036.343, 0.0, 10413.749, 0.0, 20581.591, 48930.581, 25114.139, 0.0, 0.0, 4957.942, 32784.348, 192774.628, 140679.295, 0.0, 0.0, 153732.739, 824.598, 847.41, 3905.526]",8650.649,27397.214541666664,865148.725,2017-10-20 06:27:03.715000
326,"['Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1875.777, 221.882, 1331.619, 303.273, 139.07, 789.742, 1710.553, 4114.344, 372.975, 0.0, 47136.82, 671.188, 737.659, 148539.178, 60.0, 60.0, 0.0, 223.8, 0.0, 467.23]","[0.0, 0.0, 0.0, 0.0, 0.0, 10771.738, 15875.735, 14229.843, 0.0, 0.0, 29232.947, 25890.551, 261378.621, 70798.101, 0.0, 0.0, 219988.533, 301.617, 1200.262, 3268.904]",10437.755500000001,32646.842599999996,861691.9619999999,2017-10-20 07:10:51.123000
327,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[965.253, 704.924, 110.621, 1837.721, 2380.339, 14099.085, 1467.914, 0.0, 33921.322, 666.413, 1249.839, 108239.137, 60.0, 60.0, 0.0, 397.576, 0.0, 357.436]","[0.0, 0.0, 0.0, 11524.904, 10664.198, 15493.931, 0.0, 0.0, 44304.028, 12544.729, 257839.842, 75573.179, 0.0, 0.0, 254841.085, 0.0, 1328.103, 2911.468]",9250.976666666666,38168.0815,853543.0469999999,2017-10-20 09:18:52.808000
328,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3239.262, 2640.397, 121.938, 1795.458, 1752.227, 9720.818, 383.031, 0.0, 22394.395, 718.097, 1613.688, 162848.277, 60.0, 60.0, 0.0, 299.181, 0.0, 718.214]","[0.0, 0.0, 0.0, 11810.175, 17498.004, 23939.448, 0.0, 0.0, 50309.945, 4490.198, 257579.173, 77262.814, 0.0, 0.0, 197601.033, 525.417, 901.081, 3736.134]",11575.83238888889,35869.63455555555,854018.4049999999,2017-10-20 09:30:42.894000
329,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2010.742, 204.125, 130.06, 2095.249, 638.843, 2162.618, 602.102, 1786.572, 718.685, 392.896, 270.727, 413.7, 688.918, 1328.789, 845.293, 1270.322, 1007.78, 1669.012, 421.462, 1711.154, 723.771, 699.308, 1843.942, 10555.421, 672.036, 0.0, 18151.443, 545.653, 1018.408, 79124.809, 60.0, 60.0, 0.0, 304.926, 1700.465, 0.0, 730.528]","[0.0, 0.0, 0.0, 15259.757, 0.0, 20479.595, 0.0, 59878.937, 0.0, 23879.123, 0.0, 4110.843, 0.0, 28317.146, 0.0, 33328.822, 0.0, 5365.989, 0.0, 8146.718, 0.0, 4827.373, 21125.042, 3943.704, 0.0, 0.0, 9157.103, 8980.425, 105518.474, 285271.206, 0.0, 0.0, 60171.762, 1309.424, 1307.707, 2325.112, 848.405]",3690.804297297297,19014.936945945945,840112.426,2017-10-20 14:01:35.413000
330,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[720.55, 196.856, 92.552, 1152.782, 456.219, 1335.857, 288.904, 1843.238, 2770.259, 17455.162, 1083.353, 0.0, 24477.053, 593.295, 1476.135, 138222.649, 60.0, 60.0, 0.0, 132.614, 1356.863, 0.0, 424.636]","[0.0, 0.0, 0.0, 17346.644, 0.0, 21672.055, 0.0, 60642.85, 23134.267, 13589.112, 0.0, 0.0, 10993.106, 6000.188, 190798.963, 212014.595, 0.0, 0.0, 81765.884, 1267.319, 1352.811, 2535.223, 726.573]",8443.433782608696,27993.02565217391,838038.567,2017-10-20 14:23:58.744000
331,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[609.36, 120.173, 75.984, 870.736, 801.054, 906.024, 1777.947, 3806.622, 1765.586, 0.0, 47660.917, 511.134, 1976.87, 109936.856, 60.0, 60.0, 0.0, 182.884, 0.0, 783.406]","[0.0, 0.0, 0.0, 19762.511, 0.0, 48581.283, 24202.042, 21628.72, 0.0, 0.0, 27759.55, 6105.635, 179815.618, 211663.579, 0.0, 0.0, 108425.823, 1084.435, 1485.425, 3427.283]",8595.27765,32697.095200000003,825847.457,2017-10-20 17:33:17.248000
332,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[598.334, 57.89, 98.046, 1271.206, 1235.503, 8061.279, 1960.077, 0.0, 38157.938, 648.241, 1467.654, 115544.514, 60.0, 60.0, 0.0, 249.917, 990.212, 0.0, 564.223]","[0.0, 0.0, 0.0, 17794.01, 48525.225, 33981.322, 0.0, 0.0, 4501.583, 27786.595, 193381.777, 180147.995, 0.0, 0.0, 139296.571, 848.025, 833.903, 3722.773, 608.227]",9001.31757894737,34285.684526315796,822453.04,2017-10-20 18:44:05.512000
333,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2525.506, 780.88, 43.047, 1574.576, 1022.197, 13181.53, 1989.212, 0.0, 29862.975, 669.898, 1509.817, 25579.995, 60.0, 60.0, 0.0, 314.679, 0.0, 788.873]","[0.0, 0.0, 0.0, 22906.197, 59391.597, 23065.583, 0.0, 0.0, 24426.058, 6440.898, 189882.441, 189536.589, 0.0, 0.0, 218362.679, 397.576, 1013.424, 3322.819]",4442.399166666667,41041.43672222222,818709.0460000001,2017-10-20 19:13:29.597000
334,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1376.522, 57.619, 59.973, 1673.394, 760.969, 496.796, 603.724, 1798.365, 744.036, 1582.014, 841.607, 1265.926, 2167.015, 8375.067, 509.235, 0.0, 25018.937, 550.999, 1321.89, 20652.263, 60.0, 60.0, 0.0, 135.77, 1027.065, 0.0, 407.97]","[0.0, 0.0, 0.0, 31605.985, 0.0, 42935.928, 0.0, 21605.764, 0.0, 12221.757, 0.0, 25765.429, 27168.91, 4033.073, 0.0, 0.0, 2935.375, 5338.45, 150884.102, 231103.335, 0.0, 0.0, 176948.77, 712.255, 877.654, 3427.283, 783.406]",2649.8946666666666,27346.202814814813,809894.6319999999,2017-10-20 22:05:58.043000
335,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1800.562, 79.562, 105.609, 1653.191, 870.914, 1798.165, 1750.765, 5110.576, 1379.484, 0.0, 34795.637, 737.626, 2036.07, 88362.357, 60.0, 60.0, 0.0, 211.482, 0.0, 353.662]","[0.0, 0.0, 0.0, 34437.569, 0.0, 12108.278, 22866.34, 31193.297, 0.0, 0.0, 5786.42, 3675.512, 150462.372, 249719.528, 0.0, 0.0, 88586.413, 1097.942, 1443.32, 3538.424]",7058.283099999999,30245.770749999996,746081.0769999999,2017-10-21 15:37:25.025000
336,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[775.764, 396.717, 128.424, 1658.659, 1769.225, 13338.289, 1357.755, 0.0, 20591.942, 643.57, 1082.113, 117588.403, 60.0, 60.0, 0.0, 325.746, 0.0, 302.804]","[0.0, 0.0, 0.0, 17204.009, 27677.266, 3293.057, 0.0, 0.0, 16945.792, 10949.686, 132113.882, 271853.446, 0.0, 0.0, 36144.336, 1399.933, 2383.928, 2535.223]",8893.300611111112,29027.808777777784,682579.969,2017-10-22 09:20:48.937000
337,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[852.997, 966.793, 126.843, 2263.848, 436.572, 1222.322, 1181.396, 12451.18, 1199.181, 0.0, 46923.232, 594.24, 508.723, 113531.257, 60.0, 60.0, 0.0, 120.459, 0.0, 419.475]","[0.0, 0.0, 0.0, 19475.972, 0.0, 7938.495, 4770.109, 4670.971, 0.0, 0.0, 8089.489, 34680.404, 74913.055, 315633.231, 0.0, 0.0, 124745.841, 0.0, 975.744, 1032.94]",9145.9259,29846.312549999995,779844.769,2017-10-22 17:10:36.396000
338,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3284.386, 208.099, 81.041, 1310.793, 195.66, 1845.423, 1005.994, 13452.62, 1355.52, 0.0, 33952.996, 778.645, 1368.721, 78488.98, 60.0, 60.0, 0.0, 317.495, 0.0, 305.423]","[0.0, 0.0, 0.0, 5439.66, 0.0, 19783.267, 4044.026, 12171.778, 0.0, 0.0, 18896.38, 11773.563, 63463.81, 334103.92, 0.0, 0.0, 10097.433, 1614.35, 3905.526, 1110.263]",6903.589799999999,24320.1988,624475.7719999999,2017-10-23 01:34:18.557000
339,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2635.152, 94.016, 98.936, 1156.059, 640.977, 2118.519, 878.731, 17309.64, 1541.594, 0.0, 37157.131, 498.647, 1894.301, 133872.575, 60.0, 60.0, 0.0, 201.202, 1251.46, 0.0, 861.963]","[0.0, 0.0, 0.0, 4359.54, 0.0, 20702.514, 12850.04, 13512.62, 0.0, 0.0, 9730.094, 6879.87, 58412.659, 339030.148, 0.0, 0.0, 77744.584, 483.171, 411.83, 1022.244, 590.338]",9634.804904761904,25987.12628571428,748060.5549999999,2017-10-23 02:38:14.200000
340,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[748.763, 50.66, 190.884, 1504.811, 1431.736, 8986.519, 976.619, 0.0, 51520.261, 765.243, 1696.635, 92281.278, 60.0, 60.0, 0.0, 384.419, 0.0, 456.828]","[0.0, 0.0, 0.0, 5209.593, 20308.114, 11303.272, 0.0, 0.0, 20806.144, 6598.458, 59926.16, 358927.635, 0.0, 0.0, 97741.759, 325.697, 538.826, 1664.137]",8950.814222222223,32408.321944444448,744464.4510000001,2017-10-23 03:13:58.003000
341,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[592.568, 117.986, 102.449, 1137.124, 1083.555, 3268.759, 1116.252, 0.0, 36255.014, 401.1, 1312.538, 50394.237, 60.0, 60.0, 0.0, 325.697, 0.0, 565.416]","[0.0, 0.0, 0.0, 15104.514, 23281.465, 6919.374, 0.0, 0.0, 32892.15, 5960.584, 29914.143, 381642.523, 0.0, 0.0, 115601.374, 0.0, 770.506, 1251.46]",5377.371944444445,34074.3385,710130.788,2017-10-23 12:38:34.838000
342,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2355.747, 215.45, 112.825, 766.043, 481.672, 1798.705, 340.174, 1961.706, 701.396, 2336.548, 383.915, 1818.408, 674.384, 1119.862, 704.629, 15284.153, 1928.215, 0.0, 41972.823, 649.489, 1189.303, 71687.999, 60.0, 60.0, 0.0, 386.087, 880.201, 0.0, 747.847]","[0.0, 0.0, 0.0, 13262.754, 0.0, 23117.305, 0.0, 34267.062, 0.0, 8671.837, 0.0, 5675.892, 0.0, 23264.06, 27596.724, 12362.2, 0.0, 0.0, 16559.462, 903.834, 331215.181, 54553.502, 0.0, 0.0, 6056.585, 710.116, 152.739, 1240.764, 437.706]",5193.709689655173,19311.990448275857,710665.3039999999,2017-10-23 12:57:02.703000
343,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1379.998, 540.994, 164.837, 1024.583, 602.756, 1187.371, 578.173, 1291.351, 915.193, 647.876, 486.042, 1218.332, 3398.723, 8807.562, 474.304, 0.0, 43722.078, 684.732, 1111.294, 91377.81, 60.0, 60.0, 0.0, 287.387, 0.0, 440.824]","[0.0, 0.0, 0.0, 25080.054, 0.0, 7898.739, 0.0, 35145.536, 0.0, 7161.708, 0.0, 5820.279, 22821.352, 27163.924, 0.0, 0.0, 14277.12, 20292.828, 330262.767, 35745.63, 0.0, 0.0, 6363.949, 684.373, 277.182, 2117.847]",6171.623846153845,20812.049538461535,701575.5079999999,2017-10-23 15:16:04.652000
344,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[870.845, 224.019, 170.067, 1373.197, 519.904, 934.714, 345.273, 1330.94, 1456.818, 6424.898, 1100.238, 0.0, 38436.87, 522.99, 2013.149, 136268.015, 60.0, 60.0, 0.0, 395.544, 0.0, 444.725]","[0.0, 0.0, 0.0, 22707.546, 0.0, 35403.249, 0.0, 8656.275, 5469.732, 18907.79, 0.0, 0.0, 4418.483, 18564.088, 383433.251, 19693.518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8770.554818181818,23511.542363636367,710206.138,2017-10-23 17:47:13.319000
345,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1378.456, 185.007, 136.881, 778.803, 788.214, 742.871, 1366.597, 17885.558, 759.559, 0.0, 34145.997, 656.272, 1272.927, 124865.841, 60.0, 60.0, 0.0, 277.182, 0.0, 590.338]","[0.0, 0.0, 0.0, 13882.752, 0.0, 35290.85, 9589.617, 5559.953, 0.0, 0.0, 9905.484, 16202.691, 390980.12, 12562.2, 0.0, 0.0, 0.0, 851.76, 1664.137, 456.828]",9297.52515,24847.3196,682896.895,2017-10-23 20:29:55.897000
346,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2195.077, 404.326, 122.218, 953.164, 1587.962, 4261.91, 405.461, 0.0, 49918.026, 577.706, 1367.74, 27072.12, 60.0, 60.0, 0.0, 362.712, 0.0, 818.171]","[0.0, 0.0, 0.0, 9644.632, 35868.771, 8444.234, 0.0, 0.0, 5947.848, 12489.123, 402051.838, 8849.693, 0.0, 0.0, 102659.155, 120.459, 613.032, 1452.415]",5009.255166666666,32674.511111111115,678307.7930000001,2017-10-23 21:36:31.543000
347,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[930.77, 164.155, 213.717, 949.889, 806.061, 1271.99, 543.209, 756.893, 786.109, 1022.232, 958.083, 16202.691, 458.137, 0.0, 28877.552, 529.711, 696.209, 115701.713, 60.0, 60.0, 0.0, 207.775, 0.0, 719.594]","[0.0, 0.0, 0.0, 6621.414, 0.0, 35199.11, 0.0, 8728.497, 0.0, 19435.714, 9924.861, 32905.864, 0.0, 0.0, 9077.931, 25667.847, 330311.29, 31939.528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7163.187083333333,21242.168999999998,681728.546,2017-10-23 23:36:13.928000
348,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2096.986, 331.015, 61.304, 1818.919, 900.594, 1518.672, 846.133, 1978.051, 1242.672, 18564.088, 1980.826, 0.0, 51413.217, 498.85, 514.489, 128953.021, 60.0, 60.0, 0.0, 120.129, 0.0, 852.812]","[0.0, 0.0, 0.0, 6953.387, 0.0, 4805.14, 0.0, 21475.169, 26323.302, 13291.704, 0.0, 0.0, 27479.716, 0.0, 309645.909, 123674.69, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9718.71718181818,24256.7735,747460.7949999999,2017-10-24 11:52:21.129000
349,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3172.533, 349.455, 101.601, 1413.454, 842.321, 1543.778, 753.843, 599.575, 1554.26, 18487.677, 1464.679, 0.0, 20426.951, 534.186, 2052.322, 152257.938, 60.0, 60.0, 0.0, 133.744, 0.0, 460.026]","[0.0, 0.0, 0.0, 6011.555, 0.0, 23471.993, 0.0, 4064.063, 33952.728, 16041.859, 0.0, 0.0, 20985.027, 490.609, 332029.178, 123881.815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9375.833772727276,25496.764863636366,767197.1700000002,2017-10-24 12:40:23.136000
0,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[885.359, 174.661, 133.76, 1441.146, 1061.832, 10278.698, 1055.968, 0.0, 31568.51, 759.114, 1879.169, 117788.327, 60.0, 60.0, 0.0, 416.5, 0.0, 863.859]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 844.858, 2391.184, 0.0, 0.0, 0.0, 11708.441, 13941.436, 0.0, 0.0, 0.0]",9357.050166666666,1604.7732777777778,197312.822,2017-08-14 08:00:00
1,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2694.59, 174.864, 110.65, 1789.119, 871.07, 7791.168, 1117.32, 0.0, 37078.756, 657.284, 589.826, 135311.368, 60.0, 60.0, 0.0, 355.814, 0.0, 647.005]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 794.146, 0.0, 0.0, 0.0, 15088.562, 0.0, 0.0, 0.0, 0.0]",10517.157444444445,882.3726666666666,205191.54200000002,2017-08-14 08:02:22.396000
2,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1126.407, 282.214, 147.698, 1496.358, 855.206, 928.894, 1005.269, 18049.957, 1999.913, 0.0, 43179.804, 763.979, 937.593, 112247.129, 60.0, 60.0, 0.0, 218.093, 0.0, 331.793]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1049.29, 8649.728, 0.0, 0.0, 0.0, 10650.225, 0.0, 0.0, 162.344, 122.341]",9184.51535,1031.6964000000003,204324.23500000002,2017-08-14 08:22:21.496000
3,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2924.876, 630.069, 199.544, 1428.582, 602.26, 783.62, 340.836, 1924.747, 519.827, 1121.353, 794.146, 9080.607, 540.027, 0.0, 18124.679, 540.435, 341.746, 119906.286, 60.0, 60.0, 0.0, 246.647, 0.0, 439.537]","[0.0, 0.0, 0.0, 0.0, 0.0, 8754.957, 0.0, 0.0, 0.0, 18642.263, 3203.788, 2109.077, 0.0, 0.0, 0.0, 1340.549, 0.0, 0.0, 0.0, 10893.835, 0.0, 0.0, 0.0, 0.0]",6692.076000000001,1872.6862083333335,205554.29300000003,2017-08-14 10:58:13.211000
4,"['Role 1', 'Role 3', 'Role 3', 'Role 4', 'Role 4', 'Role 4', 'Role 1', 'Role 1', 'Role 4', 'Role 4', 'Role 2', 'Role 2', 'Role 1', 'Role 4', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[3226.333, 88.224, 88.383, 1269.831, 3553.088, 14751.465, 458.774, 0.0, 49921.158, 367.229, 1941.49, 61676.57, 60.0, 60.0, 0.0, 162.344, 841.83, 0.0, 827.894]","[0.0, 0.0, 0.0, 3833.357, 2353.441, 7941.387, 0.0, 0.0, 1982.082, 1249.803, 0.0, 0.0, 0.0, 8738.697, 0.0, 158.093, 0.0, 0.0, 0.0]",7331.29542105263,1381.94,165551.473,2017-08-14 19:28:49.848000
