caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
73,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2626.956, 448.645, 86.958, 1926.584, 742.061, 1785.164, 328.835, 2162.351, 743.319, 2381.246, 570.45, 21126.765, 1226.669, 0.0, 50469.275, 493.275, 1177.203, 30810.328, 60.0, 60.0, 0.0, 212.939, 0.0, 867.283]","[0.0, 0.0, 0.0, 54735.427, 82023.618, 102206.881, 108823.505, 40060.791, 117253.132, 79093.734, 136248.365, 135504.982, 95993.4, 0.0, 119469.305, 174810.086, 906071.181, 618715.439, 1786628.756, 340671.831, 2911549.495, 1254.336, 2293.924, 6982.878]",5012.762750000001,325849.62775000004,7940697.372,2017-08-29 12:19:29.647000
74,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2068.331, 111.092, 181.057, 1523.963, 830.914, 706.923, 763.272, 1590.518, 527.238, 8930.624, 1290.867, 0.0, 21437.815, 407.214, 1685.105, 164227.328, 60.0, 60.0, 0.0, 415.792, 1433.226, 0.0, 319.728]","[0.0, 0.0, 0.0, 49323.704, 110975.941, 77296.165, 108936.726, 37913.045, 117779.72, 79030.007, 135533.161, 0.0, 141726.353, 81621.066, 1244839.793, 317204.379, 1950072.57, 350520.29, 2911909.495, 388.484, 1062.249, 6638.955, 7192.57]",9068.304652173914,336085.4205652174,7938535.680000001,2017-08-29 14:32:50.983000
75,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1827.683, 721.658, 102.601, 1374.701, 730.013, 764.768, 1179.88, 5113.108, 1833.548, 0.0, 46437.853, 423.035, 826.6, 139552.01, 60.0, 60.0, 0.0, 368.155, 0.0, 854.876]","[0.0, 0.0, 0.0, 64519.306, 94252.881, 111266.779, 88775.429, 39171.286, 102146.222, 0.0, 103213.975, 96949.705, 90975.129, 1211737.834, 55234.726, 167425.756, 2074939.782, 3767.755, 2023.117, 2308.515]",10111.52445,215435.40984999994,4510938.685999999,2017-08-29 18:30:12.389000
76,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1519.339, 621.04, 58.184, 1187.884, 546.753, 1219.405, 738.511, 1964.693, 541.662, 1770.366, 647.396, 843.649, 1190.17, 1380.58, 1640.158, 19469.98, 677.698, 0.0, 33995.597, 693.929, 1737.457, 106411.394, 60.0, 60.0, 0.0, 194.464, 0.0, 445.135]","[0.0, 0.0, 0.0, 67800.51, 90203.378, 135159.639, 42102.54, 84707.829, 109300.66, 111364.548, 154351.763, 77255.03, 115098.36, 148384.721, 139051.549, 192967.425, 129785.355, 0.0, 135949.557, 168102.564, 244802.088, 1766010.261, 565100.339, 426519.482, 2795118.157, 6388.462, 7386.213, 6547.892]",6414.837285714287,275694.94007142854,7899073.766,2017-08-30 03:09:42.708000
77,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3390.61, 267.299, 120.509, 1323.714, 942.938, 20784.678, 1331.039, 0.0, 39947.17, 593.234, 524.881, 43411.312, 60.0, 60.0, 0.0, 242.469, 0.0, 253.825]","[0.0, 0.0, 0.0, 92094.146, 73547.614, 111933.753, 38491.781, 0.0, 104476.497, 124002.852, 176111.704, 1000417.283, 350694.092, 174557.327, 2082072.931, 3145.943, 2210.804, 1668.236]",6291.870999999999,240856.94238888886,4448678.641,2017-08-30 11:17:51.293000
78,"['Role 16', 'Role 2', 'Role 2', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3346.473, 558.784, 1503.361, 342.382, 113.592, 2059.851, 306.829, 1395.311, 148.241, 1942.156, 1241.264, 1227.166, 1034.18, 1818.24, 363.28, 1450.237, 657.635, 909.209, 1455.579, 7139.512, 509.045, 0.0, 29569.114, 398.406, 2081.415, 171751.314, 60.0, 60.0, 0.0, 339.908, 0.0, 601.215]","[0.0, 0.0, 0.0, 0.0, 0.0, 94410.386, 111306.046, 89648.48, 45626.232, 102604.541, 146199.511, 96131.476, 140780.285, 113428.402, 104885.815, 183834.992, 126459.084, 183151.118, 151043.891, 119180.156, 179772.76, 0.0, 171236.629, 180541.876, 2041527.502, 402376.458, 2829834.188, 55754.316, 785184.239, 965.426, 319.876, 2585.742]",7324.490593750001,264337.16959375,8693173.125999998,2017-08-30 11:42:11.904000
79,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2519.772, 368.609, 92.45, 1547.232, 1191.204, 1908.518, 634.534, 2043.732, 864.367, 1126.073, 2537.795, 11350.847, 1194.62, 0.0, 29064.306, 678.092, 2079.058, 82379.346, 60.0, 60.0, 0.0, 236.799, 0.0, 629.65]","[0.0, 0.0, 0.0, 103446.689, 107605.108, 39238.341, 117881.53, 78927.459, 136688.07, 144210.901, 72137.283, 134182.216, 128592.829, 0.0, 135867.709, 192725.362, 661970.935, 960131.873, 1400830.079, 387480.511, 2847692.437, 4368.425, 5071.769, 7360.179]",5940.291833333334,319433.73770833336,7808976.709,2017-08-31 03:15:24.421000
80,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[736.63, 148.765, 137.276, 1736.574, 1182.794, 3482.026, 832.276, 0.0, 30371.075, 369.056, 1376.237, 142425.085, 60.0, 60.0, 0.0, 253.807, 0.0, 723.159]","[0.0, 0.0, 0.0, 91172.389, 108245.993, 38777.81, 118176.829, 0.0, 85926.748, 134341.187, 101074.171, 1081172.969, 178158.293, 170491.363, 2077468.998, 3513.948, 1831.461, 2255.734]",10216.375555555556,232922.66072222227,4376502.653000001,2017-08-31 07:38:24.113000
81,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3148.783, 102.349, 66.387, 1400.801, 651.666, 2313.117, 608.085, 2017.006, 609.02, 1418.124, 559.341, 11665.495, 690.696, 0.0, 50691.652, 530.638, 1566.138, 34548.199, 60.0, 60.0, 0.0, 318.993, 2013.934, 0.0, 892.822]","[0.0, 0.0, 0.0, 76794.207, 108912.26, 40059.719, 119706.067, 92446.134, 127396.512, 162255.921, 80124.987, 122318.44, 138850.618, 0.0, 132225.544, 160582.829, 644707.112, 1040627.349, 1366341.88, 387480.511, 2847632.437, 4568.268, 4789.732, 5811.554, 5088.103]",4637.32984,306748.80736000004,7784653.430000001,2017-08-31 11:37:44.284000
82,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1021.227, 321.695, 107.676, 1748.319, 851.464, 21581.71, 864.971, 0.0, 52506.202, 673.875, 1921.777, 97791.186, 60.0, 60.0, 0.0, 210.138, 0.0, 547.74]","[0.0, 0.0, 0.0, 74463.794, 126395.8, 20632.919, 105685.348, 0.0, 90885.466, 106409.588, 91086.324, 1221988.117, 85901.93, 167425.756, 2074999.782, 3577.812, 1811.266, 2320.586]",10014.887777777776,231865.80488888887,4353852.468,2017-08-31 13:54:03.731000
83,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2172.987, 156.781, 92.32, 592.263, 1122.934, 1729.535, 400.647, 844.393, 629.078, 1857.702, 1972.846, 8884.529, 978.734, 0.0, 34486.717, 560.565, 393.28, 123111.067, 60.0, 60.0, 0.0, 120.458, 0.0, 533.881]","[0.0, 0.0, 0.0, 130918.324, 63077.441, 44974.586, 111116.398, 139935.279, 95319.862, 141185.387, 113388.94, 103276.249, 176400.7, 0.0, 126137.985, 162515.014, 598225.5, 1074722.268, 1246014.023, 434041.832, 2798347.906, 4876.888, 6633.581, 5811.554]",7531.696541666667,315704.9882083333,7757680.433999999,2017-08-31 17:36:30.236000
84,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2883.095, 192.334, 70.817, 931.037, 1035.175, 7619.201, 2038.804, 0.0, 44362.416, 777.006, 1776.905, 151735.59, 60.0, 60.0, 0.0, 381.171, 0.0, 767.576]","[0.0, 0.0, 0.0, 136299.447, 41910.014, 85637.347, 102223.121, 0.0, 114031.414, 158683.073, 1315220.945, 53457.821, 2087022.485, 278143.924, 3124861.533, 404.357, 642.318, 282.279]",11927.284833333333,416601.1154444444,7713511.205,2017-08-31 23:17:33.147000
85,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2915.818, 152.334, 85.207, 2083.041, 558.76, 2176.636, 1065.53, 15908.512, 1382.154, 0.0, 46154.381, 773.401, 1008.982, 18272.989, 60.0, 60.0, 0.0, 246.847, 0.0, 638.347]","[0.0, 0.0, 0.0, 110626.392, 40862.148, 116870.093, 79239.782, 120823.52, 135000.016, 0.0, 70080.915, 120612.55, 1129086.288, 480116.718, 1931859.581, 350520.29, 2911849.495, 423.317, 1196.361, 4242.202]",4677.146949999999,380170.4833999999,7696952.606999999,2017-09-01 06:40:50.126000
86,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1831.289, 236.696, 114.325, 1186.255, 674.693, 1413.946, 1125.427, 4928.28, 1827.688, 0.0, 15177.973, 403.089, 246.007, 89968.648, 60.0, 60.0, 0.0, 131.904, 0.0, 585.316]","[0.0, 0.0, 0.0, 108224.925, 39845.683, 117956.292, 79426.5, 136557.755, 140408.694, 0.0, 72847.39, 130355.09, 1134031.357, 334533.457, 2004639.612, 352516.843, 2911969.495, 291.413, 1443.208, 3656.886]",5998.5768,378435.23,7688676.136,2017-09-01 08:48:08.250000
87,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[520.813, 564.039, 71.55, 1026.526, 1016.906, 15700.399, 1258.866, 0.0, 22961.595, 591.258, 1255.039, 85204.097, 60.0, 60.0, 0.0, 220.282, 0.0, 282.279]","[0.0, 0.0, 0.0, 47406.417, 68071.586, 108888.041, 110445.773, 0.0, 121484.301, 91659.829, 1295193.802, 200809.934, 2012925.624, 267565.105, 3124747.086, 115.16, 425.936, 252.498]",7266.313833333333,413888.394,7580784.740999999,2017-09-02 11:56:52.035000
88,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1241.975, 184.441, 118.257, 1207.822, 1201.607, 16741.77, 648.856, 0.0, 42877.24, 649.375, 714.885, 121546.921, 60.0, 60.0, 0.0, 293.971, 0.0, 805.371]","[0.0, 0.0, 0.0, 38964.985, 117099.136, 78823.082, 128018.2, 0.0, 146916.309, 110679.986, 1189667.628, 424371.179, 1885269.244, 350520.29, 2911789.495, 670.164, 2335.616, 6638.955]",10464.02727777778,410653.5705,7580116.76,2017-09-02 16:14:42.976000
89,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2621.976, 302.081, 163.823, 1807.658, 573.314, 1127.605, 976.463, 764.822, 628.95, 1030.625, 727.416, 1404.604, 1110.228, 1401.307, 638.814, 1400.12, 86.023, 1811.525, 684.067, 20527.589, 1786.094, 0.0, 39166.153, 413.029, 844.419, 15032.101, 60.0, 60.0, 0.0, 173.818, 0.0, 245.565]","[0.0, 0.0, 0.0, 120813.961, 90934.048, 130539.301, 158332.474, 78930.859, 133219.113, 138912.364, 132578.976, 197992.781, 147444.362, 110209.626, 167395.186, 143257.213, 251526.041, 163592.281, 208018.747, 253543.38, 112751.57, 0.0, 154406.99, 299443.78, 1022266.738, 2113889.178, 1395976.19, 0.0, 3530086.089, 0.0, 479.935, 405.041]",3049.0684062500004,351779.5695,11354516.412999999,2017-09-03 04:28:51.207000
90,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[380.059, 252.042, 134.7, 1050.143, 697.327, 12763.121, 1278.285, 0.0, 37598.29, 459.654, 1691.438, 68347.794, 60.0, 60.0, 0.0, 271.651, 0.0, 631.663]","[0.0, 0.0, 0.0, 120073.958, 90810.707, 130969.579, 148218.106, 0.0, 77334.28, 108598.972, 1096632.848, 497516.325, 1864720.727, 349431.35, 2911729.495, 804.276, 2223.824, 6753.241]",6982.009277777777,411434.316,7531493.855,2017-09-03 05:44:06.459000
91,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2319.635, 132.396, 70.501, 1812.977, 764.969, 1858.179, 1546.553, 10636.399, 1117.939, 0.0, 41292.273, 627.862, 1205.371, 107624.945, 60.0, 60.0, 0.0, 403.216, 0.0, 862.642]","[0.0, 0.0, 0.0, 112580.505, 90391.712, 144658.454, 146527.094, 93251.734, 114613.841, 0.0, 148031.361, 124206.898, 795138.73, 807286.614, 1532304.767, 377875.397, 2858478.982, 2970.692, 6479.354, 6577.928]",8619.79285,368068.7031500001,7533769.920000001,2017-09-03 07:25:37.669000
92,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3308.651, 83.528, 179.956, 1238.51, 593.756, 1244.38, 1103.766, 451.819, 937.645, 868.501, 863.099, 9654.84, 1635.958, 0.0, 17173.08, 771.487, 1069.748, 110055.651, 60.0, 60.0, 0.0, 176.645, 0.0, 486.791]","[0.0, 0.0, 0.0, 110300.615, 91034.493, 145922.877, 146829.267, 102784.367, 115279.961, 162854.503, 146016.009, 160059.381, 168307.747, 0.0, 90253.601, 179406.326, 196791.941, 1854779.346, 472240.251, 425956.48, 2795058.157, 6499.182, 7293.312, 6883.212]",6334.075458333333,307689.6261666667,7536568.839,2017-09-03 07:57:44.611000
93,"['Role 16', 'Role 2', 'Role 2', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1431.167, 92.053, 1278.656, 226.305, 68.086, 2040.05, 2374.929, 5878.581, 593.661, 0.0, 43282.818, 742.735, 1070.98, 38091.092, 60.0, 60.0, 0.0, 307.02, 1429.039, 0.0, 487.68]","[0.0, 0.0, 0.0, 0.0, 0.0, 102648.538, 102672.594, 132335.314, 143036.057, 0.0, 109537.402, 129743.608, 1032020.183, 543909.064, 1850293.148, 347525.294, 2911669.495, 964.135, 2028.596, 6882.57, 6090.248]",4738.802476190477,353397.91647619044,7520871.097999999,2017-09-03 10:46:13.849000
94,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1427.769, 242.952, 96.392, 2751.043, 1992.868, 19532.869, 1183.517, 0.0, 23697.642, 721.043, 1666.609, 56221.162, 60.0, 60.0, 0.0, 178.409, 0.0, 732.871]","[0.0, 0.0, 0.0, 114874.841, 110197.06, 141209.564, 73352.75, 0.0, 117698.463, 125716.071, 1031658.766, 564197.51, 1817379.084, 340671.831, 2911609.495, 1075.927, 2045.415, 7384.904]",6142.50811111111,408837.3156111111,7469636.827,2017-09-03 23:07:16.358000
95,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1177.839, 465.654, 92.87, 2368.159, 2935.304, 20104.129, 583.716, 0.0, 23298.824, 395.153, 1935.041, 114696.384, 60.0, 60.0, 0.0, 297.731, 0.0, 801.324]","[0.0, 0.0, 0.0, 109910.857, 111592.135, 152063.855, 72679.64, 0.0, 129104.815, 126859.665, 1005232.816, 580065.115, 1745632.036, 337670.022, 2911489.495, 1271.155, 2192.313, 7656.327]",9404.00711111111,405190.01366666664,7462692.373999999,2017-09-04 01:16:22.135000
96,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3192.566, 204.114, 112.079, 1822.823, 349.475, 1278.964, 1053.737, 1291.45, 453.756, 1972.069, 495.507, 1502.661, 790.94, 191.628, 839.83, 1380.26, 181.038, 1815.685, 1384.216, 7215.661, 1559.469, 0.0, 39286.17, 439.65, 1410.397, 173238.768, 60.0, 60.0, 0.0, 349.95, 0.0, 269.853]","[0.0, 0.0, 0.0, 102910.718, 121068.141, 149089.362, 71420.968, 135189.076, 129194.893, 139222.866, 201034.306, 137218.217, 136182.805, 138257.909, 161865.685, 244669.479, 120566.227, 229901.638, 172681.152, 205386.462, 181676.609, 0.0, 147142.051, 283022.237, 939147.117, 2138902.414, 1213066.547, 0.0, 3665999.598, 0.0, 0.0, 0.0]",7631.3348750000005,348900.51490625006,11409019.193000002,2017-09-04 03:22:58.037000
97,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[414.512, 661.844, 118.219, 1216.196, 471.434, 1011.636, 2026.153, 14114.794, 1874.164, 0.0, 18557.077, 681.571, 1471.656, 104193.727, 60.0, 60.0, 0.0, 203.876, 0.0, 363.891]","[0.0, 0.0, 0.0, 80681.204, 120820.345, 149896.892, 70480.068, 135437.374, 136001.441, 0.0, 122109.337, 196527.949, 684161.505, 911373.607, 1429853.022, 387480.511, 2847752.437, 4364.392, 5108.725, 6996.288]",7375.0375,364452.25484999997,7436545.846999999,2017-09-04 10:32:05.633000
98,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[300.26, 447.593, 159.151, 862.994, 956.621, 1257.678, 1128.703, 6771.292, 1575.677, 0.0, 48496.107, 419.005, 282.893, 67656.046, 60.0, 60.0, 0.0, 230.664, 0.0, 472.026]","[0.0, 0.0, 0.0, 138007.221, 95085.946, 142086.468, 114104.108, 111032.075, 172989.44, 0.0, 125098.071, 148879.394, 595469.509, 1106932.974, 1268164.239, 421038.789, 2812162.155, 4827.261, 6573.002, 5975.895]",6556.835499999999,363421.32735000004,7399563.257,2017-09-04 21:06:49.899000
99,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2604.084, 183.259, 163.221, 2004.958, 781.311, 3590.396, 1593.353, 0.0, 45605.603, 704.878, 762.219, 164324.089, 60.0, 60.0, 0.0, 161.054, 1597.617, 0.0, 851.401]","[0.0, 0.0, 0.0, 124103.87, 122605.378, 109134.515, 111020.332, 0.0, 111358.695, 140139.521, 896101.743, 648763.548, 1628246.337, 334970.161, 2911309.495, 1705.471, 3278.899, 5312.601, 6974.087]",11844.602263157898,376580.24489473685,7380072.096,2017-09-05 02:21:04.693000
100,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2653.584, 383.256, 176.566, 1429.32, 1122.582, 10312.314, 538.173, 0.0, 37227.372, 730.341, 1681.253, 15565.779, 60.0, 60.0, 0.0, 315.875, 0.0, 444.282]","[0.0, 0.0, 0.0, 135486.735, 134952.85, 71577.612, 129510.358, 0.0, 123870.094, 130749.579, 867083.535, 691140.824, 1730126.257, 337670.022, 2911429.495, 1467.275, 3348.856, 6479.354]",4038.927611111112,404160.71366666665,7347593.543,2017-09-05 09:11:57.758000
101,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2444.665, 555.671, 56.979, 1742.367, 691.78, 12599.379, 1367.049, 0.0, 47766.522, 502.756, 1076.354, 21400.244, 60.0, 60.0, 0.0, 136.585, 889.177, 0.0, 547.499]","[0.0, 0.0, 0.0, 140246.844, 140494.015, 87333.583, 120745.151, 0.0, 127231.11, 163327.79, 799251.464, 705570.249, 1708786.013, 337670.022, 2911369.495, 1568.886, 2055.728, 6960.984, 5890.097]",4836.685631578946,382026.39110526314,7350398.458,2017-09-05 10:05:06.157000
102,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[397.743, 2507.789, 104.906, 240.701, 523.873, 1804.473, 487.983, 1463.325, 1025.208, 1284.139, -8.083, 1037.94, 813.187, 1615.788, 1038.845, 3159.689, 1462.204, 0.0, 31423.188, 643.614, 1322.273, 128528.263, 60.0, 60.0, 0.0, 396.071, 0.0, 634.047]","[0.0, 0.0, 0.0, 141398.305, 140945.094, 99409.089, 120284.019, 137310.659, 130016.595, 197108.23, 159378.036, 110831.402, 152107.265, 163546.793, 253441.041, 135184.745, 228771.041, 0.0, 211890.828, 119162.715, 1543292.973, 1651428.649, 1730553.995, 0.0, 2628815.435, 0.0, 0.0, 0.0]",6500.970214285714,359102.74675000005,10236904.075000001,2017-09-05 10:15:43.940000
103,"['Role 16', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 3', 'Role 8', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 11', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[302.651, 412.895, 85.697, 1690.723, 579.605, 1214.691, 3857.69, 20431.433, 1642.038, 0.0, 46099.038, 774.997, 612.52, 150871.285, 60.0, 60.0, 0.0, 217.394, 0.0, 403.211]","[0.0, 0.0, 0.0, 143665.784, 147805.668, 91983.393, 122227.93, 145243.477, 146611.363, 0.0, 159744.576, 162603.635, 442161.55, 1419780.944, 877347.086, 427174.414, 2795538.157, 5568.58, 6888.038, 6207.737]",11465.793399999999,355027.61659999995,7329868.199999999,2017-09-05 16:48:31.068000
