caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
7,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1964.957, 169.58, 143.409, 1351.675, 1029.238, 1646.999, 1813.195, 6791.508, 1859.653, 0.0, 44551.418, 729.956, 821.883, 59367.038, 60.0, 60.0, 0.0, 264.926, 0.0, 406.795]","[0.0, 0.0, 0.0, 4357.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3339.048, 0.0, 0.0, 0.0, 0.0, 148.474, 0.0, 0.0, 0.0]",6151.611500000001,392.2275,130876.78000000001,2017-08-16 04:24:39.871000
8,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2252.98, 200.692, 121.651, 127.09, 649.558, 1017.302, 1258.779, 10429.757, 1953.074, 0.0, 38873.372, 619.656, 1890.118, 131152.374, 60.0, 60.0, 0.0, 175.978, 1280.008, 0.0, 278.159]","[0.0, 0.0, 0.0, 0.0, 0.0, 1014.021, 1065.52, 78.72, 0.0, 0.0, 0.0, 671.423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9161.930857142857,134.74685714285715,195230.23200000002,2017-08-16 09:56:55.548000
9,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1838.634, 190.654, 125.883, 1348.361, 1783.14, 20355.889, 695.65, 0.0, 26276.774, 671.423, 1867.11, 48688.333, 60.0, 60.0, 0.0, 352.625, 0.0, 298.169]","[0.0, 0.0, 0.0, 0.0, 1017.302, 541.159, 0.0, 0.0, 0.0, 4006.61, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5811.813611111112,309.1706111111111,110177.716,2017-08-16 10:11:18.008000
10,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3037.311, 127.355, 118.841, 1700.719, 905.573, 203.615, 1170.788, 10712.078, 1044.382, 0.0, 16559.17, 529.857, 1653.836, 158351.358, 60.0, 60.0, 0.0, 417.405, 0.0, 392.066]","[0.0, 0.0, 0.0, 15896.243, 0.0, 1462.712, 998.696, 1589.892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9852.217700000001,997.37715,216991.89700000003,2017-08-16 17:19:38.781000
11,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[769.351, 896.564, 107.038, 1518.329, 398.456, 998.696, 1529.892, 11077.244, 1886.465, 0.0, 33547.603, 370.546, 1558.512, 64892.918, 60.0, 60.0, 0.0, 339.917, 999.012, 0.0, 366.594]","[0.0, 0.0, 0.0, 3289.711, 0.0, 595.115, 1170.788, 1320.928, 0.0, 0.0, 0.0, 0.0, 8083.144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5779.863666666667,688.5564761904761,135836.823,2017-08-16 21:44:16.586000
12,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1792.229, 1306.859, 93.62, 1068.945, 1409.994, 9335.84, 394.024, 0.0, 15251.728, 422.533, 494.601, 168501.176, 60.0, 60.0, 0.0, 182.384, 912.968, 0.0, 715.104]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10631.684473684209,0.0,202002.00499999998,2017-08-17 16:32:22.710000
13,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3329.401, 552.283, 132.424, 1831.552, 499.874, 1247.934, 860.413, 2128.982, 572.545, 1817.009, 1051.942, 21429.116, 380.55, 0.0, 29752.955, 425.461, 1532.913, 133998.044, 60.0, 60.0, 0.0, 362.327, 1689.257, 0.0, 791.005]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 629.464, 0.0, 0.0, 0.0, 0.0, 0.0]",8180.23948,25.17856,205135.451,2017-08-17 19:54:17.931000
14,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2694.636, 812.897, 122.843, 1673.493, 1466.724, 13010.108, 1449.229, 0.0, 37903.867, 611.449, 1869.084, 152864.024, 60.0, 60.0, 0.0, 262.002, 0.0, 811.718]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5235.296, 0.0, 0.0, 0.0, 0.0]",11981.781888888887,290.8497777777778,220907.36999999997,2017-08-18 13:50:45.400000
15,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2014.643, 227.08, 112.319, 534.394, 1267.8, 1999.714, 842.021, 11419.275, 1768.077, 0.0, 29374.626, 760.751, 1365.535, 92397.531, 60.0, 60.0, 0.0, 180.471, 0.0, 879.022]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6797.969, 0.0, 0.0, 0.0, 0.0]",7263.16295,339.89845,152061.228,2017-08-19 08:32:54.285000
16,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2631.122, 208.467, 163.672, 1580.257, 1217.486, 2405.481, 775.611, 0.0, 36286.545, 523.762, 1397.545, 155623.578, 60.0, 60.0, 0.0, 269.297, 0.0, 545.855]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30109.744, 0.0, 0.0, 0.0, 0.0]",11319.371000000003,1672.7635555555555,233858.42200000005,2017-08-19 12:43:12.932000
17,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1077.182, 802.143, 75.755, 1000.366, 244.962, 1749.357, 1592.527, 9068.435, 1815.737, 0.0, 20146.443, 684.38, 1116.565, 80513.048, 60.0, 60.0, 0.0, 401.165, 0.0, 730.404]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6729.965, 1851.692, 0.0, 0.0, 0.0]",6056.923449999999,429.08284999999995,129720.12599999999,2017-08-19 12:51:09.494000
18,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2070.799, 245.296, 114.892, 125.31, 232.581, 1741.59, 1188.47, 5369.905, 602.82, 0.0, 21665.304, 682.569, 1035.216, 126772.668, 60.0, 60.0, 0.0, 377.927, 0.0, 879.413]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22382.917, 0.0, 0.0, 0.0, 0.0]",8161.237999999999,1119.14585,185607.67699999997,2017-08-19 22:11:45.468000
19,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[817.871, 243.434, 64.289, 1911.527, 813.912, 1975.975, 795.489, 2205.876, 2283.68, 17961.074, 1206.554, 0.0, 44061.974, 459.323, 1594.314, 167403.227, 60.0, 60.0, 0.0, 271.299, 0.0, 315.72]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4448.496, 119.529, 0.0, 0.0, 14725.965, 4994.661, 0.0, 0.0, 0.0]",11113.888090909093,1104.0295909090908,268794.189,2017-08-20 02:31:29.048000
20,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2212.12, 52.885, 62.46, 635.696, 1704.422, 9089.228, 407.802, 0.0, 36407.563, 717.318, 1314.269, 73486.801, 60.0, 60.0, 0.0, 338.292, 0.0, 858.157]","[0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 1246.252, 15433.016, 0.0, 0.0, 23118.341, 0.0, 0.0, 0.0, 0.0]",7078.167388888891,2214.311611111111,167264.62200000003,2017-08-20 03:15:27.632000
21,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1198.944, 90.243, 160.987, 1122.738, 3528.549, 7317.675, 560.599, 0.0, 44787.386, 361.851, 1433.92, 68825.472, 60.0, 60.0, 0.0, 213.539, 0.0, 722.336]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4337.129, 0.0, 0.0, 0.0, 22866.722, 0.0, 0.0, 0.0, 0.0]",7246.902166666666,1511.3250555555558,157648.09,2017-08-20 10:09:08.899000
22,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2375.206, 241.909, 209.266, 917.897, 507.477, 1428.114, 1331.637, 5143.637, 771.55, 0.0, 52223.813, 664.7, 1345.923, 15857.537, 60.0, 60.0, 0.0, 152.108, 0.0, 368.986]","[0.0, 0.0, 0.0, 5707.386, 0.0, 538.196, 989.948, 949.092, 0.0, 0.0, 0.0, 27285.154, 0.0, 0.0, 0.0, 20886.631, 0.0, 0.0, 0.0, 0.0]",4182.988,2817.8203500000004,140016.16700000002,2017-08-20 14:57:06.041000
23,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3297.316, 360.691, 84.222, 328.355, 790.853, 989.948, 406.13, 949.092, 629.829, 737.63, 695.214, 1770.431, 602.503, 1512.352, 791.809, 1498.077, 1260.566, 17765.196, 1941.55, 0.0, 15741.399, 639.772, 695.084, 22286.886, 60.0, 60.0, 0.0, 303.661, 0.0, 898.313]","[0.0, 0.0, 0.0, 2609.246, 0.0, 1354.579, 0.0, 925.507, 0.0, 4513.808, 0.0, 9177.278, 0.0, 4258.732, 0.0, 3167.295, 16764.091, 15477.68, 0.0, 0.0, 9159.166, 16834.339, 0.0, 0.0, 0.0, 25788.392, 0.0, 0.0, 0.0, 0.0]",2569.895966666666,3667.6704333333337,187126.992,2017-08-20 15:48:46.230000
24,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[700.528, 434.649, 120.034, 1345.225, 1604.673, 16303.134, 427.517, 0.0, 51902.588, 764.912, 663.102, 83432.002, 60.0, 60.0, 0.0, 215.207, 0.0, 436.958]","[0.0, 0.0, 0.0, 7906.827, 5026.993, 5125.725, 0.0, 0.0, 4116.078, 23153.566, 0.0, 0.0, 0.0, 41260.576, 0.0, 0.0, 0.0, 0.0]",8803.918277777779,4810.5425,245060.294,2017-08-20 20:37:48.665000
25,"['Role 1', 'Role 2', 'Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1551.103, 537.922, 1729.746, 198.889, 90.007, 1272.84, 2578.087, 14520.56, 827.919, 0.0, 24632.648, 480.138, 1508.648, 63589.985, 60.0, 60.0, 0.0, 201.379, 1676.143, 0.0, 778.138]","[0.0, 0.0, 0.0, 0.0, 0.0, 3227.799, 5040.747, 4516.967, 0.0, 0.0, 11797.69, 17488.819, 0.0, 0.0, 0.0, 16023.367, 132.836, 0.0, 0.0, 0.0, 0.0]",5537.816761904762,2772.772619047619,174522.377,2017-08-20 22:01:10.893000
26,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[799.391, 249.354, 139.575, 1464.399, 608.423, 1035.286, 1926.831, 12804.429, 393.31, 0.0, 33731.643, 478.758, 2032.435, 113338.359, 60.0, 60.0, 0.0, 295.134, 0.0, 636.505]","[0.0, 0.0, 0.0, 4893.628, 0.0, 5086.689, 16303.134, 2721.765, 0.0, 0.0, 24428.235, 23780.791, 0.0, 0.0, 0.0, 37280.66, 31825.907, 0.0, 0.0, 0.0]",8502.6916,7316.04045,316374.641,2017-08-20 22:50:56.574000
27,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[322.432, 141.505, 115.823, 1443.03, 734.467, 605.658, 1007.651, 1589.986, 1442.663, 16356.027, 1189.675, 0.0, 22737.054, 770.023, 1315.388, 58576.523, 60.0, 60.0, 0.0, 277.694, 0.0, 505.029]","[0.0, 0.0, 0.0, 5952.903, 0.0, 16982.043, 0.0, 14140.609, 25524.789, 22710.413, 0.0, 0.0, 20951.163, 8213.526, 5680.795, 0.0, 0.0, 9736.949, 26243.13, 0.0, 0.0, 0.0]",4965.937636363637,7097.105454545454,265386.948,2017-08-21 00:40:43.357000
28,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[467.583, 180.557, 127.722, 1276.022, 1136.465, 7821.277, 654.626, 0.0, 51913.486, 517.23, 1583.671, 102309.972, 60.0, 60.0, 0.0, 230.798, 0.0, 253.465]","[0.0, 0.0, 0.0, 4349.883, 16590.434, 32202.928, 0.0, 0.0, 19796.926, 19267.418, 0.0, 0.0, 0.0, 13240.136, 30891.858, 0.0, 0.0, 0.0]",9366.270777777776,7574.421277777777,304932.45699999994,2017-08-21 01:54:11.382000
29,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[995.532, 298.896, 186.368, 1480.299, 754.382, 786.053, -61.684, 831.079, 284.526, 1415.735, 531.819, 1546.893, 904.321, 1418.753, 1732.615, 19106.316, 1580.517, 0.0, 34680.599, 680.527, 1182.541, 95563.695, 60.0, 60.0, 0.0, 373.273, 0.0, 579.21]","[0.0, 0.0, 0.0, 16475.315, 0.0, 0.0, 32646.695, 9545.268, 0.0, 29930.565, 0.0, 25343.749, 0.0, 24875.837, 13344.463, 25965.522, 0.0, 0.0, 13067.303, 10844.872, 31732.264, 14577.31, 0.0, 32454.832, 0.0, 0.0, 0.0, 0.0]",5963.295178571428,10028.714107142858,447776.26,2017-08-21 02:53:27.173000
30,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1226.575, 1067.963, 139.777, 1083.265, 1130.185, 11794.555, 1623.505, 0.0, 20338.414, 584.73, 1347.8, 170708.645, 60.0, 60.0, 0.0, 190.206, 0.0, 367.956]","[0.0, 0.0, 0.0, 9867.811, 34308.768, 16838.772, 0.0, 0.0, 14732.522, 24599.478, 0.0, 0.0, 0.0, 38706.595, 6708.9, 0.0, 0.0, 0.0]",11762.42088888889,8097.935888888888,357486.422,2017-08-21 04:54:59.658000
31,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2259.661, 179.509, 97.918, 1522.321, 1249.03, 17184.144, 1927.358, 0.0, 51479.352, 643.599, 1673.486, 77232.1, 60.0, 60.0, 0.0, 411.448, 0.0, 845.192]","[0.0, 0.0, 0.0, 26623.454, 22040.452, 16225.081, 0.0, 0.0, 9494.048, 43927.407, 0.0, 177.196, 0.0, 51449.23, 10786.71, 0.0, 0.0, 0.0]",8712.506555555556,10040.198777777778,337548.696,2017-08-21 10:22:43.460000
32,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[752.062, 136.173, 101.407, 1067.381, 656.023, 759.031, 595.415, 2007.673, 1054.675, 7616.215, 756.272, 0.0, 34255.294, 453.875, 686.057, 131582.507, 60.0, 60.0, 0.0, 140.669, 0.0, 600.829]","[0.0, 0.0, 0.0, 9994.567, 0.0, 29631.116, 0.0, 26490.639, 24469.952, 8034.261, 0.0, 0.0, 12060.219, 10823.253, 712.07, 7496.672, 0.0, 19273.616, 9969.649, 0.0, 0.0, 0.0]",8333.707181818183,7225.273363636365,342297.57200000004,2017-08-21 17:04:22.707000
33,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1229.478, 406.401, 88.843, 1358.77, 1247.619, 18340.026, 498.985, 0.0, 25965.522, 447.541, 1343.141, 129306.189, 60.0, 60.0, 0.0, 393.107, 1374.585, 0.0, 293.964]","[0.0, 0.0, 0.0, 28333.276, 24434.532, 14813.096, 0.0, 0.0, 12538.958, 30636.62, 0.0, 508.861, 0.0, 16934.848, 20515.951, 0.0, 0.0, 0.0, 0.0]",9600.745842105263,7827.165368421052,331130.31299999997,2017-08-21 20:06:24.668000
34,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1120.851, 156.635, 104.727, 1478.427, 1304.948, 11678.919, 1042.902, 0.0, 52103.697, 702.732, 1175.128, 159909.577, 60.0, 60.0, 0.0, 164.215, 1036.61, 0.0, 628.735]","[0.0, 0.0, 0.0, 22582.249, 8638.031, 26096.682, 0.0, 0.0, 10916.618, 35479.294, 0.0, 0.0, 0.0, 30352.436, 0.0, 0.0, 0.0, 0.0, 0.0]",12248.847526315789,7056.068947368421,366793.41299999994,2017-08-22 03:59:40.568000
35,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1273.606, 101.923, 145.823, 1533.753, 732.549, 927.392, 349.493, 1390.835, 984.068, 818.822, 996.093, 326.814, 1486.059, 14843.822, 1335.013, 0.0, 32726.727, 706.673, 1121.336, 47507.246, 60.0, 60.0, 0.0, 182.648, 0.0, 342.752]","[0.0, 0.0, 0.0, 24069.474, 0.0, 14400.774, 0.0, 18507.763, 0.0, 18289.842, 0.0, 36469.839, 15575.002, 34695.967, 0.0, 0.0, 15347.828, 29478.348, 6002.227, 24681.768, 0.0, 26775.756, 0.0, 0.0, 0.0, 0.0]",4228.97873076923,10165.176461538462,374248.035,2017-08-22 04:05:11.389000
36,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[492.845, 838.673, 122.672, 2162.934, 649.526, 1088.168, 369.48, 1838.285, 1204.051, 9142.943, 683.132, 0.0, 40115.329, 702.731, 1402.01, 98227.486, 60.0, 60.0, 0.0, 404.766, 865.208, 0.0, 544.928]","[0.0, 0.0, 0.0, 25217.403, 0.0, 24739.931, 0.0, 6881.171, 17424.424, 36588.695, 0.0, 0.0, 8548.125, 6285.989, 26606.612, 47965.403, 0.0, 18762.432, 84914.095, 0.0, 0.0, 0.0, 0.0]",6998.920304347828,13214.533913043479,464909.44700000004,2017-08-22 04:33:31.994000
37,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1488.482, 113.755, 100.756, 1462.825, 1665.544, 8989.387, 744.727, 0.0, 46798.97, 765.373, 2032.996, 84513.899, 60.0, 60.0, 0.0, 304.598, 0.0, 589.362]","[0.0, 0.0, 0.0, 23366.782, 25736.086, 12566.179, 0.0, 0.0, 37337.671, 11707.666, 30126.485, 2584.551, 0.0, 40533.218, 3116.395, 0.0, 0.0, 0.0]",8316.148555555554,10393.057388888888,336765.70699999994,2017-08-22 06:05:28.888000
38,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1765.736, 823.672, 140.542, 1356.948, 2216.1, 7433.841, 1943.467, 0.0, 35557.863, 484.132, 972.402, 24895.159, 60.0, 60.0, 0.0, 382.509, 0.0, 306.824]","[0.0, 0.0, 0.0, 39114.865, 11074.772, 34704.043, 0.0, 0.0, 5458.359, 45707.866, 6971.635, 1121.336, 0.0, 40379.827, 3056.395, 0.0, 0.0, 0.0]",4355.510833333333,10421.616555555556,265988.293,2017-08-23 01:41:41.675000
39,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[549.589, 854.91, 160.629, 1253.139, 591.123, 1881.475, 1282.67, 17669.784, 1385.383, 0.0, 30905.397, 637.028, 978.306, 130634.554, 60.0, 60.0, 0.0, 178.979, 0.0, 483.286]","[0.0, 0.0, 0.0, 13066.031, 0.0, 36196.619, 4237.681, 6149.402, 0.0, 0.0, 30169.9, 18737.73, 11451.831, 32253.204, 0.0, 25561.255, 9502.418, 0.0, 0.0, 0.0]",9478.312600000001,9366.30355,376892.323,2017-08-23 14:27:40.154000
40,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[561.855, 402.815, 83.213, 1398.301, 732.336, 1038.329, 746.32, 637.4, 1085.412, 1395.77, 951.186, 9501.742, 1191.037, 0.0, 48626.326, 619.373, 1011.094, 58484.946, 60.0, 60.0, 0.0, 291.015, 0.0, 668.558]","[0.0, 0.0, 0.0, 36230.626, 0.0, 10342.402, 0.0, 6073.362, 0.0, 17999.292, 51708.644, 14184.322, 0.0, 0.0, 18833.033, 20445.958, 292.673, 79630.315, 0.0, 47206.824, 20424.954, 39.432, 587.426, 767.698]",5397.792833333333,13531.956708333333,454313.989,2017-08-23 16:17:01.543000
