caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
19,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3299.281, 347.03, 166.337, 601.131, 1329.402, 18217.988, 959.367, 0.0, 25398.755, 630.603, 1271.474, 53114.341, 60.0, 60.0, 0.0, 398.235, 0.0, 733.968]","[0.0, 0.0, 0.0, 14712.915, 27619.258, 38865.624, 0.0, 0.0, 22374.648, 21290.54, 6052.591, 12344.462, 0.0, 19217.327, 580.688, 0.0, 0.0, 0.0]",5921.550666666666,9058.780722222224,269645.965,2017-08-16 15:37:04.699000
20,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[848.495, 179.287, 115.122, 1860.328, 1665.711, 20798.336, 1811.955, 0.0, 50635.195, 763.735, 1279.63, 105194.071, 60.0, 60.0, 0.0, 243.702, 0.0, 364.854]","[0.0, 0.0, 0.0, 9421.839, 38081.092, 39771.798, 0.0, 0.0, 34796.575, 25713.101, 10396.546, 0.0, 0.0, 29508.445, 45720.308, 0.0, 0.0, 0.0]",10326.690055555555,12967.205777777775,419290.12499999994,2017-08-16 19:17:19.993000
21,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1238.344, 118.636, 74.653, 492.366, 1212.321, 19807.903, 1280.966, 0.0, 48447.188, 482.326, 1567.382, 164961.557, 60.0, 60.0, 0.0, 269.066, 1448.138, 0.0, 820.724]","[0.0, 0.0, 0.0, 33235.645, 36853.922, 32497.79, 0.0, 0.0, 26304.719, 23254.366, 5470.631, 1379.321, 0.0, 22033.816, 65014.081, 0.0, 0.0, 255.615, 0.0]",12754.81947368421,12963.15294736842,488641.476,2017-08-17 01:39:59.303000
22,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1034.773, 235.023, 114.024, 585.079, 2401.405, 2899.121, 1982.014, 0.0, 26829.582, 404.436, 1478.662, 68290.986, 60.0, 60.0, 0.0, 304.733, 0.0, 291.852]","[0.0, 0.0, 0.0, 53365.27, 10558.328, 41964.719, 0.0, 0.0, 17481.836, 27629.264, 14055.353, 1016.033, 0.0, 40732.178, 11168.706, 0.0, 0.0, 0.0]",5942.871666666667,12109.538166666665,324943.377,2017-08-17 04:41:20.219000
23,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2097.244, 663.912, 89.46, 1526.831, 948.224, 13661.998, 1477.17, 0.0, 33836.991, 724.608, 1379.321, 130974.272, 60.0, 60.0, 0.0, 386.745, 0.0, 398.896]","[0.0, 0.0, 0.0, 48476.076, 22040.782, 33307.736, 0.0, 0.0, 35273.617, 22890.587, 435.529, 49488.345, 0.0, 58012.232, 14389.825, 296.877, 170.095, 0.0]",10460.315111111111,15821.205611111109,473067.3729999999,2017-08-17 05:48:07.696000
24,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3092.592, 332.468, 137.905, 108.35, 616.007, 1587.455, 472.64, 1873.76, 532.431, 1527.958, 157.476, 1175.071, 493.459, 1080.202, 1873.427, 20753.049, 1317.763, 0.0, 39001.513, 487.994, 1061.451, 65531.137, 60.0, 60.0, 0.0, 165.331, 0.0, 708.222]","[0.0, 0.0, 0.0, 49014.492, 0.0, 22264.649, 0.0, 34735.597, 0.0, 42134.651, 0.0, 27811.563, 0.0, 25578.147, 9826.382, 34428.619, 0.0, 0.0, 28081.379, 5990.709, 27029.79, 62646.462, 0.0, 27629.304, 14259.143, 0.0, 0.0, 0.0]",5150.273607142858,14693.96025,555638.548,2017-08-17 05:52:43.762000
25,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[325.874, 205.665, 155.146, 1136.619, 499.667, 1271.177, 1337.775, 1857.18, 389.408, 1548.032, 764.704, 1154.797, 992.685, 318.45, 1104.297, 9773.322, 1711.031, 0.0, 25580.917, 586.182, 287.672, 58938.33, 60.0, 60.0, 0.0, 187.727, 0.0, 687.412]","[0.0, 0.0, 0.0, 18570.093, 0.0, 42571.233, 0.0, 18589.377, 0.0, 36233.019, 0.0, 25360.752, 0.0, 22431.853, 9549.782, 24903.204, 0.0, 0.0, 35410.92, 27209.98, 32161.246, 27941.895, 0.0, 49325.063, 12493.424, 0.0, 0.0, 0.0]",3961.9310357142854,13669.708607142858,493685.91000000003,2017-08-17 16:56:14.952000
26,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2576.845, 464.373, 81.037, 1404.367, 700.719, 1428.414, 1281.045, 14765.716, 1722.302, 0.0, 31429.28, 601.323, 894.293, 144052.03, 60.0, 60.0, 0.0, 166.814, 0.0, 685.185]","[0.0, 0.0, 0.0, 16258.907, 0.0, 42236.991, 20355.918, 36889.414, 0.0, 0.0, 12134.502, 25927.401, 54127.068, 0.0, 0.0, 45443.656, 17037.522, 0.0, 0.0, 0.0]",10118.68715,13520.56895,472785.122,2017-08-17 17:13:07.187000
27,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3116.351, 462.702, 162.024, 3127.39, 580.055, 1307.016, 856.029, 20274.412, 485.856, 0.0, 52608.911, 622.26, 1992.943, 125169.219, 60.0, 60.0, 0.0, 278.177, 0.0, 338.429]","[0.0, 0.0, 0.0, 29758.991, 0.0, 31396.924, 34587.742, 27619.12, 0.0, 0.0, 9072.798, 39546.462, 10546.446, 0.0, 0.0, 36967.632, 28443.505, 0.0, 0.0, 0.0]",10575.0887,12396.981,459441.394,2017-08-17 20:51:35.522000
28,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1770.435, 195.261, 162.735, 1995.034, 636.244, 1615.366, 480.709, 2161.737, 3509.985, 4438.414, 1785.678, 0.0, 26963.177, 431.818, 1856.378, 27166.195, 60.0, 60.0, 0.0, 170.095, 0.0, 255.615]","[0.0, 0.0, 0.0, 34178.529, 0.0, 42169.232, 0.0, 27480.661, 23230.582, 6989.393, 0.0, 0.0, 42487.925, 32929.213, 49029.133, 4021.149, 0.0, 53563.358, 6110.192, 683.622, 0.0, 8.267]",3441.5852727272727,14676.420727272727,398596.132,2017-08-18 02:27:03.923000
29,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1817.995, 401.053, 76.337, 666.008, 963.211, 21654.337, 919.616, 0.0, 45842.748, 691.503, 808.107, 56908.423, 60.0, 60.0, 0.0, 408.768, 0.0, 743.329]","[0.0, 0.0, 0.0, 21019.426, 50989.122, 12865.12, 0.0, 0.0, 10569.32, 37435.28, 10776.586, 0.0, 0.0, 19605.525, 72256.527, 0.0, 0.0, 0.0]",7334.524166666666,13084.272555555555,367538.341,2017-08-18 10:51:00.992000
30,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1639.307, 58.656, 90.216, 1091.459, 866.299, 2288.111, 364.692, 456.407, 1062.528, 1311.716, 833.927, 1064.006, 799.186, 15001.9, 1000.034, 0.0, 31661.584, 583.334, 855.22, 57737.602, 60.0, 60.0, 0.0, 414.06, 0.0, 545.968]","[0.0, 0.0, 0.0, 37118.918, 0.0, 24519.078, 0.0, 23758.236, 0.0, 10876.132, 0.0, 52317.801, 27535.95, 24297.069, 0.0, 0.0, 5181.213, 60528.243, 21422.605, 3345.665, 0.0, 48250.653, 0.0, 0.0, 0.0, 0.0]",4609.469692307692,13044.290884615384,458997.77499999997,2017-08-18 16:01:58.629000
31,"['Role 1', 'Role 2', 'Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1705.795, 192.582, 1608.988, 185.201, 112.48, 1855.685, 624.674, 1642.435, 1016.492, 7520.815, 897.943, 0.0, 22019.459, 467.069, 1410.296, 118703.251, 60.0, 60.0, 0.0, 284.926, 904.237, 0.0, 412.242]","[0.0, 0.0, 0.0, 0.0, 0.0, 35480.595, 0.0, 23758.947, 8981.569, 22582.477, 0.0, 0.0, 36992.837, 26002.949, 45253.239, 3117.18, 0.0, 28416.091, 1791.008, 0.0, 0.0, 0.0, 0.0]",7029.763913043477,10103.343130434783,394061.462,2017-08-18 21:13:39.331000
32,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1388.069, 394.385, 111.728, 1543.036, 716.443, 831.409, 765.702, 1815.052, 673.001, 1556.352, 742.602, 1665.994, 1608.58, 21506.027, 739.51, 0.0, 47892.102, 622.444, 1872.523, 15373.418, 60.0, 60.0, 0.0, 395.484, 0.0, 795.013]","[0.0, 0.0, 0.0, 27347.775, 0.0, 23362.141, 0.0, 8400.95, 0.0, 27615.239, 0.0, 45088.0, 33277.914, 20482.136, 0.0, 0.0, 16302.828, 27803.465, 4799.578, 28904.168, 0.0, 39120.356, 0.0, 0.0, 0.0, 0.0]",3966.4951538461537,11634.790384615384,405633.424,2017-08-19 00:38:43.136000
33,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2396.781, 1566.547, 148.162, 1253.794, 1009.315, 11059.629, 1599.313, 0.0, 32928.693, 759.144, 1549.402, 84239.307, 60.0, 60.0, 0.0, 322.005, 0.0, 794.996]","[0.0, 0.0, 0.0, 15609.109, 22429.194, 11922.611, 0.0, 0.0, 41556.792, 34407.956, 31199.947, 15499.139, 0.0, 42206.054, 7039.963, 0.0, 0.0, 0.0]",7763.727111111112,12326.153611111113,361617.853,2017-08-19 05:41:24.871000
34,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1319.558, 134.44, 117.425, 1287.689, 718.224, 10908.703, 1674.913, 0.0, 36286.859, 369.868, 1282.027, 164073.092, 60.0, 60.0, 0.0, 264.977, 0.0, 630.329]","[0.0, 0.0, 0.0, 25924.255, 10412.12, 44936.617, 0.0, 0.0, 30935.91, 10651.328, 20894.145, 65070.094, 0.0, 32432.384, 22224.059, 0.0, 0.0, 0.0]",12177.116888888888,14637.828444444445,482669.016,2017-08-19 09:53:14.957000
35,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3016.004, 1204.607, 226.746, 1150.509, 925.746, 1887.238, 574.828, 1127.136, 758.731, 1987.658, 790.105, 612.998, 1257.03, 9297.285, 831.535, 0.0, 38948.406, 506.57, 759.423, 80463.324, 60.0, 60.0, 0.0, 398.076, 0.0, 738.163]","[0.0, 0.0, 0.0, 12366.472, 0.0, 20785.985, 0.0, 41011.909, 0.0, 38682.076, 0.0, 25018.399, 10941.775, 23908.337, 0.0, 0.0, 57407.331, 32745.013, 5545.592, 11222.228, 0.0, 60142.962, 0.0, 0.0, 0.0, 0.0]",5676.235307692308,13068.387653846155,487360.19700000004,2017-08-19 13:23:23.944000
36,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[693.335, 557.43, 113.486, 1429.314, 838.383, 1304.35, 744.41, 1457.974, 925.924, 1684.242, 839.546, 995.191, 870.119, 16407.466, 518.357, 0.0, 34235.177, 727.682, 831.816, 118936.878, 60.0, 60.0, 0.0, 222.724, 0.0, 869.683]","[0.0, 0.0, 0.0, 41647.683, 0.0, 39160.768, 0.0, 24293.321, 0.0, 20580.103, 0.0, 19996.059, 57851.803, 43030.27, 0.0, 0.0, 25454.869, 17200.306, 23028.746, 46593.029, 0.0, 61741.28, 18207.567, 0.0, 95.152, 0.0]",7127.826423076923,16880.03676923077,624204.443,2017-08-20 00:51:09.190000
37,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2604.644, 525.151, 116.746, 1268.408, 2390.294, 8821.758, 939.902, 0.0, 40553.755, 411.148, 1473.142, 76615.499, 60.0, 60.0, 0.0, 319.595, 0.0, 848.844]","[0.0, 0.0, 0.0, 40630.33, 40035.093, 22726.858, 0.0, 0.0, 21472.69, 43423.232, 3948.88, 10244.108, 0.0, 28712.897, 27207.047, 0.0, 0.0, 0.0]",7611.604777777778,13244.5075,375410.021,2017-08-20 01:00:33.567000
38,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[706.894, 430.197, 112.304, 1582.877, 1296.634, 16714.716, 1352.709, 0.0, 32463.316, 755.381, 1130.696, 149842.96, 60.0, 60.0, 0.0, 266.426, 0.0, 554.198]","[0.0, 0.0, 0.0, 32326.223, 21072.707, 12086.244, 0.0, 0.0, 39977.258, 43145.008, 13660.171, 4251.939, 0.0, 61389.657, 9549.203, 0.0, 0.0, 0.0]",11518.294888888888,13192.13388888889,444787.718,2017-08-20 16:07:40.433000
39,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1061.693, 473.792, 81.207, 1913.746, 1365.854, 6484.657, 575.492, 0.0, 48926.659, 611.702, 1022.762, 30427.848, 60.0, 60.0, 0.0, 269.736, 1658.201, 0.0, 300.139]","[0.0, 0.0, 0.0, 34118.406, 18847.015, 21545.79, 0.0, 0.0, 22073.093, 42634.775, 14914.019, 1130.696, 0.0, 40567.751, 28202.857, 0.0, 0.0, 0.0, 0.0]",5015.446736842106,11791.284315789473,319327.89,2017-08-20 16:24:52.410000
40,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1254.435, 715.807, 140.45, 376.087, 1041.475, 1750.149, 1381.716, 4440.846, 1903.445, 0.0, 47888.325, 751.811, 1422.509, 121506.006, 60.0, 60.0, 0.0, 281.661, 0.0, 883.787]","[0.0, 0.0, 0.0, 34470.384, 0.0, 9065.064, 22547.763, 54275.9, 0.0, 0.0, 28950.042, 51663.722, 0.0, 0.0, 0.0, 72161.9, 6504.59, 0.0, 0.0, 0.0]",9292.925449999999,13981.968250000002,465497.87400000007,2017-08-20 21:01:29.147000
41,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1208.198, 118.462, 93.758, 1525.325, 192.98, 1544.617, 2411.376, 13345.777, 1611.568, 0.0, 51218.946, 634.866, 1682.925, 157604.27, 60.0, 60.0, 0.0, 129.153, 1990.094, 0.0, 568.948]","[0.0, 0.0, 0.0, 26672.552, 0.0, 11645.281, 22438.541, 60185.15, 0.0, 0.0, 41420.192, 29667.173, 25584.122, 2612.171, 0.0, 67176.129, 20698.355, 0.0, 93.571, 0.0, 0.0]",11238.15538095238,14675.868428571426,544194.5,2017-08-20 23:31:13.340000
42,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1196.051, 135.542, 113.671, 1009.353, 776.212, 7182.446, 1767.999, 0.0, 27104.174, 417.186, 734.242, 20649.369, 60.0, 60.0, 0.0, 322.202, 0.0, 839.619]","[0.0, 0.0, 0.0, 10776.69, 26425.753, 15225.268, 0.0, 0.0, 49771.477, 41328.955, 6622.777, 759.423, 0.0, 33124.479, 26218.988, 0.0, 0.0, 0.0]",3464.8925555555556,11680.767222222223,272621.876,2017-08-21 05:05:32.169000
43,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3307.499, 184.852, 67.795, 2066.191, 958.266, 7826.69, 686.414, 0.0, 18154.951, 392.815, 357.858, 155355.179, 60.0, 60.0, 0.0, 380.563, 0.0, 791.409]","[0.0, 0.0, 0.0, 24652.238, 54699.35, 27467.643, 0.0, 0.0, 43748.814, 43907.863, 0.0, 0.0, 0.0, 37927.954, 3829.36, 0.0, 0.0, 0.0]",10591.693444444443,13124.067888888887,426883.70399999997,2017-08-21 08:26:12.186000
44,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3078.87, 117.66, 204.551, 441.321, 2518.669, 20267.866, 1925.745, 0.0, 39889.519, 390.107, 1780.355, 39315.409, 60.0, 60.0, 0.0, 330.195, 0.0, 373.682]","[0.0, 0.0, 0.0, 23223.334, 58275.425, 36608.913, 0.0, 0.0, 25817.964, 18727.468, 24579.675, 8109.436, 0.0, 65217.975, 9609.203, 0.0, 0.0, 0.0]",6152.997166666668,15009.410722222225,380923.34200000006,2017-08-21 09:50:08.062000
45,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2795.788, 958.498, 117.777, 1164.435, 406.365, 1484.949, 540.622, 1511.801, 643.923, 1240.512, 1139.741, 18133.9, 1312.532, 0.0, 22949.998, 477.387, 1399.998, 105782.249, 60.0, 60.0, 0.0, 188.705, 0.0, 766.882]","[0.0, 0.0, 0.0, 22973.342, 0.0, 60780.033, 0.0, 44432.586, 0.0, 30877.759, 49325.301, 19156.413, 0.0, 0.0, 43993.234, 69247.762, 0.0, 0.0, 0.0, 31229.167, 39949.5, 0.0, 0.0, 0.0]",6797.335916666667,17165.212375,575101.159,2017-08-21 09:53:48.393000
46,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2445.857, 104.67, 98.34, 1333.579, 594.214, 1014.57, 555.536, 1521.229, 2271.597, 19156.413, 1051.84, 0.0, 20057.036, 644.458, 1420.923, 47289.978, 60.0, 60.0, 0.0, 188.723, 0.0, 897.839]","[0.0, 0.0, 0.0, 17064.811, 0.0, 62107.591, 0.0, 41676.371, 30629.263, 48193.445, 0.0, 0.0, 42330.79, 39582.249, 35361.993, 0.0, 0.0, 58501.002, 18147.567, 129.153, 0.0, 869.683]",4580.309181818182,17936.08718181818,495360.72,2017-08-21 12:53:30.752000
47,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2524.596, 255.646, 88.56, 973.405, 176.133, 1099.998, 941.898, 15820.766, 1420.747, 0.0, 14773.084, 593.621, 1090.551, 40394.508, 60.0, 60.0, 0.0, 372.399, 0.0, 335.976]","[0.0, 0.0, 0.0, 59557.35, 0.0, 45705.36, 32151.585, 49362.039, 0.0, 0.0, 32867.961, 53936.014, 1744.58, 0.0, 0.0, 35874.416, 3769.36, 0.0, 0.0, 0.0]",4049.0944000000004,15748.433249999998,395950.55299999996,2017-08-21 16:54:01.740000
48,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2107.256, 928.405, 115.618, 1276.907, 360.47, 2289.415, 526.127, 1931.396, 1452.593, 19057.834, 1736.314, 0.0, 40278.46, 510.268, 1860.188, 54003.702, 60.0, 60.0, 0.0, 135.716, 1088.532, 0.0, 241.411]","[0.0, 0.0, 0.0, 54309.358, 0.0, 50797.633, 0.0, 39060.154, 28370.643, 30179.198, 0.0, 0.0, 48985.823, 44430.594, 3324.544, 6833.587, 0.0, 46868.902, 7307.091, 0.0, 0.0, 0.0, 0.0]",5653.070086956522,15672.501173913044,490488.13899999997,2017-08-21 22:49:54.720000
49,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[575.446, 708.154, 151.668, 1750.164, 1252.517, 18690.491, 481.004, 0.0, 43528.309, 519.327, 319.111, 168551.226, 60.0, 60.0, 0.0, 364.907, 0.0, 412.974]","[0.0, 0.0, 0.0, 49927.227, 51637.354, 40265.16, 0.0, 0.0, 17019.41, 49543.864, 0.0, 0.0, 0.0, 35094.264, 40009.5, 0.0, 0.0, 0.0]",13190.294333333331,15749.821055555554,520922.07699999993,2017-08-22 00:53:49.769000
50,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2378.035, 428.676, 152.531, 2542.446, 801.298, 1816.725, 505.575, 1489.337, 704.297, 1590.477, 1874.192, 2776.843, 398.978, 0.0, 40357.766, 676.438, 1027.332, 159671.12, 60.0, 60.0, 0.0, 321.366, 0.0, 814.115]","[0.0, 0.0, 0.0, 44096.071, 0.0, 30704.474, 0.0, 41978.378, 0.0, 32624.937, 54265.821, 75186.937, 0.0, 0.0, 24043.135, 50958.046, 21685.578, 3063.519, 0.0, 59823.812, 104448.05, 0.0, 0.0, 0.0]",9185.314458333332,22619.948249999998,763326.3049999999,2017-08-22 12:58:09.358000
51,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1005.929, 326.704, 76.94, 345.639, 765.449, 1948.302, 763.418, 1071.992, 687.451, 1868.921, 1982.934, 15700.08, 920.955, 0.0, 42217.34, 652.731, 737.738, 39578.307, 60.0, 60.0, 0.0, 236.664, 0.0, 319.884]","[0.0, 0.0, 0.0, 47927.022, 0.0, 50974.512, 0.0, 16405.855, 0.0, 32115.016, 58989.048, 67682.215, 0.0, 0.0, 56056.725, 28034.061, 48004.75, 29964.752, 0.0, 19171.853, 48313.769, 0.0, 0.0, 0.0]",4638.64075,20984.98241666667,614966.956,2017-08-22 16:39:15.704000
