caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
21,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3112.894, 268.092, 99.418, 676.985, 1020.356, 19226.099, 1359.973, 0.0, 26464.099, 405.268, 344.832, 131442.044, 60.0, 60.0, 0.0, 385.603, 0.0, 520.055]","[0.0, 0.0, 0.0, 4447.052, 1211.189, 0.0, 0.0, 0.0, 0.0, 845.933, 0.0, 0.0, 0.0, 0.0, 1555.317, 0.0, 0.0, 0.0]",10302.539888888887,447.7495,193505.20899999997,2017-08-19 11:39:46.242000
22,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[561.936, 561.123, 127.121, 716.343, 590.265, 1082.474, 1184.342, 1333.167, 718.731, 2289.598, 411.182, 1386.808, 871.329, 11375.659, 1144.302, 0.0, 49927.633, 582.787, 443.561, 138653.832, 60.0, 60.0, 0.0, 330.977, 0.0, 415.525]","[0.0, 0.0, 0.0, 4275.779, 0.0, 78.837, 0.0, 17247.516, 0.0, 92.338, 0.0, 856.078, 1569.731, 1443.078, 0.0, 0.0, 809.605, 5397.304, 0.0, 0.0, 0.0, 0.0, 259.527, 0.0, 0.0, 0.0]",8262.642115384617,1231.9151153846153,246858.48800000004,2017-08-19 12:31:04.724000
23,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[921.463, 680.019, 71.253, 1586.369, 448.112, 1267.26, 707.457, 1569.731, 127.861, 1443.078, 407.769, 1953.907, 684.108, 1296.493, 1934.254, 12875.036, 1437.327, 0.0, 39822.733, 679.433, 421.22, 54227.79, 60.0, 60.0, 0.0, 227.769, 0.0, 395.553]","[0.0, 0.0, 0.0, 2017.006, 0.0, 1841.486, 0.0, 679.351, 0.0, 743.468, 0.0, 10967.89, 0.0, 3396.225, 654.541, 0.0, 0.0, 0.0, 459.363, 11800.888, 14146.238, 0.0, 0.0, 0.0, 15043.176, 0.0, 0.0, 0.0]",4475.214107142857,2205.344,187055.627,2017-08-19 18:59:18.586000
24,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3051.192, 217.481, 77.887, 1186.393, 898.692, 7283.403, 922.844, 0.0, 39688.368, 664.896, 322.512, 68276.879, 60.0, 60.0, 0.0, 221.125, 0.0, 282.645]","[0.0, 0.0, 0.0, 1024.875, 0.0, 0.0, 0.0, 0.0, 13.703, 1008.757, 31949.812, 0.0, 0.0, 0.0, 1331.032, 0.0, 0.0, 0.0]",6845.239833333334,1962.6766111111112,158542.496,2017-08-20 02:52:32.165000
25,"['Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2486.819, 730.365, 1674.821, 121.644, 225.77, 936.547, 1896.69, 4942.839, 714.59, 0.0, 42569.87, 487.226, 1974.404, 80608.631, 60.0, 60.0, 0.0, 176.611, 0.0, 737.339]","[0.0, 0.0, 0.0, 0.0, 0.0, 6619.205, 5204.088, 27190.286, 0.0, 0.0, 1413.528, 881.229, 1655.333, 0.0, 0.0, 0.0, 789.396, 0.0, 0.0, 0.0]",7020.208300000001,2187.65325,184157.23100000003,2017-08-20 03:23:53.464000
26,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[637.228, 328.731, 51.69, 1403.222, 351.287, 1574.3, 1423.709, 11800.888, 1718.618, 0.0, 29317.444, 405.969, 414.121, 116020.8, 60.0, 60.0, 0.0, 329.171, 0.0, 401.466]","[0.0, 0.0, 0.0, 19077.598, 0.0, 810.546, 1123.492, 943.052, 0.0, 0.0, 997.22, 60.0, 30258.191, 1261.196, 0.0, 12234.508, 0.0, 0.0, 0.0, 0.0]",8314.9322,3338.29015,233064.447,2017-08-20 12:17:07.291000
27,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2407.84, 157.94, 83.122, 1527.803, 1123.492, 20144.786, 1395.146, 0.0, 24983.418, 441.365, 1261.196, 41132.869, 60.0, 60.0, 0.0, 249.113, 0.0, 492.527]","[0.0, 0.0, 0.0, 923.553, 1574.3, 1423.709, 0.0, 0.0, 397.254, 0.0, 28553.534, 5041.922, 0.0, 0.0, 996.161, 0.0, 0.0, 0.0]",5306.700944444445,2161.690722222222,134431.05,2017-08-20 17:09:47.335000
28,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[872.628, 383.318, 98.778, 2036.405, 1013.261, 1792.4, 761.229, 14361.288, 390.24, 0.0, 27465.475, 575.174, 1451.032, 104213.688, 60.0, 60.0, 0.0, 367.262, 0.0, 301.945]","[0.0, 0.0, 0.0, 4119.97, 0.0, 3671.747, 16014.246, 607.226, 0.0, 0.0, 0.0, 0.0, 13818.701, 0.0, 0.0, 7970.472, 0.0, 0.0, 0.0, 0.0]",7810.206149999998,2310.1181,202406.48499999996,2017-08-20 21:55:57.773000
29,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[804.283, 1346.147, 115.609, 1921.217, 590.899, 912.983, 1521.895, 14040.754, 475.46, 0.0, 39909.601, 625.789, 1248.771, 154501.564, 60.0, 60.0, 0.0, 185.384, 0.0, 416.432]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15495.769, 0.0, 0.0, 27879.751, 0.0, 0.0, 0.0, 0.0]",10936.8394,2168.7760000000003,262112.30800000002,2017-08-21 08:23:20.178000
30,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[3403.763, 236.092, 212.348, 1407.303, 837.489, 495.684, 813.221, 2663.949, 391.884, 0.0, 37927.467, 566.496, 909.396, 175918.712, 60.0, 60.0, 0.0, 290.192, 974.48, 0.0, 581.371]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9373.713, 0.0, 0.0, 20330.87, 0.0, 0.0, 0.0, 0.0, 0.0]",10845.230809523813,1414.5039523809523,257454.43000000005,2017-08-21 13:50:37.940000
31,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[356.282, 404.247, 56.314, 1293.92, 520.267, 10460.013, 1363.704, 0.0, 30013.075, 745.961, 379.527, 136847.541, 60.0, 60.0, 0.0, 353.594, 1994.423, 0.0, 655.38]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6269.756, 0.0, 0.0, 33310.426, 0.0, 0.0, 0.0, 0.0, 0.0]",9766.539368421054,2083.1674736842106,225144.43000000002,2017-08-21 18:28:33.644000
32,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[886.295, 139.279, 64.836, 759.05, 735.415, 1129.98, 609.345, 1853.51, 262.894, 1255.481, 496.639, 1762.093, 1844.691, 2643.95, 1858.281, 0.0, 39091.25, 473.395, 1404.544, 80067.383, 60.0, 60.0, 0.0, 244.267, 0.0, 617.085]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1654.953, 3321.856, 0.0, 0.0, 30922.618, 0.0, 0.0, 0.0, 0.0]",5319.987038461539,1380.747192307692,174219.09,2017-08-22 08:29:23.400000
33,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3057.266, 2331.212, 102.874, 895.371, 620.27, 13280.599, 1593.301, 0.0, 52621.853, 678.56, 563.949, 150519.331, 60.0, 60.0, 0.0, 172.806, 0.0, 579.72]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20969.614, 0.0, 0.0, 0.0, 45711.06, 0.0, 0.0, 0.0, 0.0]",12618.728444444445,3704.481888888889,293817.786,2017-08-22 09:15:32.305000
34,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2968.06, 126.462, 141.285, 1796.237, 1053.971, 21504.995, 1428.51, 0.0, 51268.557, 393.731, 1377.713, 110749.443, 60.0, 60.0, 0.0, 194.44, 0.0, 635.319]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6711.813, 32914.042, 658.441, 0.0, 44727.717, 0.0, 0.0, 0.0, 0.0]",10764.3735,4722.889611111112,278770.73600000003,2017-08-22 13:28:36.588000
35,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[861.952, 176.492, 104.404, 1512.635, 602.179, 2116.726, 1132.581, 18903.914, 793.582, 0.0, 26070.169, 406.961, 1214.359, 28041.568, 60.0, 60.0, 0.0, 153.505, 0.0, 280.058]","[0.0, 0.0, 0.0, 4749.285, 0.0, 2733.194, 10839.978, 4854.738, 0.0, 0.0, 6464.293, 30388.714, 0.0, 0.0, 0.0, 7176.72, 18183.571, 0.0, 0.0, 0.0]",4124.55425,4269.524649999999,167881.57799999998,2017-08-22 22:14:24.256000
36,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2127.367, 672.51, 203.258, 142.318, 1261.407, 9586.757, 1023.463, 0.0, 29448.132, 432.712, 658.441, 73785.54, 60.0, 60.0, 0.0, 338.665, 0.0, 870.704]","[0.0, 0.0, 0.0, 2495.267, 1931.648, 3309.947, 0.0, 0.0, 3179.225, 16503.33, 15914.001, 2018.115, 0.0, 25262.617, 8519.828, 0.0, 0.0, 0.0]",6703.959666666666,4396.332111111111,199805.25199999998,2017-08-22 22:46:10.622000
37,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[386.367, 2074.26, 138.848, 1458.253, 962.709, 1193.221, 1859.326, 16357.339, 1594.04, 0.0, 46867.226, 684.72, 404.688, 30530.658, 60.0, 60.0, 0.0, 242.214, 0.0, 458.886]","[0.0, 0.0, 0.0, 1377.321, 0.0, 2415.424, 11930.119, 21579.436, 0.0, 0.0, 6853.359, 17891.138, 0.0, 0.0, 0.0, 21320.284, 8459.828, 0.0, 0.0, 0.0]",5266.63775,4591.34545,197159.664,2017-08-22 23:21:47.941000
38,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2253.944, 156.337, 115.301, 1150.781, 1128.825, 11118.337, 1465.055, 0.0, 40214.299, 609.548, 1816.838, 97140.456, 60.0, 60.0, 0.0, 128.281, 0.0, 305.909]","[0.0, 0.0, 0.0, 11853.323, 22607.871, 7570.762, 0.0, 0.0, 12045.065, 18583.967, 643.788, 0.0, 0.0, 10057.127, 22260.351, 0.0, 0.0, 0.0]",8762.4395,5867.902999999999,263346.16500000004,2017-08-23 01:08:34.777000
39,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2735.136, 176.634, 96.608, 1853.369, 529.515, 20748.495, 625.089, 0.0, 24960.719, 454.907, 848.211, 103844.84, 60.0, 60.0, 0.0, 214.589, 0.0, 611.816]","[0.0, 0.0, 0.0, 4603.374, 21079.508, 14483.121, 0.0, 0.0, 25561.905, 8690.462, 19781.919, 2069.641, 0.0, 10694.048, 32530.373, 0.0, 0.0, 0.0]",8767.773777777777,7749.686166666666,297314.279,2017-08-23 03:51:23.299000
40,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[302.631, 90.991, 122.108, 1046.769, 651.125, 2251.219, 1392.769, 15063.305, 1785.067, 0.0, 33644.361, 699.393, 1401.478, 85631.853, 60.0, 60.0, 0.0, 135.397, 0.0, 711.113]","[0.0, 0.0, 0.0, 21659.0, 0.0, 16991.205, 15867.582, 33173.361, 0.0, 0.0, 8878.58, 17534.949, 1805.661, 0.0, 0.0, 34752.731, 24615.346, 0.0, 0.0, 0.0]",7252.4789500000015,8763.920750000001,320327.99400000006,2017-08-23 05:53:26.429000
41,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1636.666, 93.394, 117.582, 1859.697, 607.795, 1166.501, 664.206, 2092.326, 527.029, 1606.461, 356.231, 1032.048, 573.946, 1197.424, 875.884, 1259.875, 674.34, 1502.702, 813.749, 1959.973, 673.212, 1322.766, 693.863, 2286.328, 735.354, 1118.428, 1056.557, 16089.338, 1780.399, 0.0, 16953.671, 682.875, 687.359, 81200.808, 60.0, 60.0, 0.0, 365.847, 0.0, 790.578]","[0.0, 0.0, 0.0, 18800.806, 0.0, 16896.542, 0.0, 15429.644, 0.0, 31653.494, 0.0, 17170.823, 0.0, 6334.514, 0.0, 25878.175, 0.0, 15744.161, 0.0, 35399.12, 0.0, 14477.446, 0.0, 6394.187, 0.0, 21013.846, 4336.854, 35077.071, 0.0, 0.0, 22037.888, 24644.044, 9420.034, 7707.489, 0.0, 46305.965, 0.0, 0.0, 196.721, 50.084]",3679.3803,9374.2227,522144.12,2017-08-23 06:45:08.995000
42,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2468.792, 156.421, 149.064, 693.355, 1224.429, 15378.588, 1760.454, 0.0, 20791.35, 762.573, 2069.641, 96987.753, 60.0, 60.0, 0.0, 173.092, 0.0, 672.764]","[0.0, 0.0, 0.0, 17755.904, 17977.483, 16961.747, 0.0, 0.0, 20407.105, 9750.111, 8587.936, 1084.481, 0.0, 14679.551, 34317.476, 0.0, 0.0, 0.0]",7967.126444444443,7862.321888888889,284930.06999999995,2017-08-23 07:18:06.959000
43,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3304.747, 224.457, 132.4, 1605.983, 742.844, 6916.35, 567.674, 0.0, 52452.376, 421.855, 478.975, 144999.09, 60.0, 60.0, 0.0, 279.845, 0.0, 730.43]","[0.0, 0.0, 0.0, 12472.17, 17595.929, 31597.491, 0.0, 0.0, 23281.728, 11164.383, 1352.74, 0.0, 0.0, 21565.05, 45333.073, 0.0, 0.0, 0.0]",11832.056999999999,9131.253555555557,377339.58999999997,2017-08-23 08:42:56.721000
44,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2076.726, 578.972, 105.213, 1329.532, 853.392, 1892.321, 731.271, 15365.89, 1909.026, 0.0, 40567.453, 694.158, 1740.0, 49117.027, 60.0, 60.0, 0.0, 198.538, 0.0, 438.837]","[0.0, 0.0, 0.0, 28614.351, 0.0, 16316.178, 6213.563, 10656.898, 0.0, 0.0, 12917.468, 15215.424, 102.95, 17227.484, 0.0, 14177.004, 16019.736, 0.0, 0.0, 0.0]",5885.9178,6873.0528,255179.412,2017-08-23 23:55:45.876000
45,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[840.794, 526.459, 297.909, 2309.631, 2114.673, 6904.367, 642.866, 0.0, 44162.741, 744.789, 797.108, 173396.45, 60.0, 60.0, 0.0, 279.687, 1499.428, 0.0, 317.863]","[0.0, 0.0, 0.0, 23326.151, 16692.26, 4830.161, 0.0, 0.0, 21025.614, 23151.782, 0.0, 1740.0, 0.0, 31946.936, 17522.926, 130.634, 699.406, 0.0, 0.0]",12366.040263157896,7424.51947368421,376020.635,2017-08-24 02:05:19.357000
46,"['Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3325.62, 220.502, 1662.982, 543.501, 125.439, 1249.555, 477.591, 32.948, 1167.267, 9974.541, 1676.591, 0.0, 47476.868, 391.768, 1043.5, 134015.746, 60.0, 60.0, 0.0, 130.634, 0.0, 875.818]","[0.0, 0.0, 0.0, 0.0, 0.0, 19179.044, 0.0, 8947.733, 10479.736, 21920.534, 0.0, 0.0, 7314.05, 5088.182, 19492.616, 436.558, 0.0, 46727.492, 17642.926, 0.0, 103.275, 0.0]",9295.948681818181,7151.461181818182,361843.017,2017-08-24 05:31:19.684000
47,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2268.241, 142.916, 126.903, 1047.597, 761.137, 824.101, 1822.691, 6287.689, 442.224, 0.0, 27232.386, 768.254, 436.558, 83787.352, 60.0, 60.0, 0.0, 230.667, 0.0, 863.219]","[0.0, 0.0, 0.0, 18436.213, 0.0, 6904.818, 10822.902, 26756.577, 0.0, 0.0, 28592.2, 6201.954, 16274.675, 12693.026, 0.0, 33818.167, 8780.681, 0.0, 0.0, 0.0]",6358.09675,8464.060650000001,296443.14800000004,2017-08-24 07:12:36.774000
48,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2541.575, 908.586, 67.665, 1290.184, 1600.19, 10183.56, 1891.458, 0.0, 33014.399, 560.899, 861.001, 96473.862, 60.0, 60.0, 0.0, 233.909, 0.0, 800.11]","[0.0, 0.0, 0.0, 26515.885, 16631.019, 36572.652, 0.0, 0.0, 4457.28, 8723.94, 23305.534, 0.0, 0.0, 41604.012, 17582.926, 0.0, 0.0, 176.412]",8363.74433333333,9753.87,326117.05799999996,2017-08-24 15:28:26.347000
49,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2200.192, 21.794, 129.316, 1485.634, 718.44, 1074.409, 1519.902, 17754.832, 731.619, 0.0, 45062.382, 644.316, 905.641, 139084.756, 60.0, 60.0, 0.0, 345.649, 0.0, 815.682]","[0.0, 0.0, 0.0, 20664.52, 0.0, 16030.268, 44982.41, 4769.962, 0.0, 0.0, 12859.719, 7986.83, 13810.244, 58059.446, 0.0, 3976.759, 0.0, 749.044, 7.205, 0.0]",10630.728200000001,9194.82035,396510.971,2017-08-24 17:58:30.680000
50,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1660.466, 111.137, 188.62, 720.21, 1061.885, 687.2, 1268.548, 21749.2, 1651.732, 0.0, 37043.578, 465.773, 1675.78, 69978.093, 60.0, 60.0, 0.0, 201.982, 0.0, 758.027]","[0.0, 0.0, 0.0, 8322.074, 0.0, 44418.362, 4080.604, 7987.988, 0.0, 0.0, 4860.107, 9250.614, 12778.78, 21429.719, 0.0, 33013.734, 0.0, 124.39, 0.0, 0.0]",6967.111549999999,7313.318600000001,285608.603,2017-08-25 02:59:34.811000
51,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2396.896, 117.222, 110.276, 1330.575, 455.71, 2210.831, 417.285, 1309.794, 778.242, 2176.282, 923.701, 1347.448, 954.729, 19942.702, 987.488, 0.0, 31938.148, 525.293, 1068.495, 31394.494, 60.0, 60.0, 0.0, 246.645, 0.0, 600.017]","[0.0, 0.0, 0.0, 14920.361, 0.0, 3693.665, 0.0, 16940.37, 0.0, 9919.447, 0.0, 33862.479, 10262.392, 7309.692, 0.0, 0.0, 7219.616, 26045.425, 12359.781, 0.0, 0.0, 1887.916, 4006.934, 0.0, 0.0, 0.0]",3898.164346153846,5708.77223076923,249780.35099999997,2017-08-25 14:21:49.431000
52,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1419.403, 178.705, 134.915, 2522.689, 1282.356, 7581.281, 1897.809, 0.0, 27257.352, 755.808, 1193.776, 122549.864, 60.0, 60.0, 0.0, 233.967, 0.0, 587.136]","[0.0, 0.0, 0.0, 13834.898, 5038.566, 17385.093, 0.0, 0.0, 9174.133, 10345.186, 15263.928, 2581.421, 0.0, 2302.184, 4007.962, 0.0, 0.0, 0.0]",9317.503388888888,4440.742833333334,247648.43199999997,2017-08-25 14:56:55.791000
53,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2741.159, 702.952, 63.703, 1048.451, 2538.193, 9555.207, 923.22, 0.0, 48431.337, 684.668, 1322.228, 91524.632, 60.0, 60.0, 0.0, 285.073, 0.0, 584.371]","[0.0, 0.0, 0.0, 4598.906, 15319.991, 11948.981, 0.0, 0.0, 31958.562, 31089.124, 8114.385, 687.359, 0.0, 43967.125, 0.0, 0.0, 50.084, 208.962]",8918.066333333334,8219.082166666667,308468.67300000007,2017-08-25 18:06:27.197000
