caseid,task,start_timestamp,end_timestamp,resource
175,Choose best option,2017-09-23 09:57:51.739,2017-09-23 09:57:51.739,Role 1
171,Deliver Goods Services,2017-09-22 22:00:07.214,2017-09-23 09:59:46.531,Role 2
171,Release Purchase Order,2017-09-23 09:59:46.531,2017-09-23 10:00:46.531,Role 1
171,Approve Purchase Order for payment,2017-09-23 10:00:46.531,2017-09-23 10:01:46.531,Role 3
171,Send Invoice,2017-09-23 10:01:46.531,2017-09-23 10:01:46.531,Role 2
171,Release Supplier's Invoice,2017-09-23 10:01:46.531,2017-09-23 10:05:29.724,Role 5
171,Authorize Supplier's Invoice payment,2017-09-23 10:05:29.724,2017-09-23 10:05:29.724,Role 5
171,Pay Invoice,2017-09-23 10:05:29.724,2017-09-23 10:09:39.842,Role 5
177,Create Purchase Requisition,2017-09-23 15:47:22.83,2017-09-23 15:57:21.767,Role 1
177,Analyze Purchase Requisition,2017-09-23 15:57:21.767,2017-09-23 15:58:54.784,Role 4
177,Create Request for Quotation,2017-09-23 15:58:54.784,2017-09-23 16:00:45.05,Role 4
177,Analyze Request for Quotation,2017-09-23 16:00:45.05,2017-09-23 16:07:34.451,Role 3
177,Amend Request for Quotation,2017-09-23 16:07:34.451,2017-09-23 16:18:17.389,Role 1
175,Settle Conditions With Supplier,2017-09-23 09:57:51.739,2017-09-23 16:23:56.5,Role 3
175,Create Purchase Order,2017-09-23 16:23:56.5,2017-09-23 16:31:23.959,Role 3
177,Analyze Request for Quotation,2017-09-23 16:18:17.389,2017-09-23 16:43:38.026,Role 3
175,Confirm Purchase Order,2017-09-23 16:31:23.959,2017-09-23 16:54:12.567,Role 2
177,Send Request for Quotation to Supplier,2017-09-23 16:43:38.026,2017-09-23 16:55:36.828,Role 3
176,Settle Conditions With Supplier,2017-09-23 09:51:41.653,2017-09-23 17:34:06.361,Role 3
176,Create Purchase Order,2017-09-23 17:34:06.361,2017-09-23 17:42:18.287,Role 3
177,Create Quotation comparison Map,2017-09-23 16:55:36.828,2017-09-23 22:37:45.872,Role 3
177,Analyze Quotation Comparison Map,2017-09-23 22:37:45.872,2017-09-23 23:02:51.366,Role 1
177,Choose best option,2017-09-23 23:02:51.366,2017-09-23 23:02:51.366,Role 1
168,Deliver Goods Services,2017-09-22 08:07:59.657,2017-09-24 02:57:57.606,Role 2
168,Release Purchase Order,2017-09-24 02:57:57.606,2017-09-24 02:58:57.606,Role 1
168,Approve Purchase Order for payment,2017-09-24 02:58:57.606,2017-09-24 02:59:57.606,Role 3
176,Confirm Purchase Order,2017-09-24 02:57:57.606,2017-09-24 03:09:04.048,Role 2
168,Send Invoice,2017-09-24 03:09:04.048,2017-09-24 03:09:04.048,Role 2
168,Release Supplier's Invoice,2017-09-24 03:09:04.048,2017-09-24 03:14:06.279,Role 5
177,Settle Conditions With Supplier,2017-09-23 23:02:51.366,2017-09-24 03:19:19.093,Role 3
177,Create Purchase Order,2017-09-24 03:19:19.093,2017-09-24 03:27:00.059,Role 3
168,Settle Dispute With Supplier,2017-09-24 03:14:06.279,2017-09-24 03:47:36.76,Role 5
168,Authorize Supplier's Invoice payment,2017-09-24 03:47:36.76,2017-09-24 03:47:36.76,Role 5
168,Pay Invoice,2017-09-24 03:47:36.76,2017-09-24 03:58:57.876,Role 5
174,Deliver Goods Services,2017-09-23 09:21:45.848,2017-09-24 11:21:21.683,Role 2
174,Release Purchase Order,2017-09-24 11:21:21.683,2017-09-24 11:22:21.683,Role 1
174,Approve Purchase Order for payment,2017-09-24 11:22:21.683,2017-09-24 11:23:21.683,Role 3
177,Confirm Purchase Order,2017-09-24 11:21:21.683,2017-09-24 11:55:25.199,Role 2
174,Send Invoice,2017-09-24 11:55:25.199,2017-09-24 11:55:25.199,Role 2
174,Release Supplier's Invoice,2017-09-24 11:55:25.199,2017-09-24 12:01:34.698,Role 5
174,Settle Dispute With Supplier,2017-09-24 12:01:34.698,2017-09-24 12:18:05.328,Role 5
174,Authorize Supplier's Invoice payment,2017-09-24 12:18:05.328,2017-09-24 12:18:05.328,Role 5
174,Pay Invoice,2017-09-24 12:18:05.328,2017-09-24 12:29:02.102,Role 5
173,Deliver Goods Services,2017-09-23 07:24:22.027,2017-09-24 15:54:46.001,Role 2
173,Release Purchase Order,2017-09-24 15:54:46.001,2017-09-24 15:55:46.001,Role 1
173,Approve Purchase Order for payment,2017-09-24 15:55:46.001,2017-09-24 15:56:46.001,Role 3
173,Send Invoice,2017-09-24 15:56:46.001,2017-09-24 15:56:46.001,Role 2
173,Release Supplier's Invoice,2017-09-24 15:56:46.001,2017-09-24 16:01:05.065,Role 5
173,Settle Dispute With Supplier,2017-09-24 16:01:05.065,2017-09-24 16:30:14.217,Role 5
173,Authorize Supplier's Invoice payment,2017-09-24 16:30:14.217,2017-09-24 16:30:14.217,Role 5
173,Pay Invoice,2017-09-24 16:30:14.217,2017-09-24 16:38:21.552,Role 5
178,Create Purchase Requisition,2017-09-24 15:48:15.109,2017-09-24 16:40:07.488,Role 1
178,Analyze Purchase Requisition,2017-09-24 16:40:07.488,2017-09-24 16:50:02.71,Role 4
178,Create Request for Quotation,2017-09-24 16:50:02.71,2017-09-24 16:52:33.0,Role 4
178,Analyze Request for Quotation,2017-09-24 16:52:33.0,2017-09-24 17:09:14.055,Role 3
178,Amend Request for Quotation,2017-09-24 17:09:14.055,2017-09-24 17:24:49.939,Role 1
178,Analyze Request for Quotation,2017-09-24 17:24:49.939,2017-09-24 17:38:35.929,Role 3
178,Send Request for Quotation to Supplier,2017-09-24 17:38:35.929,2017-09-24 17:52:08.501,Role 3
176,Deliver Goods Services,2017-09-24 03:09:04.048,2017-09-24 20:48:01.861,Role 2
176,Release Purchase Order,2017-09-24 20:48:01.861,2017-09-24 20:49:01.861,Role 1
176,Approve Purchase Order for payment,2017-09-24 20:49:01.861,2017-09-24 20:50:01.861,Role 3
176,Send Invoice,2017-09-24 20:50:01.861,2017-09-24 20:50:01.861,Role 2
176,Release Supplier's Invoice,2017-09-24 20:50:01.861,2017-09-24 20:53:44.564,Role 5
176,Authorize Supplier's Invoice payment,2017-09-24 20:53:44.564,2017-09-24 20:53:44.564,Role 5
176,Pay Invoice,2017-09-24 20:53:44.564,2017-09-24 20:58:22.588,Role 5
178,Create Quotation comparison Map,2017-09-24 17:52:08.501,2017-09-24 21:40:04.364,Role 3
178,Analyze Quotation Comparison Map,2017-09-24 21:40:04.364,2017-09-24 22:06:56.01,Role 1
178,Choose best option,2017-09-24 22:06:56.01,2017-09-24 22:06:56.01,Role 1
177,Deliver Goods Services,2017-09-24 11:55:25.199,2017-09-25 00:07:56.303,Role 2
177,Release Purchase Order,2017-09-25 00:07:56.303,2017-09-25 00:08:56.303,Role 1
177,Approve Purchase Order for payment,2017-09-25 00:08:56.303,2017-09-25 00:09:56.303,Role 3
177,Send Invoice,2017-09-25 00:09:56.303,2017-09-25 00:09:56.303,Role 2
177,Release Supplier's Invoice,2017-09-25 00:09:56.303,2017-09-25 00:14:58.925,Role 5
177,Authorize Supplier's Invoice payment,2017-09-25 00:14:58.925,2017-09-25 00:14:58.925,Role 5
177,Pay Invoice,2017-09-25 00:14:58.925,2017-09-25 00:27:40.737,Role 5
172,Deliver Goods Services,2017-09-23 05:43:26.154,2017-09-25 02:04:22.204,Role 2
172,Release Purchase Order,2017-09-25 02:04:22.204,2017-09-25 02:05:22.204,Role 1
172,Approve Purchase Order for payment,2017-09-25 02:05:22.204,2017-09-25 02:06:22.204,Role 3
172,Send Invoice,2017-09-25 02:06:22.204,2017-09-25 02:06:22.204,Role 2
172,Release Supplier's Invoice,2017-09-25 02:06:22.204,2017-09-25 02:12:34.683,Role 5
172,Authorize Supplier's Invoice payment,2017-09-25 02:12:34.683,2017-09-25 02:12:34.683,Role 5
172,Pay Invoice,2017-09-25 02:12:34.683,2017-09-25 02:25:14.145,Role 5
179,Create Purchase Requisition,2017-09-25 05:59:17.877,2017-09-25 06:20:24.772,Role 1
179,Analyze Purchase Requisition,2017-09-25 06:20:24.772,2017-09-25 06:22:05.397,Role 4
179,Create Request for Quotation,2017-09-25 06:22:05.397,2017-09-25 06:23:53.217,Role 4
179,Analyze Request for Quotation,2017-09-25 06:23:53.217,2017-09-25 06:46:27.824,Role 3
179,Send Request for Quotation to Supplier,2017-09-25 06:46:27.824,2017-09-25 07:14:26.214,Role 3
180,Create Purchase Requisition,2017-09-25 07:17:37.942,2017-09-25 08:11:47.745,Role 1
180,Analyze Purchase Requisition,2017-09-25 08:11:47.745,2017-09-25 08:15:26.912,Role 4
180,Create Request for Quotation,2017-09-25 08:15:26.912,2017-09-25 08:16:56.327,Role 4
178,Settle Conditions With Supplier,2017-09-24 22:06:56.01,2017-09-25 08:25:01.881,Role 3
179,Create Quotation comparison Map,2017-09-25 07:14:26.214,2017-09-25 08:31:12.168,Role 3
178,Create Purchase Order,2017-09-25 08:25:01.881,2017-09-25 08:35:34.75,Role 3
179,Analyze Quotation Comparison Map,2017-09-25 08:31:12.168,2017-09-25 08:39:42.016,Role 1
179,Choose best option,2017-09-25 08:39:42.016,2017-09-25 08:39:42.016,Role 1
175,Deliver Goods Services,2017-09-23 16:54:12.567,2017-09-25 08:43:17.641,Role 2
175,Release Purchase Order,2017-09-25 08:43:17.641,2017-09-25 08:44:17.641,Role 1
175,Approve Purchase Order for payment,2017-09-25 08:44:17.641,2017-09-25 08:45:17.641,Role 3
175,Send Invoice,2017-09-25 08:45:17.641,2017-09-25 08:45:17.641,Role 2
178,Confirm Purchase Order,2017-09-25 08:35:34.75,2017-09-25 08:49:17.027,Role 2
175,Release Supplier's Invoice,2017-09-25 08:45:17.641,2017-09-25 08:50:34.69,Role 5
180,Analyze Request for Quotation,2017-09-25 08:16:56.327,2017-09-25 08:53:26.883,Role 3
180,Amend Request for Quotation,2017-09-25 08:53:26.883,2017-09-25 09:04:16.823,Role 1
180,Analyze Request for Quotation,2017-09-25 09:04:16.823,2017-09-25 09:23:08.842,Role 3
175,Settle Dispute With Supplier,2017-09-25 08:50:34.69,2017-09-25 09:23:23.306,Role 5
175,Authorize Supplier's Invoice payment,2017-09-25 09:23:23.306,2017-09-25 09:23:23.306,Role 5
175,Pay Invoice,2017-09-25 09:23:23.306,2017-09-25 09:32:28.127,Role 5
180,Amend Request for Quotation,2017-09-25 09:23:08.842,2017-09-25 09:39:13.507,Role 1
180,Analyze Request for Quotation,2017-09-25 09:39:13.507,2017-09-25 10:17:59.691,Role 3
180,Send Request for Quotation to Supplier,2017-09-25 10:17:59.691,2017-09-25 10:39:12.697,Role 3
181,Create Purchase Requisition,2017-09-25 10:05:22.024,2017-09-25 10:44:09.058,Role 1
181,Analyze Purchase Requisition,2017-09-25 10:44:09.058,2017-09-25 10:46:42.315,Role 4
181,Create Request for Quotation,2017-09-25 10:46:42.315,2017-09-25 10:48:48.992,Role 4
181,Analyze Request for Quotation,2017-09-25 10:48:48.992,2017-09-25 11:18:12.343,Role 3
181,Amend Request for Quotation,2017-09-25 11:18:12.343,2017-09-25 11:29:30.082,Role 1
181,Analyze Request for Quotation,2017-09-25 11:29:30.082,2017-09-25 12:01:18.089,Role 3
181,Send Request for Quotation to Supplier,2017-09-25 12:01:18.089,2017-09-25 12:17:40.411,Role 3
178,Deliver Goods Services,2017-09-25 08:49:17.027,2017-09-25 14:27:54.056,Role 2
178,Release Purchase Order,2017-09-25 14:27:54.056,2017-09-25 14:28:54.056,Role 1
180,Create Quotation comparison Map,2017-09-25 10:39:12.697,2017-09-25 16:18:03.183,Role 3
178,Approve Purchase Order for payment,2017-09-25 16:18:03.183,2017-09-25 16:19:03.183,Role 3
178,Send Invoice,2017-09-25 16:19:03.183,2017-09-25 16:19:03.183,Role 2
178,Release Supplier's Invoice,2017-09-25 16:19:03.183,2017-09-25 16:22:32.918,Role 5
178,Authorize Supplier's Invoice payment,2017-09-25 16:22:32.918,2017-09-25 16:22:32.918,Role 5
178,Pay Invoice,2017-09-25 16:22:32.918,2017-09-25 16:34:36.422,Role 5
180,Analyze Quotation Comparison Map,2017-09-25 16:18:03.183,2017-09-25 16:44:30.502,Role 1
180,Choose best option,2017-09-25 16:44:30.502,2017-09-25 16:44:30.502,Role 1
182,Create Purchase Requisition,2017-09-25 16:19:36.483,2017-09-25 17:13:12.464,Role 1
182,Analyze Purchase Requisition,2017-09-25 17:13:12.464,2017-09-25 17:17:13.413,Role 4
182,Create Request for Quotation,2017-09-25 17:17:13.413,2017-09-25 17:19:28.754,Role 4
181,Create Quotation comparison Map,2017-09-25 12:17:40.411,2017-09-25 17:39:00.733,Role 3
181,Analyze Quotation Comparison Map,2017-09-25 17:39:00.733,2017-09-25 18:03:17.615,Role 1
181,Choose best option,2017-09-25 18:03:17.615,2017-09-25 18:03:17.615,Role 1
182,Analyze Request for Quotation,2017-09-25 17:39:00.733,2017-09-25 18:04:28.164,Role 3
182,Amend Request for Quotation,2017-09-25 18:04:28.164,2017-09-25 18:21:19.571,Role 1
183,Create Purchase Requisition,2017-09-25 18:38:36.177,2017-09-25 19:08:17.183,Role 1
183,Analyze Purchase Requisition,2017-09-25 19:08:17.183,2017-09-25 19:14:47.336,Role 4
183,Create Request for Quotation,2017-09-25 19:14:47.336,2017-09-25 19:16:38.933,Role 4
184,Create Purchase Requisition,2017-09-25 20:03:53.953,2017-09-25 20:39:39.665,Role 1
184,Analyze Purchase Requisition,2017-09-25 20:39:39.665,2017-09-25 20:42:44.216,Role 4
184,Create Request for Quotation,2017-09-25 20:42:44.216,2017-09-25 20:44:11.622,Role 4
185,Create Purchase Requisition,2017-09-25 20:54:28.808,2017-09-25 21:21:58.595,Role 1
185,Analyze Purchase Requisition,2017-09-25 21:21:58.595,2017-09-25 21:26:55.107,Role 4
185,Create Request for Quotation,2017-09-25 21:26:55.107,2017-09-25 21:28:15.561,Role 4
179,Settle Conditions With Supplier,2017-09-25 08:39:42.016,2017-09-25 21:50:13.333,Role 3
182,Analyze Request for Quotation,2017-09-25 21:50:13.333,2017-09-25 22:13:02.062,Role 3
183,Analyze Request for Quotation,2017-09-25 22:13:02.062,2017-09-25 22:19:56.518,Role 3
182,Amend Request for Quotation,2017-09-25 22:13:02.062,2017-09-25 22:26:06.309,Role 1
181,Settle Conditions With Supplier,2017-09-25 18:04:28.164,2017-09-25 22:31:55.64,Role 3
184,Analyze Request for Quotation,2017-09-25 22:19:56.518,2017-09-25 22:37:03.15,Role 3
179,Create Purchase Order,2017-09-25 22:37:03.15,2017-09-25 22:47:08.339,Role 3
183,Send Request for Quotation to Supplier,2017-09-25 22:47:08.339,2017-09-25 23:02:26.931,Role 3
179,Confirm Purchase Order,2017-09-25 22:47:08.339,2017-09-25 23:04:06.248,Role 2
185,Analyze Request for Quotation,2017-09-25 22:31:55.64,2017-09-25 23:04:53.779,Role 3
181,Create Purchase Order,2017-09-25 23:04:53.779,2017-09-25 23:15:36.813,Role 3
182,Analyze Request for Quotation,2017-09-25 23:02:26.931,2017-09-25 23:24:26.176,Role 3
181,Confirm Purchase Order,2017-09-25 23:15:36.813,2017-09-25 23:35:54.329,Role 2
182,Amend Request for Quotation,2017-09-25 23:24:26.176,2017-09-25 23:40:23.722,Role 1
184,Send Request for Quotation to Supplier,2017-09-25 23:15:36.813,2017-09-25 23:46:13.492,Role 3
185,Send Request for Quotation to Supplier,2017-09-25 23:46:13.492,2017-09-26 00:03:34.615,Role 3
182,Analyze Request for Quotation,2017-09-26 00:03:34.615,2017-09-26 00:27:23.122,Role 3
182,Amend Request for Quotation,2017-09-26 00:27:23.122,2017-09-26 00:44:49.996,Role 1
183,Create Quotation comparison Map,2017-09-25 23:24:26.176,2017-09-26 01:55:04.335,Role 3
183,Analyze Quotation Comparison Map,2017-09-26 01:55:04.335,2017-09-26 02:18:24.255,Role 1
183,Choose best option,2017-09-26 02:18:24.255,2017-09-26 02:18:24.255,Role 1
186,Create Purchase Requisition,2017-09-26 02:44:06.469,2017-09-26 02:52:14.668,Role 1
186,Analyze Purchase Requisition,2017-09-26 02:52:14.668,2017-09-26 03:02:32.896,Role 4
186,Amend Purchase Requisition,2017-09-26 03:02:32.896,2017-09-26 03:23:52.795,Role 1
186,Analyze Purchase Requisition,2017-09-26 03:23:52.795,2017-09-26 03:25:09.043,Role 4
186,Create Request for Quotation,2017-09-26 03:25:09.043,2017-09-26 03:26:31.745,Role 4
185,Create Quotation comparison Map,2017-09-26 01:55:04.335,2017-09-26 03:50:24.612,Role 3
182,Analyze Request for Quotation,2017-09-26 03:50:24.612,2017-09-26 04:20:38.911,Role 3
185,Analyze Quotation Comparison Map,2017-09-26 03:50:24.612,2017-09-26 04:23:48.706,Role 1
185,Choose best option,2017-09-26 04:23:48.706,2017-09-26 04:23:48.706,Role 1
184,Create Quotation comparison Map,2017-09-26 00:27:23.122,2017-09-26 05:47:34.492,Role 3
184,Analyze Quotation Comparison Map,2017-09-26 05:47:34.492,2017-09-26 06:04:35.323,Role 1
184,Choose best option,2017-09-26 06:04:35.323,2017-09-26 06:04:35.323,Role 1
186,Analyze Request for Quotation,2017-09-26 05:47:34.492,2017-09-26 06:17:20.622,Role 3
187,Create Purchase Requisition,2017-09-26 05:51:45.341,2017-09-26 06:31:32.382,Role 1
180,Settle Conditions With Supplier,2017-09-25 16:44:30.502,2017-09-26 06:31:34.104,Role 3
187,Analyze Purchase Requisition,2017-09-26 06:31:32.382,2017-09-26 06:34:45.072,Role 4
187,Create Request for Quotation,2017-09-26 06:34:45.072,2017-09-26 06:36:23.363,Role 4
182,Send Request for Quotation to Supplier,2017-09-26 06:17:20.622,2017-09-26 06:44:31.679,Role 3
188,Create Purchase Requisition,2017-09-26 06:16:19.135,2017-09-26 06:48:43.877,Role 1
188,Analyze Purchase Requisition,2017-09-26 06:48:43.877,2017-09-26 06:57:22.637,Role 4
188,Create Request for Quotation,2017-09-26 06:57:22.637,2017-09-26 06:58:21.057,Role 4
189,Create Purchase Requisition,2017-09-26 07:09:13.551,2017-09-26 07:46:06.687,Role 1
189,Analyze Purchase Requisition,2017-09-26 07:46:06.687,2017-09-26 07:53:37.766,Role 4
189,Create Request for Quotation,2017-09-26 07:53:37.766,2017-09-26 07:55:00.064,Role 4
190,Create Purchase Requisition,2017-09-26 08:03:13.77,2017-09-26 08:47:01.247,Role 1
190,Analyze Purchase Requisition,2017-09-26 08:47:01.247,2017-09-26 08:51:19.652,Role 4
190,Create Request for Quotation,2017-09-26 08:51:19.652,2017-09-26 08:52:59.756,Role 4
183,Settle Conditions With Supplier,2017-09-26 04:20:38.911,2017-09-26 13:51:59.933,Role 3
186,Send Request for Quotation to Supplier,2017-09-26 13:51:59.933,2017-09-26 14:21:30.945,Role 3
180,Create Purchase Order,2017-09-26 14:21:30.945,2017-09-26 14:30:44.845,Role 3
180,Confirm Purchase Order,2017-09-26 14:30:44.845,2017-09-26 14:36:59.242,Role 2
187,Analyze Request for Quotation,2017-09-26 14:30:44.845,2017-09-26 14:52:27.14,Role 3
187,Amend Request for Quotation,2017-09-26 14:52:27.14,2017-09-26 15:03:07.633,Role 1
182,Create Quotation comparison Map,2017-09-26 14:52:27.14,2017-09-26 17:05:52.734,Role 3
188,Analyze Request for Quotation,2017-09-26 17:05:52.734,2017-09-26 17:23:10.056,Role 3
191,Create Purchase Requisition,2017-09-26 16:51:12.471,2017-09-26 17:24:52.418,Role 1
191,Analyze Purchase Requisition,2017-09-26 17:24:52.418,2017-09-26 17:26:25.71,Role 4
191,Create Request for Quotation,2017-09-26 17:26:25.71,2017-09-26 17:28:03.465,Role 4
182,Analyze Quotation Comparison Map,2017-09-26 17:05:52.734,2017-09-26 17:34:41.73,Role 1
182,Choose best option,2017-09-26 17:34:41.73,2017-09-26 17:34:41.73,Role 1
188,Amend Request for Quotation,2017-09-26 17:23:10.056,2017-09-26 17:36:07.516,Role 1
189,Analyze Request for Quotation,2017-09-26 17:23:10.056,2017-09-26 18:04:19.013,Role 3
189,Amend Request for Quotation,2017-09-26 18:04:19.013,2017-09-26 18:09:39.748,Role 1
185,Settle Conditions With Supplier,2017-09-26 06:31:34.104,2017-09-26 18:17:52.864,Role 3
183,Create Purchase Order,2017-09-26 18:17:52.864,2017-09-26 18:26:29.4,Role 3
190,Analyze Request for Quotation,2017-09-26 18:04:19.013,2017-09-26 18:28:52.422,Role 3
190,Amend Request for Quotation,2017-09-26 18:28:52.422,2017-09-26 18:40:37.009,Role 1
187,Analyze Request for Quotation,2017-09-26 18:28:52.422,2017-09-26 18:45:23.997,Role 3
183,Confirm Purchase Order,2017-09-26 18:26:29.4,2017-09-26 18:57:21.78,Role 2
187,Amend Request for Quotation,2017-09-26 18:45:23.997,2017-09-26 19:04:12.638,Role 1
191,Analyze Request for Quotation,2017-09-26 18:45:23.997,2017-09-26 19:09:44.698,Role 3
191,Amend Request for Quotation,2017-09-26 19:09:44.698,2017-09-26 19:17:56.067,Role 1
184,Settle Conditions With Supplier,2017-09-26 06:44:31.679,2017-09-26 21:01:58.348,Role 3
188,Analyze Request for Quotation,2017-09-26 21:01:58.348,2017-09-26 21:36:14.286,Role 3
192,Create Purchase Requisition,2017-09-26 21:05:05.257,2017-09-26 21:43:10.251,Role 1
192,Analyze Purchase Requisition,2017-09-26 21:43:10.251,2017-09-26 21:53:18.606,Role 4
192,Create Request for Quotation,2017-09-26 21:53:18.606,2017-09-26 21:55:00.425,Role 4
189,Analyze Request for Quotation,2017-09-26 21:36:14.286,2017-09-26 22:05:31.372,Role 3
181,Deliver Goods Services,2017-09-25 23:35:54.329,2017-09-26 22:12:02.044,Role 2
181,Release Purchase Order,2017-09-26 22:12:02.044,2017-09-26 22:13:02.044,Role 1
185,Create Purchase Order,2017-09-26 22:05:31.372,2017-09-26 22:14:59.683,Role 3
189,Amend Request for Quotation,2017-09-26 22:05:31.372,2017-09-26 22:24:01.699,Role 1
190,Analyze Request for Quotation,2017-09-26 22:14:59.683,2017-09-26 22:36:51.065,Role 3
190,Amend Request for Quotation,2017-09-26 22:36:51.065,2017-09-26 22:36:12.883,Role 1
185,Confirm Purchase Order,2017-09-26 22:14:59.683,2017-09-26 22:40:55.906,Role 2
186,Create Quotation comparison Map,2017-09-26 18:26:29.4,2017-09-26 23:08:28.003,Role 3
187,Analyze Request for Quotation,2017-09-26 22:36:51.065,2017-09-26 23:09:35.805,Role 3
187,Amend Request for Quotation,2017-09-26 23:09:35.805,2017-09-26 23:18:52.358,Role 1
184,Create Purchase Order,2017-09-26 23:09:35.805,2017-09-26 23:20:52.596,Role 3
191,Analyze Request for Quotation,2017-09-26 23:08:28.003,2017-09-26 23:21:46.852,Role 3
191,Amend Request for Quotation,2017-09-26 23:21:46.852,2017-09-26 23:34:03.364,Role 1
192,Analyze Request for Quotation,2017-09-26 23:21:46.852,2017-09-26 23:34:48.881,Role 3
181,Approve Purchase Order for payment,2017-09-26 23:34:48.881,2017-09-26 23:35:48.881,Role 3
186,Analyze Quotation Comparison Map,2017-09-26 23:08:28.003,2017-09-26 23:37:57.568,Role 1
186,Choose best option,2017-09-26 23:37:57.568,2017-09-26 23:37:57.568,Role 1
184,Confirm Purchase Order,2017-09-26 23:20:52.596,2017-09-26 23:40:05.649,Role 2
181,Send Invoice,2017-09-26 23:40:05.649,2017-09-26 23:40:05.649,Role 2
188,Send Request for Quotation to Supplier,2017-09-26 23:20:52.596,2017-09-26 23:40:58.385,Role 3
192,Amend Request for Quotation,2017-09-26 23:34:48.881,2017-09-26 23:44:56.63,Role 1
181,Release Supplier's Invoice,2017-09-26 23:40:05.649,2017-09-26 23:46:48.442,Role 5
181,Authorize Supplier's Invoice payment,2017-09-26 23:46:48.442,2017-09-26 23:46:48.442,Role 5
181,Pay Invoice,2017-09-26 23:46:48.442,2017-09-26 23:56:10.097,Role 5
189,Analyze Request for Quotation,2017-09-26 23:35:48.881,2017-09-27 00:02:41.485,Role 3
190,Analyze Request for Quotation,2017-09-26 23:40:58.385,2017-09-27 00:04:48.112,Role 3
190,Amend Request for Quotation,2017-09-27 00:04:48.112,2017-09-27 00:20:47.015,Role 1
191,Analyze Request for Quotation,2017-09-27 00:04:48.112,2017-09-27 00:34:19.048,Role 3
187,Analyze Request for Quotation,2017-09-27 00:02:41.485,2017-09-27 00:38:56.525,Role 3
187,Amend Request for Quotation,2017-09-27 00:38:56.525,2017-09-27 00:48:03.887,Role 1
182,Settle Conditions With Supplier,2017-09-26 19:09:44.698,2017-09-27 01:12:25.96,Role 3
192,Analyze Request for Quotation,2017-09-27 01:12:25.96,2017-09-27 01:38:23.717,Role 3
192,Amend Request for Quotation,2017-09-27 01:38:23.717,2017-09-27 01:48:29.737,Role 1
189,Send Request for Quotation to Supplier,2017-09-27 01:38:23.717,2017-09-27 01:58:22.496,Role 3
190,Analyze Request for Quotation,2017-09-27 01:58:22.496,2017-09-27 02:25:48.402,Role 3
193,Create Purchase Requisition,2017-09-27 01:43:24.905,2017-09-27 02:32:16.423,Role 1
190,Amend Request for Quotation,2017-09-27 02:25:48.402,2017-09-27 02:37:07.02,Role 1
191,Send Request for Quotation to Supplier,2017-09-27 02:25:48.402,2017-09-27 02:49:13.662,Role 3
193,Analyze Purchase Requisition,2017-09-27 02:32:16.423,2017-09-27 02:52:18.029,Role 4
193,Create Request for Quotation,2017-09-27 02:52:18.029,2017-09-27 02:53:30.51,Role 4
187,Analyze Request for Quotation,2017-09-27 02:49:13.662,2017-09-27 03:03:10.413,Role 3
182,Create Purchase Order,2017-09-27 03:03:10.413,2017-09-27 03:11:32.895,Role 3
192,Analyze Request for Quotation,2017-09-27 03:11:32.895,2017-09-27 03:15:21.633,Role 3
192,Amend Request for Quotation,2017-09-27 03:15:21.633,2017-09-27 03:18:35.156,Role 1
188,Create Quotation comparison Map,2017-09-27 00:38:56.525,2017-09-27 04:53:10.867,Role 3
188,Analyze Quotation Comparison Map,2017-09-27 04:53:10.867,2017-09-27 05:02:26.519,Role 1
188,Choose best option,2017-09-27 05:02:26.519,2017-09-27 05:02:26.519,Role 1
190,Analyze Request for Quotation,2017-09-27 04:53:10.867,2017-09-27 05:25:34.413,Role 3
190,Amend Request for Quotation,2017-09-27 05:25:34.413,2017-09-27 05:29:03.159,Role 1
189,Create Quotation comparison Map,2017-09-27 03:15:21.633,2017-09-27 06:13:18.587,Role 3
193,Analyze Request for Quotation,2017-09-27 06:13:18.587,2017-09-27 06:32:55.304,Role 3
189,Analyze Quotation Comparison Map,2017-09-27 06:13:18.587,2017-09-27 06:46:11.219,Role 1
189,Choose best option,2017-09-27 06:46:11.219,2017-09-27 06:46:11.219,Role 1
187,Send Request for Quotation to Supplier,2017-09-27 06:32:55.304,2017-09-27 07:00:05.276,Role 3
192,Analyze Request for Quotation,2017-09-27 07:00:05.276,2017-09-27 07:24:22.583,Role 3
192,Amend Request for Quotation,2017-09-27 07:24:22.583,2017-09-27 07:28:38.23,Role 1
183,Deliver Goods Services,2017-09-26 18:57:21.78,2017-09-27 08:16:46.833,Role 2
183,Release Purchase Order,2017-09-27 08:16:46.833,2017-09-27 08:17:46.833,Role 1
182,Confirm Purchase Order,2017-09-27 08:16:46.833,2017-09-27 08:31:31.607,Role 2
186,Settle Conditions With Supplier,2017-09-27 00:34:19.048,2017-09-27 09:06:12.029,Role 3
190,Analyze Request for Quotation,2017-09-27 09:06:12.029,2017-09-27 09:34:37.47,Role 3
190,Amend Request for Quotation,2017-09-27 09:34:37.47,2017-09-27 09:49:24.373,Role 1
193,Send Request for Quotation to Supplier,2017-09-27 09:34:37.47,2017-09-27 09:49:32.614,Role 3
191,Create Quotation comparison Map,2017-09-27 05:25:34.413,2017-09-27 09:57:09.097,Role 3
194,Create Purchase Requisition,2017-09-27 09:42:34.506,2017-09-27 10:11:11.04,Role 1
