caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
41,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2977.191, 309.251, 135.149, 1652.686, 425.241, 2168.19, 2475.834, 12881.983, 2010.387, 0.0, 40098.484, 436.646, 511.683, 134878.557, 60.0, 60.0, 0.0, 166.608, 0.0, 587.911]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 452.154, 0.0, 0.0, 0.0, 0.0, 3004.502, 50116.562, 2797.118, 0.0, 11748.154, 39069.109, 0.0, 0.0, 0.0]",10091.79005,5359.37995,309023.4,2017-08-23 20:15:31.930000
42,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2753.056, 397.406, 126.796, 911.357, 740.947, 1820.287, 893.899, 1452.538, 1142.266, 6850.108, 1594.812, 0.0, 28377.463, 751.127, 1905.584, 83628.213, 60.0, 60.0, 0.0, 416.185, 1192.94, 0.0, 873.816]","[0.0, 0.0, 0.0, 1755.744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2080.259, 2682.391, 46461.606, 0.0, 10070.198, 58383.593, 0.0, 0.0, 0.0, 0.0]",5910.817391304347,5279.730043478261,257382.591,2017-08-23 20:56:03.898000
43,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2620.675, 89.181, 61.375, 2029.181, 595.177, 1802.089, 1669.263, 21463.599, 1995.05, 0.0, 33507.564, 516.74, 1618.543, 78426.436, 60.0, 60.0, 0.0, 304.662, 0.0, 778.254]","[0.0, 0.0, 0.0, 2082.126, 0.0, 144.863, 0.0, 1161.361, 0.0, 0.0, 2371.973, 2751.918, 10657.695, 30509.689, 0.0, 0.0, 32694.987, 0.0, 0.0, 0.0]",7379.88945,4118.7306,229972.40099999998,2017-08-24 06:04:06.618000
44,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[562.508, 372.507, 175.75, 1161.361, 889.669, 2080.259, 930.5, 2718.216, 928.664, 0.0, 45935.409, 543.167, 1178.575, 171092.578, 60.0, 60.0, 0.0, 378.951, 0.0, 359.816]","[0.0, 0.0, 0.0, 811.366, 0.0, 2788.999, 751.127, 60.0, 0.0, 0.0, 221.249, 4182.845, 10055.86, 5081.055, 0.0, 37575.813, 22853.943, 0.0, 0.0, 251.299]",11471.396499999999,4231.6778,314061.48600000003,2017-08-24 08:36:58.417000
45,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[305.709, 341.578, 119.086, 1149.913, 813.154, 1607.055, 1452.369, 9049.578, 388.646, 0.0, 52187.189, 636.802, 1948.06, 143166.962, 60.0, 60.0, 0.0, 212.647, 0.0, 434.774]","[0.0, 0.0, 0.0, 1767.521, 0.0, 5834.734, 1834.093, 0.0, 0.0, 0.0, 24955.78, 556.252, 8762.599, 19792.854, 0.0, 7518.628, 19540.318, 0.0, 0.0, 0.0]",10696.6761,4528.13895,304496.30100000004,2017-08-24 11:36:26.785000
46,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[818.893, 83.909, 55.527, 1397.447, 1116.413, 3250.61, 388.011, 0.0, 49041.379, 705.657, 1173.458, 132129.846, 60.0, 60.0, 0.0, 275.576, 0.0, 268.173]","[0.0, 0.0, 0.0, 3343.244, 442.526, 0.0, 0.0, 0.0, 5741.033, 2119.41, 34447.364, 2252.074, 0.0, 33245.131, 22793.943, 0.0, 103.375, 0.0]",10601.383277777777,5804.894444444445,295312.99899999995,2017-08-24 13:43:43.962000
47,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1502.37, 460.51, 80.012, 2088.751, 766.537, 640.935, 2109.562, 11837.188, 1851.896, 0.0, 37998.959, 600.978, 304.014, 47458.698, 60.0, 60.0, 0.0, 123.26, 0.0, 307.61]","[0.0, 0.0, 0.0, 3084.431, 0.0, 353.37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3748.632, 62120.199, 0.0, 3665.243, 27490.471, 0.0, 0.0, 0.0]",5412.564,5023.1173,208713.626,2017-08-25 00:32:52.772000
48,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1162.636, 520.485, 119.449, 1287.716, 926.607, 2119.41, 606.667, 1981.107, 661.82, 21324.831, 1355.33, 0.0, 41766.765, 505.417, 1897.71, 44064.708, 60.0, 60.0, 0.0, 354.674, 0.0, 879.244]","[0.0, 0.0, 0.0, 9124.549, 0.0, 1592.193, 0.0, 98.99, 0.0, 0.0, 0.0, 0.0, 402.081, 373.561, 57564.615, 4974.845, 0.0, 27833.623, 21335.403, 275.576, 16.874, 0.0]",5529.753454545455,5617.832272727272,245246.886,2017-08-25 03:52:49.319000
49,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2234.907, 127.649, 85.11, 2253.663, 654.763, 1214.591, 761.707, 1137.791, 810.899, 1989.351, 548.644, 1499.652, 326.556, 1154.773, 673.924, 1539.93, 1692.16, 13158.298, 1257.08, 0.0, 36677.035, 420.059, 1800.317, 129894.591, 60.0, 60.0, 0.0, 234.304, 0.0, 372.848]","[0.0, 0.0, 0.0, 21088.469, 0.0, 0.0, 0.0, 0.0, 0.0, 1878.032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1030.155, 0.0, 36360.944, 37194.66, 0.0, 17798.784, 54212.18, 0.0, 285.107, 0.0]",6754.686733333334,5661.611033333334,372488.933,2017-08-25 08:52:39.644000
50,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[488.206, 96.453, 104.022, 2688.931, 794.764, 1540.924, 671.354, 2223.603, 521.995, 1343.778, 849.046, 1070.279, 843.379, 962.455, 451.247, 1008.648, 707.955, 2115.04, 714.191, 744.129, 1047.253, 1307.503, 791.233, 1391.761, 538.354, 971.961, 1462.957, 17878.787, 443.295, 0.0, 23643.967, 736.273, 1244.507, 45628.533, 60.0, 60.0, 0.0, 178.714, 0.0, 525.932]","[0.0, 0.0, 0.0, 772.209, 0.0, 346.282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 115.528, 0.0, 604.872, 0.0, 3906.566, 0.0, 9947.741, 0.0, 2383.214, 14896.287, 732.844, 0.0, 0.0, 0.0, 6151.285, 38332.836, 2415.986, 0.0, 11445.173, 62170.344, 0.0, 0.0, 0.0]",2946.285725,3855.5291749999997,272072.596,2017-08-25 16:40:57.404000
51,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[863.196, 103.691, 118.979, 823.483, 1319.063, 17000.296, 1280.389, 0.0, 21623.721, 711.007, 1580.505, 141138.731, 60.0, 60.0, 0.0, 285.107, 0.0, 280.975]","[0.0, 0.0, 0.0, 951.224, 2115.04, 744.129, 0.0, 0.0, 111.372, 0.0, 38391.802, 34604.295, 0.0, 13141.985, 52015.521, 234.304, 0.0, 372.848]",10402.730166666668,7926.806666666666,329931.663,2017-08-25 20:46:37.889000
52,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2125.78, 249.579, 55.835, 979.732, 313.561, 3251.386, 912.758, 0.0, 14896.287, 732.844, 1594.023, 70244.968, 60.0, 60.0, 0.0, 342.235, 1686.622, 0.0, 827.075]","[0.0, 0.0, 0.0, 3640.499, 10002.207, 505.417, 0.0, 0.0, 59.203, 1462.957, 38146.89, 18024.533, 0.0, 6548.617, 5218.667, 0.0, 0.0, 0.0, 0.0]",5175.40447368421,4400.473157894737,181941.675,2017-08-25 22:47:06.323000
53,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1196.038, 105.498, 109.532, 1111.269, 1935.02, 3906.27, 1234.264, 0.0, 43938.501, 368.916, 610.21, 93164.622, 60.0, 60.0, 0.0, 320.107, 0.0, 267.932]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5691.786, 27050.492, 21801.191, 0.0, 23942.797, 54272.18, 0.0, 199.304, 183.987]",8243.787722222223,7396.763166666667,281529.91599999997,2017-08-26 10:09:57.732000
54,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1741.622, 247.527, 84.699, 1116.85, 1041.051, 6912.4, 1457.707, 0.0, 39774.09, 360.743, 1805.776, 99950.369, 60.0, 60.0, 0.0, 383.291, 0.0, 736.613]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2991.922, 27129.728, 37163.478, 0.0, 16303.019, 37958.148, 320.107, 267.932, 0.0]",8651.818777777778,6785.240777777779,277867.07200000004,2017-08-26 11:23:17.189000
55,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[793.242, 605.762, 124.108, 1225.36, 645.827, 1090.829, 640.211, 487.546, 1099.729, 819.547, 1562.412, 6909.762, 1936.151, 0.0, 48414.735, 503.144, 241.136, 123645.493, 60.0, 60.0, 0.0, 283.862, 0.0, 275.522]","[0.0, 0.0, 0.0, 15526.724, 0.0, 5016.371, 0.0, 3185.108, 0.0, 6023.428, 0.0, 824.437, 0.0, 0.0, 24849.119, 9955.257, 53055.964, 4685.504, 0.0, 6046.509, 49538.624, 0.0, 0.0, 0.0]",7976.015750000001,7446.126874999999,370131.423,2017-08-26 16:35:30.581000
56,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1242.049, 312.929, 94.854, 2196.358, 1729.112, 10329.553, 1303.44, 0.0, 48610.232, 437.482, 411.595, 97394.917, 60.0, 60.0, 0.0, 179.526, 0.0, 664.098]","[0.0, 0.0, 0.0, 16163.695, 4556.669, 2583.753, 0.0, 0.0, 5606.322, 1983.578, 16958.195, 64109.275, 0.0, 16676.254, 21060.122, 263.905, 0.0, 568.84]",9168.119166666665,8362.811555555554,315556.75299999997,2017-08-26 16:43:12.250000
57,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[635.819, 704.102, 176.419, 1564.526, 1124.971, 5691.786, 421.307, 0.0, 51650.094, 579.775, 1464.806, 175067.498, 60.0, 60.0, 0.0, 250.94, 0.0, 520.453]","[0.0, 0.0, 0.0, 12145.789, 4721.255, 2521.237, 0.0, 0.0, 478.583, 4919.453, 18960.543, 23666.481, 0.0, 5729.807, 34645.727, 0.0, 0.0, 0.0]",13331.805333333334,5988.270833333333,347761.37100000004,2017-08-26 18:29:00.006000
58,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1245.529, 395.743, 112.062, 1105.041, 971.236, 2931.922, 925.88, 0.0, 33187.213, 419.495, 1545.828, 23254.886, 60.0, 60.0, 0.0, 211.7, 0.0, 854.222]","[0.0, 0.0, 0.0, 11950.777, 4741.185, 4789.012, 0.0, 0.0, 1345.848, 19559.291, 19547.053, 1876.401, 0.0, 34945.518, 12234.02, 0.0, 0.0, 0.0]",3737.819833333333,6166.061388888889,178269.86200000002,2017-08-26 18:54:22.550000
59,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1655.13, 708.529, 99.545, 1332.256, 1492.563, 10783.212, 547.993, 0.0, 44025.108, 766.571, 1204.075, 65277.506, 60.0, 60.0, 0.0, 140.462, 1997.207, 0.0, 291.002]","[0.0, 0.0, 0.0, 26133.445, 18646.53, 2741.351, 0.0, 0.0, 2185.496, 19886.898, 11094.514, 5408.247, 0.0, 35081.089, 21240.08, 0.0, 0.0, 0.0, 0.0]",6865.324157894736,7495.665789473684,272858.809,2017-08-27 04:39:27.349000
60,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2125.528, 353.516, 167.968, 1398.54, 1144.62, 19976.248, 1356.934, 0.0, 40917.765, 510.931, 1772.407, 42119.369, 60.0, 60.0, 0.0, 263.905, 0.0, 568.84]","[0.0, 0.0, 0.0, 27428.347, 3980.688, 2322.534, 0.0, 0.0, 7631.217, 7361.148, 13083.068, 38497.884, 0.0, 22263.265, 21120.122, 0.0, 179.526, 0.0]",6266.476166666666,7992.6555,256664.37,2017-08-27 08:53:40.535000
61,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2074.603, 406.039, 108.097, 1368.855, 464.22, 1885.052, 1133.813, 11041.356, 1270.994, 0.0, 21300.562, 413.612, 1709.022, 25674.727, 60.0, 60.0, 0.0, 319.543, 0.0, 471.19]","[0.0, 0.0, 0.0, 23945.784, 0.0, 3232.233, 11394.792, 9569.466, 0.0, 0.0, 5896.579, 15659.62, 11884.977, 14595.564, 0.0, 2789.39, 30629.488, 0.0, 0.0, 0.0]",3488.084250000001,6479.89465,199359.578,2017-08-27 10:16:59.911000
62,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3400.719, 253.029, 73.474, 1055.482, 528.933, 1539.676, 974.324, 1684.341, 1422.025, 19453.963, 1275.578, 0.0, 19486.333, 683.927, 1843.365, 77452.308, 60.0, 60.0, 0.0, 293.086, 0.0, 857.987]","[0.0, 0.0, 0.0, 4594.058, 0.0, 10254.279, 0.0, 8044.614, 11041.356, 22052.261, 0.0, 0.0, 11346.416, 15467.253, 35924.341, 4771.743, 0.0, 0.0, 33387.998, 0.0, 64.561, 207.38]",6018.115909090909,7143.466363636363,289554.80999999994,2017-08-27 16:43:19.936000
63,"['Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2668.118, 283.903, 1714.668, 165.042, 133.825, 952.978, 1883.201, 14893.049, 588.864, 0.0, 38161.649, 694.982, 1735.988, 123197.948, 60.0, 60.0, 0.0, 238.579, 997.257, 0.0, 303.076]","[0.0, 0.0, 0.0, 0.0, 0.0, 10839.642, 9505.423, 24659.765, 0.0, 0.0, 3159.4, 5916.659, 37072.724, 9833.576, 0.0, 6902.203, 39674.246, 0.0, 0.0, 0.0, 0.0]",8987.291761904762,7026.839904761905,336296.765,2017-08-27 22:01:45.791000
64,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3018.597, 266.759, 70.321, 1994.749, 626.846, 1352.884, 698.056, 2511.082, 469.629, 1251.375, 294.878, 2097.34, 136.801, 1349.88, 873.309, 1796.715, 634.908, 13277.955, 1604.144, 0.0, 43763.624, 456.061, 2086.946, 84960.685, 60.0, 60.0, 0.0, 313.453, 0.0, 413.569]","[0.0, 0.0, 0.0, 10870.484, 0.0, 9152.73, 0.0, 31268.492, 0.0, 4972.816, 0.0, 23278.251, 0.0, 16237.231, 0.0, 5538.328, 2602.866, 1928.43, 0.0, 0.0, 18082.279, 40.544, 6368.252, 33927.573, 0.0, 8610.8, 55679.866, 0.0, 0.0, 0.0]",5548.018866666666,7618.631399999999,394999.508,2017-08-27 22:50:28.849000
65,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1569.2, 294.855, 141.25, 331.043, 1028.481, 776.744, 724.327, 20908.01, 1254.107, 0.0, 26158.471, 665.801, 1782.67, 40495.534, 60.0, 60.0, 0.0, 146.247, 0.0, 836.023]","[0.0, 0.0, 0.0, 11488.499, 0.0, 10029.1, 32595.105, 6913.637, 0.0, 0.0, 8116.276, 2434.085, 27589.602, 49263.024, 0.0, 0.0, 21081.748, 211.4, 0.0, 799.888]",4861.638150000001,8526.118199999999,267755.127,2017-08-27 22:56:10.163000
66,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3387.753, 415.535, 104.696, 1456.916, 1229.575, 15134.615, 834.768, 0.0, 23719.521, 672.61, 1253.085, 68438.354, 60.0, 60.0, 0.0, 211.4, 0.0, 799.888]","[0.0, 0.0, 0.0, 11234.976, 9675.544, 33248.055, 0.0, 0.0, 16514.906, 3702.064, 29697.338, 14227.502, 0.0, 0.0, 29957.12, 0.0, 146.247, 0.0]",6543.262000000001,8244.65288888889,266182.468,2017-08-27 23:08:26.799000
67,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[677.233, 539.465, 156.726, 1138.622, 892.233, 1453.579, 712.145, 1556.629, 1037.279, 773.636, 429.024, 1609.321, 1418.211, 5191.226, 1117.007, 0.0, 19686.423, 535.105, 475.147, 69235.726, 60.0, 60.0, 0.0, 305.461, 1176.188, 0.0, 525.115]","[0.0, 0.0, 0.0, 25270.682, 0.0, 20707.089, 0.0, 17379.18, 0.0, 4017.733, 0.0, 5626.783, 2138.672, 983.334, 0.0, 0.0, 5986.388, 25470.423, 20704.975, 5529.777, 0.0, 11771.261, 39734.246, 0.0, 0.0, 0.0, 0.0]",4102.2778148148145,6863.723814814815,296082.044,2017-08-28 09:19:48.364000
68,"['Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2577.292, 179.711, 1677.151, 216.788, 79.599, 691.312, 707.36, 1795.232, 1063.33, 1217.828, 1144.225, 296.028, 1466.062, 13055.297, 1312.944, 0.0, 40325.78, 683.728, 1700.536, 24648.008, 60.0, 60.0, 0.0, 271.941, 1063.748, 0.0, 281.189]","[0.0, 0.0, 0.0, 0.0, 0.0, 17861.851, 0.0, 21654.229, 0.0, 16789.392, 0.0, 7429.659, 4078.646, 1894.759, 0.0, 0.0, 2253.432, 4057.833, 19726.761, 27139.147, 0.0, 460.522, 4848.59, 293.086, 857.987, 0.0, 0.0]",3576.8551481481486,4790.5886666666665,225920.983,2017-08-28 10:46:18.700000
69,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3383.737, 164.613, 166.9, 805.775, -20.982, 1707.573, 1048.395, 12205.345, 936.239, 0.0, 40838.581, 545.072, 1742.295, 99239.91, 60.0, 60.0, 0.0, 238.94, 0.0, 660.748]","[0.0, 0.0, 0.0, 4603.772, 0.0, 23137.913, 17362.977, 3562.425, 0.0, 0.0, 5905.978, 10425.774, 20515.05, 25408.805, 0.0, 6697.825, 55619.866, 0.0, 0.0, 0.0]",8189.15705,8662.019250000001,337023.526,2017-08-28 14:59:37.497000
70,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1836.143, 119.656, 287.078, 1739.177, 703.843, 1650.991, 565.062, 1223.177, 1361.257, 10893.275, 1363.087, 0.0, 22135.728, 544.418, 2001.799, 126799.68, 60.0, 60.0, 0.0, 358.25, 0.0, 434.605]","[0.0, 0.0, 0.0, 2066.27, 0.0, 5659.97, 0.0, 5141.232, 981.942, 33490.338, 0.0, 0.0, 800.741, 838.984, 48215.222, 4797.236, 0.0, 0.0, 5555.373, 0.0, 0.0, 0.0]",7915.328454545455,4888.513999999999,281684.534,2017-08-29 07:54:45.029000
71,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3268.385, 220.883, 51.466, 981.942, 1924.427, 17133.568, 1320.908, 0.0, 22660.952, 469.737, 2010.992, 167511.221, 60.0, 60.0, 0.0, 386.375, 0.0, 540.087]","[0.0, 0.0, 0.0, 4178.172, 32927.168, 9046.419, 0.0, 0.0, 0.0, 0.0, 36161.67, 15522.726, 0.0, 16381.583, 18789.767, 250.536, 261.169, 357.375]",12144.496833333333,7437.588055555555,352477.528,2017-08-29 11:35:58.722000
72,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2053.931, 155.438, 70.088, 950.8, 910.453, 1480.1, 869.76, 7303.889, 373.189, 0.0, 19003.882, 616.551, 1416.321, 64143.85, 60.0, 60.0, 0.0, 319.564, 0.0, 350.333]","[0.0, 0.0, 0.0, 36394.52, 0.0, 2880.308, 13082.34, 0.0, 0.0, 0.0, 566.55, 0.0, 33930.982, 19035.463, 0.0, 0.0, 48456.025, 0.0, 0.0, 0.0]",5006.907450000001,7717.3094,254484.337,2017-08-29 14:51:12.630000
73,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2956.167, 72.391, 132.182, 1658.723, 634.378, 575.232, 1233.958, 12994.656, 1822.668, 0.0, 32019.27, 581.241, 1369.923, 100917.468, 60.0, 60.0, 0.0, 250.536, 0.0, 279.445]","[0.0, 0.0, 0.0, 5416.884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 4267.349, 62389.014, 0.0, 284.69, 51827.881, 0.0, 75.854, 292.245]",7880.911900000001,6230.69585,282232.155,2017-08-30 06:51:46.633000
