caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
9,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1790.357, 155.562, 138.306, 1043.917, 514.671, 2080.527, 2949.02, 11736.342, 998.44, 0.0, 30252.419, 610.564, 919.631, 18925.72, 60.0, 60.0, 0.0, 347.899, 0.0, 769.678]","[0.0, 0.0, 0.0, 3708.014, 0.0, 1817.812, 175.886, 0.0, 0.0, 0.0, 247.837, 3169.126, 0.0, 0.0, 0.0, 18764.46, 0.0, 0.0, 0.0, 0.0]",3667.652650000001,1394.1567499999996,101236.18800000001,2017-08-16 13:14:26.026000
10,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2283.063, 181.505, 146.313, 1429.018, 697.252, 1045.234, 1844.02, 9800.473, 1873.124, 0.0, 37864.879, 715.338, 647.325, 149272.001, 60.0, 60.0, 0.0, 187.918, 0.0, 301.842]","[0.0, 0.0, 0.0, 6222.299, 0.0, 11921.63, 1707.766, 659.433, 0.0, 0.0, 1170.422, 6751.284, 0.0, 0.0, 0.0, 25689.696, 1226.786, 0.0, 0.0, 171.149]",10420.46525,2776.0232499999997,263929.77,2017-08-16 17:59:20.519000
11,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[735.503, 234.287, 72.638, 1128.454, 580.289, 659.433, 1305.332, 687.113, 825.054, 1975.587, 980.419, 4585.884, 1014.935, 0.0, 27172.951, 429.299, 298.981, 124191.125, 60.0, 60.0, 0.0, 152.036, 0.0, 733.056]","[0.0, 0.0, 0.0, 12096.446, 0.0, 1843.043, 0.0, 8495.141, 0.0, 1064.444, 3438.979, 1360.949, 0.0, 0.0, 244.957, 5023.775, 0.0, 0.0, 0.0, 16095.16, 14145.295, 0.0, 0.0, 0.0]",6995.098999999999,2658.6745416666668,231690.565,2017-08-16 20:59:07.959000
12,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[742.18, 676.418, 220.023, 1365.115, 1193.539, 7343.762, 1581.889, 0.0, 36693.301, 748.507, 846.975, 40939.481, 60.0, 60.0, 0.0, 285.441, 0.0, 543.544]","[0.0, 0.0, 0.0, 4031.191, 2499.97, 3088.822, 0.0, 0.0, 8471.446, 4779.447, 9462.807, 0.0, 0.0, 14309.542, 39162.736, 0.0, 0.0, 0.0]",5183.343055555555,4766.997833333333,179106.136,2017-08-17 03:08:35.826000
13,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1362.145, 252.127, 116.008, 991.318, 818.89, 1634.876, 716.329, 9022.692, 752.052, 0.0, 33060.765, 712.345, 905.332, 126290.689, 60.0, 60.0, 0.0, 207.192, 0.0, 596.215]","[0.0, 0.0, 0.0, 3287.847, 0.0, 2493.865, 980.419, 6114.6, 0.0, 0.0, 15331.156, 4154.852, 17833.284, 1465.163, 0.0, 47182.16, 9907.636, 0.0, 0.0, 0.0]",8877.94875,5437.549100000001,286309.95700000005,2017-08-17 03:42:12.626000
14,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[767.235, 937.468, 126.661, 774.061, 818.832, 884.096, 758.812, 1406.439, 1674.84, 8432.234, 1932.419, 0.0, 17025.885, 751.867, 1465.163, 83952.733, 60.0, 60.0, 0.0, 228.154, 0.0, 586.386]","[0.0, 0.0, 0.0, 2519.948, 0.0, 5265.038, 0.0, 8263.88, 17119.616, 3778.234, 0.0, 0.0, 708.747, 2523.219, 17396.286, 20662.008, 0.0, 20340.167, 1215.781, 130.913, 301.842, 0.0]",5574.694772727272,4555.712681818182,222868.96399999998,2017-08-17 05:33:27.711000
15,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2382.696, 108.382, 173.289, 1441.123, 857.912, 546.297, 2004.422, 3196.121, 1014.068, 0.0, 52450.972, 411.223, 1768.226, 17880.246, 60.0, 60.0, 0.0, 130.913, 0.0, 491.7]","[0.0, 0.0, 0.0, 14390.051, 0.0, 11411.817, 3581.696, 3523.532, 0.0, 0.0, 3872.098, 26487.369, 17409.69, 3220.197, 0.0, 27760.948, 1286.786, 0.0, 57.005, 0.0]",4248.879499999999,5650.059450000001,197978.77899999998,2017-08-17 12:18:50.219000
16,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2465.749, 637.971, 96.685, 1012.474, 976.582, 534.485, 680.268, 1107.804, 443.139, 1292.098, 590.463, 19830.473, 1622.387, 0.0, 40981.639, 409.656, 1988.664, 113035.124, 60.0, 60.0, 0.0, 375.346, 1978.31, 0.0, 476.29]","[0.0, 0.0, 0.0, 7364.246, 0.0, 10706.97, 0.0, 6038.586, 0.0, 5785.22, 3611.526, 4182.421, 0.0, 0.0, 18114.251, 9032.665, 2693.869, 20011.498, 0.0, 26084.471, 25579.803, 0.0, 0.0, 0.0, 0.0]",7626.22428,5568.22104,329861.13300000003,2017-08-17 14:33:01.109000
17,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1091.139, 22.108, 83.513, 1560.384, 937.034, 1667.221, 1508.717, 9285.627, 2017.444, 0.0, 25862.986, 434.583, 804.902, 164233.794, 60.0, 60.0, 0.0, 271.293, 0.0, 289.801]","[0.0, 0.0, 0.0, 11623.979, 0.0, 5195.381, 5827.446, 3098.338, 0.0, 0.0, 15992.681, 25694.923, 18743.333, 10916.208, 0.0, 10615.466, 5010.701, 0.0, 0.0, 0.0]",10509.5273,5635.9228,322909.002,2017-08-17 16:51:54.366000
18,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1024.652, 372.552, 80.976, 775.014, 820.735, 1220.411, 1348.471, 14780.012, 561.887, 0.0, 25699.495, 662.074, 426.631, 65254.161, 60.0, 60.0, 0.0, 392.604, 0.0, 278.437]","[0.0, 0.0, 0.0, 6494.079, 0.0, 3658.85, 4136.758, 6140.039, 0.0, 0.0, 23894.961, 13149.069, 7370.772, 19868.91, 0.0, 34390.191, 0.0, 0.0, 0.0, 0.0]",5690.9056,5955.181449999999,232921.74099999998,2017-08-17 22:12:55.298000
19,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1537.24, 396.678, 108.631, 3061.911, 826.196, 486.14, 782.905, 1781.931, 730.156, 1983.54, 2070.048, 6584.493, 1480.595, 0.0, 48005.421, 762.918, 1475.124, 140565.554, 60.0, 60.0, 0.0, 410.342, 1794.888, 0.0, 615.308]","[0.0, 0.0, 0.0, 3599.94, 0.0, 3857.363, 0.0, 4983.674, 0.0, 14049.856, 23676.977, 24059.458, 0.0, 0.0, 9215.909, 20105.967, 18942.634, 0.0, 0.0, 8826.168, 7058.753, 0.0, 0.0, 0.0, 0.0]",8623.20076,5535.067959999999,353956.718,2017-08-17 23:30:25.226000
20,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1151.698, 180.853, 180.362, 1310.337, 556.064, 1535.943, 692.645, 1650.651, 887.109, 13601.767, 2017.431, 0.0, 50690.631, 498.541, 343.594, 60032.753, 60.0, 60.0, 0.0, 242.244, 1394.076, 0.0, 594.797]","[0.0, 0.0, 0.0, 2611.071, 0.0, 3087.455, 0.0, 3909.423, 15472.365, 4382.873, 0.0, 0.0, 11893.678, 34752.53, 0.0, 0.0, 0.0, 17007.583, 23946.392, 0.0, 0.0, 0.0, 0.0]",5986.151999999999,5089.711739130435,254744.86599999998,2017-08-18 00:16:39.402000
21,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2768.381, 1010.15, 94.411, 2136.864, 843.366, 1068.254, 318.727, 2030.384, 2464.579, 15974.432, 1737.543, 0.0, 31156.604, 753.437, 1596.996, 157778.163, 60.0, 60.0, 0.0, 367.619, 0.0, 873.307]","[0.0, 0.0, 0.0, 5695.343, 0.0, 22706.795, 0.0, 29256.97, 16947.737, 21499.183, 0.0, 0.0, 19638.362, 23755.712, 12467.686, 11873.415, 0.0, 34153.781, 10772.114, 0.0, 0.0, 0.0]",10140.600772727272,9489.413545454545,431860.31499999994,2017-08-18 07:28:23.102000
22,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1544.491, 154.488, 146.049, 864.889, 947.343, 16185.081, 1339.85, 0.0, 18223.952, 538.85, 1254.239, 97029.532, 60.0, 60.0, 0.0, 271.684, 0.0, 796.721]","[0.0, 0.0, 0.0, 17804.979, 12098.877, 29474.276, 0.0, 0.0, 8151.127, 14518.186, 676.931, 0.0, 0.0, 17280.318, 23697.344, 0.0, 0.0, 0.0]",7745.398277777777,6872.335444444445,263119.207,2017-08-18 09:02:40.011000
23,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2986.426, 160.802, 193.482, 743.575, 557.122, 1538.857, 1123.786, 7215.631, 1321.567, 0.0, 47035.684, 494.73, 591.913, 168484.878, 60.0, 60.0, 0.0, 192.763, 0.0, 753.255]","[0.0, 0.0, 0.0, 16796.939, 0.0, 29529.183, 18649.66, 24126.564, 0.0, 0.0, 6519.838, 25046.36, 1094.76, 14009.122, 0.0, 22120.199, 23972.396, 0.0, 0.0, 0.0]",11675.723549999999,9093.25105,415379.49199999997,2017-08-18 11:58:09.017000
24,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1666.257, 402.23, 217.291, 1143.543, 542.163, 1386.616, 784.824, 7171.55, 1864.56, 0.0, 22768.424, 374.192, 1185.282, 34497.24, 60.0, 60.0, 0.0, 355.431, 0.0, 305.417]","[0.0, 0.0, 0.0, 12467.159, 0.0, 29116.8, 19149.486, 30557.371, 0.0, 0.0, 46784.386, 5329.33, 22509.665, 26217.674, 0.0, 16310.619, 15844.406, 0.0, 0.0, 0.0]",3739.251,11214.344799999999,299071.91599999997,2017-08-18 13:41:17.304000
25,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1833.324, 1117.44, 74.899, 787.874, 2836.146, 18932.488, 536.243, 0.0, 47431.023, 643.476, 1589.49, 64196.4, 60.0, 60.0, 0.0, 266.643, 0.0, 491.363]","[0.0, 0.0, 0.0, 29538.97, 13023.269, 15580.279, 0.0, 0.0, 17722.105, 24557.4, 0.0, 591.913, 0.0, 29895.361, 23468.101, 0.0, 0.0, 0.0]",7825.378277777778,8576.52211111111,295234.207,2017-08-18 14:26:59.557000
26,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1179.946, 1270.424, 99.334, 1513.896, 618.96, 1257.622, 999.445, 968.642, 721.41, 10940.591, 884.684, 0.0, 38627.903, 761.247, 1761.659, 151350.274, 60.0, 60.0, 0.0, 409.137, 1957.778, 0.0, 741.865]","[0.0, 0.0, 0.0, 23249.302, 0.0, 17801.454, 0.0, 33307.938, 19685.853, 41730.824, 0.0, 0.0, 4972.253, 12466.262, 11422.268, 36694.211, 0.0, 5601.683, 36727.298, 0.0, 0.0, 0.0, 0.0]",9399.339869565216,10593.884608695651,459844.16299999994,2017-08-18 19:33:40.357000
27,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[384.112, 389.783, 174.944, 1857.732, 1936.842, 19547.426, 648.178, 0.0, 48032.811, 608.854, 289.802, 29894.465, 60.0, 60.0, 0.0, 153.651, 0.0, 332.852]","[0.0, 0.0, 0.0, 11033.473, 14322.084, 32714.692, 0.0, 0.0, 33933.859, 16688.366, 23088.49, 20512.732, 0.0, 30011.812, 37036.972, 0.0, 0.0, 0.0]",5798.414000000001,12185.693333333335,323713.93200000003,2017-08-19 00:47:29.167000
28,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2809.599, 396.683, 144.226, 1872.671, 743.24, 276.538, 122.983, 883.407, 1634.341, 11181.418, 412.61, 0.0, 18595.953, 683.488, 1187.946, 27323.779, 60.0, 60.0, 0.0, 300.573, 1682.118, 0.0, 641.817]","[0.0, 0.0, 0.0, 8318.209, 0.0, 31653.013, 0.0, 47511.551, 25177.523, 22653.325, 0.0, 0.0, 9464.863, 30692.596, 22340.155, 2865.648, 0.0, 34601.588, 3776.885, 0.0, 0.0, 0.0, 0.0]",3087.538695652174,10393.711130434784,310068.74600000004,2017-08-19 05:55:39.420000
29,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1772.151, 39.94, 120.183, -9.347, 989.741, 13391.79, 476.038, 0.0, 19038.01, 643.852, 1598.517, 104293.783, 60.0, 60.0, 0.0, 294.152, 0.0, 485.808]","[0.0, 0.0, 0.0, 9281.658, 31415.859, 47756.556, 0.0, 0.0, 14265.314, 18827.724, 24935.951, 2051.461, 0.0, 30083.601, 25357.943, 0.0, 0.0, 0.0]",7958.589888888888,11332.003722222222,347230.68499999994,2017-08-19 06:34:26.876000
30,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[433.196, 594.358, 130.065, 1941.105, 746.423, 9031.231, 1266.298, 0.0, 43527.367, 453.925, 262.215, 53726.073, 60.0, 60.0, 0.0, 213.313, 0.0, 801.248]","[0.0, 0.0, 0.0, 45732.929, 22568.044, 24718.344, 0.0, 0.0, 12805.387, 11441.673, 14937.388, 53005.47, 0.0, 8085.841, 60881.636, 0.0, 0.0, 0.0]",6291.489833333334,14120.928444444444,367423.529,2017-08-19 19:42:40.639000
31,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2664.654, 122.67, 158.533, 691.053, 619.449, 14071.685, 997.396, 0.0, 19072.217, 424.154, 1192.614, 124440.921, 60.0, 60.0, 0.0, 277.479, 0.0, 637.441]","[0.0, 0.0, 0.0, 45959.253, 5012.469, 31633.399, 0.0, 0.0, 7768.827, 21317.837, 19587.308, 28996.813, 0.0, 10694.071, 18429.084, 0.0, 0.0, 0.0]",9193.903666666665,10522.170055555554,354889.32699999993,2017-08-20 00:59:54.854000
32,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2777.502, 122.544, 145.53, 1823.065, 1520.701, 12957.91, 1878.904, 0.0, 27130.6, 577.249, 1410.819, 176023.683, 60.0, 60.0, 0.0, 396.039, 1285.645, 0.0, 886.258]","[0.0, 0.0, 0.0, 28209.349, 20955.706, 17950.875, 0.0, 0.0, 22253.3, 8500.185, 6576.094, 61948.49, 0.0, 0.0, 21208.429, 351.319, 133.15, 0.0, 0.0]",12055.602578947366,9899.310368421051,417143.3459999999,2017-08-20 06:02:51.073000
33,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[922.304, 443.337, 67.428, 877.676, 729.43, 1811.259, 963.443, 602.631, 183.166, 1544.611, 626.513, 1854.894, 2199.557, 3359.994, 491.96, 0.0, 36020.167, 465.408, 1004.89, 54651.534, 60.0, 60.0, 0.0, 173.223, 1563.677, 0.0, 415.321]","[0.0, 0.0, 0.0, 25510.385, 0.0, 21389.141, 0.0, 17350.666, 0.0, 12441.712, 0.0, 25873.524, 16206.52, 5653.284, 0.0, 0.0, 25502.714, 28347.573, 24892.535, 27184.268, 0.0, 12275.313, 50136.154, 0.0, 0.0, 0.0, 0.0]",4114.534185185185,10843.103296296296,403856.212,2017-08-20 07:36:25.769000
34,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1691.322, 984.775, 110.547, 1345.89, 695.627, 2609.88, 672.642, 17766.894, 826.837, 0.0, 36676.301, 589.004, 1554.027, 31658.834, 60.0, 60.0, 0.0, 232.761, 0.0, 498.486]","[0.0, 0.0, 0.0, 18983.005, 0.0, 31793.226, 15306.228, 9944.676, 0.0, 0.0, 18263.215, 29513.609, 17189.163, 1153.035, 0.0, 14878.43, 61162.12, 0.0, 0.0, 0.0]",4901.69135,10909.33535,316220.534,2017-08-20 09:38:33.755000
35,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1154.219, 157.084, 183.308, 1644.466, 609.656, 1010.203, 1213.769, 2104.528, 737.665, 828.381, 346.169, 1163.459, 3089.707, 15652.117, 1907.81, 0.0, 16077.594, 614.379, 1329.717, 36545.41, 60.0, 60.0, 0.0, 259.399, 0.0, 369.956]","[0.0, 0.0, 0.0, 29283.068, 0.0, 13724.748, 0.0, 25487.598, 0.0, 16495.368, 0.0, 6343.213, 28756.675, 26411.024, 0.0, 0.0, 33495.794, 4826.411, 57557.262, 51408.076, 0.0, 0.0, 116060.05, 0.0, 0.0, 0.0]",3350.7306153846157,15763.434115384616,496968.28300000005,2017-08-20 17:15:50.348000
36,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2634.302, 268.71, 135.863, 1473.297, 1071.284, 15130.63, 476.113, 0.0, 30752.377, 492.398, 1153.035, 131721.324, 60.0, 60.0, 0.0, 408.948, 0.0, 489.438]","[0.0, 0.0, 0.0, 11506.094, 12027.338, 27283.647, 0.0, 0.0, 6456.916, 29008.333, 18335.967, 31658.834, 0.0, 0.0, 29978.192, 0.0, 0.0, 338.41]",10351.539944444443,9255.207277777778,352921.44999999995,2017-08-20 23:22:57.354000
37,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2789.692, 234.821, 116.013, 1428.783, 554.98, 1304.897, 680.815, 869.305, 801.543, 1554.665, 524.986, 16158.931, 1132.078, 0.0, 22834.409, 378.25, 1190.379, 171369.88, 60.0, 60.0, 0.0, 392.434, 0.0, 563.804]","[0.0, 0.0, 0.0, 29518.936, 0.0, 9911.835, 0.0, 22727.106, 0.0, 17214.552, 33502.906, 23296.877, 0.0, 0.0, 9321.277, 5609.223, 36492.936, 58456.72, 0.0, 2317.161, 70373.66, 0.0, 0.0, 0.0]",9375.027708333333,13280.966208333333,543743.854,2017-08-21 08:03:15.924000
38,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1485.755, 147.846, 147.667, 1753.134, 592.481, 15161.149, 1190.506, 0.0, 19762.634, 510.642, 1835.471, 64261.971, 60.0, 60.0, 0.0, 341.345, 0.0, 764.274]","[0.0, 0.0, 0.0, 23493.84, 9275.09, 7654.291, 0.0, 0.0, 16785.316, 34570.165, 24399.065, 2223.47, 0.0, 28570.564, 50196.154, 0.0, 0.0, 0.0]",6004.159722222223,10953.775277777777,305242.82999999996,2017-08-21 10:42:32.549000
39,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2102.678, 182.338, 107.952, 1703.505, 759.972, 1625.429, 275.223, 1607.098, 1120.545, 1527.397, 491.759, 816.593, 750.397, 1141.854, 569.262, 1882.843, 830.188, 1927.779, 637.538, 2002.554, 420.844, 36.294, 922.316, 4969.836, 1820.431, 0.0, 26141.151, 436.291, 2051.227, 42581.356, 60.0, 60.0, 0.0, 380.953, 0.0, 450.715]","[0.0, 0.0, 0.0, 19756.843, 0.0, 7404.094, 0.0, 28635.806, 0.0, 27374.97, 0.0, 32976.476, 0.0, 20024.923, 0.0, 8390.579, 0.0, 3579.057, 0.0, 5511.763, 0.0, 11479.021, 3630.375, 10673.698, 0.0, 0.0, 34703.937, 2396.019, 29109.608, 81568.477, 0.0, 3207.336, 25050.216, 571.93, 0.0, 0.0]",2844.2866111111107,9890.142444444444,458439.44599999994,2017-08-21 12:03:50.980000
40,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2532.016, 126.427, 84.514, 1847.578, 629.41, 14364.572, 569.615, 0.0, 49875.547, 532.575, 766.565, 71520.499, 60.0, 60.0, 0.0, 128.796, 2032.405, 0.0, 327.872]","[0.0, 0.0, 0.0, 19583.173, 6056.11, 24990.046, 0.0, 0.0, 21449.049, 14753.721, 61026.369, 6599.654, 0.0, 625.667, 12473.799, 0.0, 0.0, 0.0, 0.0]",7655.704789473684,8818.820421052631,313015.979,2017-08-21 12:36:22.320000
41,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[856.388, 80.947, 121.83, 942.318, 868.16, 6095.992, 1167.531, 0.0, 25145.245, 487.411, 1218.58, 143543.129, 60.0, 60.0, 0.0, 363.553, 0.0, 744.187]","[0.0, 0.0, 0.0, 11618.719, 8588.209, 27040.979, 0.0, 0.0, 28080.023, 21615.144, 5647.513, 42385.035, 0.0, 2987.345, 110541.638, 0.0, 0.0, 0.0]",10097.515055555556,14361.366944444446,440259.87600000005,2017-08-21 16:39:26.082000
