caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
283,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2004.86, 320.843, 115.214, 402.329, 2029.627, 5656.526, 1398.927, 0.0, 36388.79, 470.861, 706.542, 31905.616, 60.0, 60.0, 0.0, 255.975, 0.0, 379.595]","[0.0, 0.0, 0.0, 7426.186, 5092.242, 18755.26, 0.0, 0.0, 26032.052, 168.099, 288140.874, 141800.793, 0.0, 0.0, 349150.188, 0.0, 155.372, 142.587]",4564.2058333333325,46492.42516666667,919019.358,2017-10-13 11:06:17.115000
284,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3341.953, 462.321, 88.041, 2376.092, 843.462, 12401.354, 1995.44, 0.0, 47167.84, 737.822, 872.319, 30434.225, 60.0, 60.0, 0.0, 312.707, 1708.769, 0.0, 388.835]","[0.0, 0.0, 0.0, 0.0, 1033.622, 1991.914, 0.0, 0.0, 0.0, 11641.254, 216974.825, 174156.46, 0.0, 1239.4, 315483.093, 396.229, 23.901, 147.681, 291.003]",5434.272631578948,38072.59905263158,826630.562,2017-10-14 13:37:42.566000
285,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3102.074, 105.458, 121.671, 1033.622, 2160.013, 21492.715, 2012.026, 0.0, 45201.821, 548.294, 700.061, 133186.131, 60.0, 60.0, 0.0, 394.615, 0.0, 885.333]","[0.0, 0.0, 0.0, 224.197, 843.462, 470.861, 0.0, 0.0, 0.0, 10917.085, 210979.953, 203393.171, 0.0, 9208.892, 177293.751, 156.46, 249.222, 1237.883]",11725.768555555556,34165.274277777775,826038.771,2017-10-14 14:22:57.573000
286,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1489.941, 195.633, 204.07, 1136.886, 280.838, 1640.084, 1234.091, 3250.619, 959.791, 0.0, 47346.124, 660.525, 1186.792, 143281.195, 60.0, 60.0, 0.0, 202.013, 1137.766, 0.0, 766.801]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1832.416, 735.999, 0.0, 0.0, 3002.09, 2136.353, 189241.804, 202703.832, 0.0, 0.0, 176035.253, 425.948, 47.209, 1014.839, 577.323]",9766.341380952383,27512.05076190476,782846.235,2017-10-15 02:45:43.622000
287,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1751.016, 1015.054, 78.945, 1832.416, 771.715, 735.999, 810.48, 20305.79, 964.61, 0.0, 16869.506, 462.005, 400.959, 63687.222, 60.0, 60.0, 0.0, 183.682, 0.0, 744.398]","[0.0, 0.0, 0.0, 1017.152, 0.0, 462.376, 5333.926, 10767.775, 0.0, 0.0, 1642.89, 1333.87, 189293.246, 223986.006, 0.0, 520.27, 232540.584, 732.89, 596.628, 540.694]",5536.689850000001,33438.41535000001,779502.1040000002,2017-10-15 03:03:48.907000
288,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[855.074, 841.326, 87.569, 2083.307, 1241.156, 6318.897, 1731.663, 0.0, 25496.719, 678.348, 699.723, 109370.114, 60.0, 60.0, 0.0, 226.767, 1608.97, 0.0, 573.606]","[0.0, 0.0, 0.0, 3478.857, 10337.099, 11137.92, 0.0, 0.0, 2154.725, 60.0, 183694.604, 267359.174, 0.0, 32.463, 144913.615, 1845.24, 555.194, 446.781, 564.541]",7996.486263157894,32977.90594736842,778513.4519999998,2017-10-15 04:38:01.373000
289,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2526.064, 283.546, 217.8, 1008.094, 602.678, 2762.548, 514.847, 1630.914, 593.592, 659.598, 673.345, 9694.263, 741.624, 0.0, 20880.973, 420.334, 1930.609, 137939.992, 60.0, 60.0, 0.0, 190.829, 0.0, 446.781]","[0.0, 0.0, 0.0, 2361.005, 0.0, 15636.735, 0.0, 9835.164, 0.0, 15769.646, 2137.28, 1830.361, 0.0, 0.0, 0.0, 0.0, 158192.469, 331217.314, 0.0, 0.0, 51535.324, 220.043, 1153.295, 820.04]",7659.934625000001,24612.8615,774547.107,2017-10-15 05:25:09.571000
290,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[310.067, 525.361, 114.6, 977.818, 545.358, 1728.903, 704.433, 1373.657, 862.048, 1368.356, 1109.821, 1457.647, 721.414, 1663.329, 383.039, 2162.061, 734.726, 1348.978, 1531.445, 20382.792, 849.943, 0.0, 21909.85, 447.97, 347.73, 165409.801, 60.0, 60.0, 0.0, 363.609, 0.0, 748.04]","[0.0, 0.0, 0.0, 13518.805, 0.0, 9360.334, 0.0, 15566.915, 0.0, 1036.925, 0.0, 2046.319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 135110.938, 331109.398, 0.0, 7461.086, 16494.762, 281.481, 1608.97, 446.781]",7193.837375,16688.834812499997,764245.5099999999,2017-10-15 08:29:19.208000
291,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3250.52, 1215.043, 87.071, 1647.18, 878.597, 6423.469, 1642.419, 0.0, 21299.67, 463.645, 904.091, 105068.792, 60.0, 60.0, 0.0, 220.974, 1164.688, 0.0, 304.908]","[0.0, 0.0, 0.0, 10570.605, 2382.402, 16766.408, 0.0, 0.0, 0.0, 0.0, 162463.698, 286069.414, 0.0, 693.31, 129539.425, 1442.952, 1152.539, 666.674, 573.606]",7615.319315789473,32227.42278947368,757012.0999999999,2017-10-15 10:41:27.633000
292,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1527.766, 762.829, 123.491, 2132.498, 599.018, 626.15, 1223.626, 3034.904, 1246.123, 0.0, 41606.912, 523.824, 851.72, 161608.307, 60.0, 60.0, 0.0, 229.757, 1938.55, 0.0, 773.864]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1652.5, 103157.008, 332055.954, 0.0, 3796.777, 15079.795, 886.961, 620.416, 0.0, 0.0]",10425.20661904762,21773.78147619048,676178.7500000001,2017-10-16 09:42:18.382000
293,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2130.12, 562.245, 72.523, 1697.48, 593.399, 835.135, 251.92, 5626.983, 1684.816, 0.0, 42402.942, 655.149, 240.11, 168931.167, 60.0, 60.0, 0.0, 398.903, 0.0, 350.993]","[0.0, 0.0, 0.0, 0.0, 0.0, 419.268, 0.0, 0.0, 0.0, 0.0, 0.0, 429.762, 94442.092, 377749.626, 0.0, 18317.177, 464395.506, 157.101, 216.919, 0.0]",11327.694249999997,47806.37255,1182681.336,2017-10-16 12:03:47.087000
294,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1306.117, 587.646, 229.936, 1459.33, 1626.474, 14411.717, 1864.02, 0.0, 31777.426, 601.346, 1224.17, 112871.473, 60.0, 60.0, 0.0, 386.494, 0.0, 436.917]","[0.0, 0.0, 0.0, 386.982, 0.0, 60.0, 0.0, 0.0, 0.0, 443.912, 93873.071, 362676.727, 0.0, 5723.74, 28202.829, 410.872, 1586.841, 574.405]",9383.503666666664,27441.076611111115,662842.4450000001,2017-10-16 12:36:18.774000
295,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2720.497, 193.186, 77.052, 1144.386, 636.818, 1787.907, 507.901, 1892.859, 759.381, 1003.308, 801.608, 1549.985, 186.645, 1224.306, 301.578, 1507.99, 639.164, 1041.826, 655.881, 1871.178, 1777.643, 7739.182, 674.436, 0.0, 18493.715, 719.308, 531.934, 31313.71, 60.0, 60.0, 0.0, 233.994, 0.0, 575.381]","[0.0, 0.0, 0.0, 20002.389, 0.0, 395.12, 0.0, 1052.262, 0.0, 783.668, 0.0, 501.505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58948.14, 473827.788, 0.0, 5819.789, 515453.716, 0.0, 0.0, 0.0]",2431.8458529411764,31670.128735294114,1159467.136,2017-10-16 18:00:28.575000
296,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1405.565, 408.384, 209.42, 328.114, 482.707, 1560.163, 757.498, 1543.049, 665.391, 1747.025, 3447.866, 4661.606, 643.174, 0.0, 28501.977, 483.617, 948.368, 43953.11, 60.0, 60.0, 0.0, 167.302, 0.0, 375.413]","[0.0, 0.0, 0.0, 11964.311, 0.0, 2009.024, 0.0, 1135.361, 0.0, 337.917, 171.584, 0.0, 0.0, 0.0, 0.0, 0.0, 58028.873, 456750.967, 0.0, 10729.144, 515513.716, 0.0, 0.0, 0.0]",3850.4062083333333,44026.70404166667,1149050.6460000002,2017-10-16 20:49:38.405000
297,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2024.005, 84.851, 136.66, 1416.122, 2700.517, 10050.043, 1717.357, 0.0, 32252.916, 503.308, 1641.25, 169789.462, 60.0, 60.0, 0.0, 319.033, 0.0, 447.934]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33043.324, 482287.406, 0.0, 0.0, 376949.886, 0.0, 293.505, 521.223]",12400.192111111113,49616.408,1116298.8020000001,2017-10-17 07:23:42.230000
298,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2029.292, 278.087, 150.417, 1798.183, 771.313, 1534.749, 1203.971, 2489.234, 414.774, 1196.032, 257.85, 856.401, 833.514, 2251.821, 1401.56, 4653.282, 856.341, 0.0, 30180.792, 440.468, 1236.674, 35063.126, 60.0, 60.0, 0.0, 157.101, 0.0, 395.669]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1872.47, 483351.506, 16048.151, 0.0, 17799.758, 467045.786, 0.0, 220.153, 0.0]",3234.6661071428566,35226.35085714286,1076908.475,2017-10-17 17:20:48.955000
299,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1543.357, 312.198, 56.016, 1108.077, 764.578, 6736.321, 521.651, 0.0, 46623.904, 473.147, 1039.295, 94271.87, 60.0, 60.0, 0.0, 298.886, 1761.109, 0.0, 813.883]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 478157.183, 15153.887, 0.0, 10303.125, 416248.34, 0.0, 0.0, 247.677, 969.157]",8233.910105263158,48481.01942105263,1077583.661,2017-10-17 18:22:31.254000
300,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1042.73, 654.287, 147.93, 1357.516, 959.006, 1858.138, 787.446, 20709.696, 732.207, 0.0, 31020.118, 426.064, 2069.54, 25050.083, 60.0, 60.0, 0.0, 377.254, 0.0, 343.448]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2177.678, 1448.97, 460608.013, 14651.063, 0.0, 4584.532, 488562.308, 0.0, 0.0, 178.75]",4382.77315,48610.5657,1059866.777,2017-10-17 22:06:57.182000
301,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[588.107, 179.25, 184.285, 2179.925, 1872.47, 6337.458, 764.083, 0.0, 20505.588, 693.444, 1301.124, 172932.15, 60.0, 60.0, 0.0, 178.334, 1901.287, 0.0, 827.421]","[0.0, 0.0, 0.0, 0.0, 5562.752, 440.468, 0.0, 0.0, 0.0, 0.0, 459396.442, 38400.022, 0.0, 0.0, 323015.563, 463.48, 1707.721, 2379.597, 1946.317]",11082.36452631579,43858.54536842105,1043877.288,2017-10-18 05:41:52.249000
302,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2554.666, 630.677, 100.068, 2045.927, 712.466, 3242.178, 1200.306, 0.0, 16008.429, 540.478, 1724.08, 66019.871, 60.0, 60.0, 0.0, 417.016, 0.0, 385.905]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 458802.675, 44977.238, 0.0, 3697.029, 416188.34, 64.22, 0.0, 0.0]",5316.7815,51318.30566666667,1019431.569,2017-10-18 09:37:59.775000
303,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[332.659, 131.09, 50.155, 1388.97, 489.019, 671.165, 857.948, 3039.306, 1926.353, 0.0, 16707.33, 471.543, 1726.804, 153144.723, 60.0, 60.0, 0.0, 293.505, 1943.433, 0.0, 877.745]","[0.0, 0.0, 0.0, 2745.495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 441966.157, 45383.295, 0.0, 0.0, 332368.833, 272.99, 346.865, 1986.853, 1959.943]",8770.083238095238,39382.40147619048,1011202.179,2017-10-18 14:17:44.535000
304,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1956.458, 375.971, 81.299, 1789.415, 381.912, 270.895, 455.972, 2015.234, 645.08, 1078.589, 556.535, 1149.766, 2058.132, 2682.042, 385.99, 0.0, 29661.293, 570.442, 723.891, 117480.325, 60.0, 60.0, 0.0, 244.053, 0.0, 825.628]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 401697.857, 101525.371, 0.0, 0.0, 311221.517, 157.295, 2666.95, 1536.878]",6365.72776923077,31492.533384615384,984314.79,2017-10-18 21:15:10.594000
305,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[325.049, 447.388, 117.557, 1390.857, 1222.642, 8973.491, 1774.739, 0.0, 17426.914, 492.118, 2094.415, 98053.929, 60.0, 60.0, 0.0, 144.662, 0.0, 620.705]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 411668.922, 107175.89, 0.0, 0.0, 323572.617, 318.818, 178.334, 2214.979]",7400.24811111111,46951.64222222223,978334.0260000002,2017-10-18 22:15:28.852000
306,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1053.556, 95.866, 111.351, 1150.19, 1717.921, 4001.09, 1350.358, 0.0, 48165.605, 521.484, 1776.636, 136565.764, 60.0, 60.0, 0.0, 350.165, 1784.455, 0.0, 650.944]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 366074.821, 151045.448, 0.0, 1017.371, 240545.017, 3118.599, 2029.432, 2374.649, 2672.36]",10495.546578947367,40467.247210526315,968293.0819999999,2017-10-19 04:00:05.125000
307,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2263.677, 275.746, 125.735, 1719.092, 954.816, 6085.202, 1334.326, 0.0, 31515.809, 766.212, 915.128, 161248.743, 60.0, 60.0, 0.0, 396.812, 0.0, 345.466]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 337469.091, 195518.475, 0.0, 528.114, 173525.634, 2041.404, 2456.208, 2256.975]",11559.264666666664,39655.32783333333,921862.6649999999,2017-10-19 15:52:33.238000
308,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2425.899, 72.636, 117.283, 1150.916, 637.291, 2138.431, 1006.19, 1405.65, 1251.876, 10129.339, 1296.058, 0.0, 42464.515, 467.929, 253.054, 39338.012, 60.0, 60.0, 0.0, 277.17, 1536.878, 0.0, 263.413]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1747.535, 311532.589, 204215.706, 0.0, 0.0, 284742.829, 302.324, 2389.78, 2813.706, 1993.562]",4624.0234782608695,35206.00134782609,916090.5710000001,2017-10-19 17:22:59.866000
309,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2523.456, 459.666, 182.674, 1537.317, 1701.104, 2437.797, 1496.903, 0.0, 23636.558, 626.871, 1554.647, 136806.82, 60.0, 60.0, 0.0, 131.416, 0.0, 417.487]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 306615.104, 215520.344, 0.0, 3353.521, 173585.634, 1909.988, 2853.02, 1576.075]",9646.262,39189.64922222222,879046.402,2017-10-20 03:36:00.622000
310,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1140.0, 232.2, 153.931, 1713.158, 545.573, 2117.819, 2433.499, 7771.23, 1090.935, 0.0, 15351.277, 769.423, 1068.507, 35767.837, 60.0, 60.0, 0.0, 271.546, 0.0, 865.305]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 0.0, 0.0, 0.0, 0.0, 290753.282, 203704.253, 0.0, 2261.624, 285494.326, 133.59, 2564.138, 1894.376]",3570.6119999999996,39346.27945000001,858337.8290000001,2017-10-20 08:21:24.730000
311,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2335.054, 490.578, 259.295, 1747.535, 984.208, 3451.334, 404.627, 0.0, 47232.901, 425.463, 1272.394, 90733.752, 60.0, 60.0, 0.0, 242.659, 0.0, 299.056]","[0.0, 0.0, 0.0, 887.512, 467.929, 0.0, 0.0, 0.0, 0.0, 0.0, 260355.617, 241212.817, 0.0, 12989.266, 183050.876, 2061.698, 1959.943, 1920.63]",8333.26977777778,39161.46044444444,854905.144,2017-10-20 10:05:03.511000
312,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2321.599, 565.021, 129.836, 1544.823, 904.435, 1214.194, 130.046, 1146.184, 849.005, 1593.814, 561.877, 1987.742, 1253.399, 1443.946, 942.656, 1501.354, 493.491, 1127.743, 987.363, 1177.717, 213.453, 849.713, 2007.791, 7860.805, 1299.232, 0.0, 25662.329, 560.681, 714.747, 170661.204, 60.0, 60.0, 0.0, 393.24, 0.0, 815.697]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 224482.856, 238370.188, 0.0, 14493.018, 105722.672, 2608.011, 1946.317, 3197.43]",6473.1982499999995,16411.680333333337,823855.6290000001,2017-10-20 19:41:59.614000
313,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[351.382, 326.276, 125.875, 2038.908, 1986.934, 19110.746, 767.064, 0.0, 17428.265, 514.668, 1525.926, 56096.682, 60.0, 60.0, 0.0, 402.198, 0.0, 638.442]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 218419.89, 330591.135, 0.0, 27948.126, 113085.213, 2428.337, 2117.033, 2772.168]",5635.187,38742.32788888889,798795.268,2017-10-21 02:29:37.458000
314,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1443.284, 234.486, 155.203, 1282.705, 194.857, 1638.802, 234.757, 1648.664, 406.384, 568.271, 1155.765, 3639.341, 1271.837, 0.0, 48667.092, 759.457, 880.895, 101011.688, 60.0, 60.0, 0.0, 217.501, 0.0, 499.224]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 1272.91, 176534.294, 284261.489, 0.0, 10329.439, 132718.206, 2210.836, 1770.577, 2462.217]",6917.9255416666665,25484.165333333334,777650.181,2017-10-21 08:02:04.722000
