caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
57,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2436.632, 193.335, 273.285, 1321.76, 186.543, 535.606, 997.107, 16236.76, 1065.259, 0.0, 40385.747, 501.043, 1306.337, 135722.274, 60.0, 60.0, 0.0, 378.059, 0.0, 698.899]","[0.0, 0.0, 0.0, 7332.269, 0.0, 3041.876, 4509.772, 1347.694, 0.0, 0.0, 1810.349, 3732.307, 208201.433, 60238.469, 0.0, 0.0, 161269.975, 0.0, 0.0, 0.0]",10117.932300000002,22574.207199999997,653842.79,2017-08-25 12:29:08.027000
58,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[980.497, 100.579, 78.238, 1812.822, 860.988, 1188.52, 852.264, 1884.617, 836.652, 1939.243, 741.835, 10017.641, 1565.737, 0.0, 43266.071, 562.094, 1910.33, 45561.968, 60.0, 60.0, 0.0, 376.032, 0.0, 759.252]","[0.0, 0.0, 0.0, 3888.068, 0.0, 15769.857, 0.0, 2451.803, 0.0, 8303.556, 15063.517, 9665.263, 0.0, 0.0, 1719.059, 0.0, 160507.458, 167387.204, 0.0, 1732.618, 139488.369, 0.0, 0.0, 0.0]",4808.974166666667,21915.698833333332,641392.152,2017-08-25 16:44:23.702000
59,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1855.873, 159.921, 153.122, 1629.39, 1308.018, 12838.525, 1438.464, 0.0, 21735.583, 686.262, 1054.874, 109428.878, 60.0, 60.0, 0.0, 316.023, 0.0, 472.512]","[0.0, 0.0, 0.0, 14859.27, 3895.681, 9214.772, 0.0, 0.0, 3317.141, 9441.524, 190250.897, 88204.09, 0.0, 0.0, 159273.384, 0.0, 0.0, 0.0]",8510.969166666666,26580.931055555553,631654.2039999999,2017-08-25 18:46:18.698000
60,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2400.856, 130.566, 119.479, 761.931, 861.731, 7165.367, 654.453, 0.0, 22542.273, 398.236, 2090.242, 121996.403, 60.0, 60.0, 0.0, 147.127, 1495.55, 0.0, 880.729]","[0.0, 0.0, 0.0, 10214.499, 1680.405, 3799.458, 0.0, 0.0, 2897.1, 4650.103, 206612.234, 52564.408, 0.0, 3073.863, 179047.189, 0.0, 0.0, 0.0, 0.0]",8513.944368421051,24449.434684210526,626304.2019999999,2017-08-25 20:01:17.871000
61,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1340.113, 117.705, 162.969, 2040.836, 1916.479, 11006.802, 715.849, 0.0, 19286.486, 530.144, 1323.117, 169941.495, 60.0, 60.0, 0.0, 403.368, 1388.637, 0.0, 875.464]","[0.0, 0.0, 0.0, 13081.452, 9031.066, 3632.903, 0.0, 0.0, 7534.222, 5215.771, 166273.37, 91625.037, 0.0, 0.0, 99118.108, 0.0, 103.862, 146.772, 0.0]",11114.182315789474,20829.60857894737,606932.027,2017-08-26 03:38:51.848000
62,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1026.896, 233.933, 158.325, 2135.309, 1132.882, 14631.883, 697.281, 0.0, 16023.637, 779.47, 940.432, 158285.942, 60.0, 60.0, 0.0, 281.716, 0.0, 590.831]","[0.0, 0.0, 0.0, 6433.393, 7815.943, 2957.256, 0.0, 0.0, 12207.393, 0.0, 160028.574, 189517.789, 0.0, 0.0, 168720.472, 0.0, 0.0, 0.0]",10946.585388888889,30426.71222222222,744719.357,2017-08-26 09:19:28.236000
63,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1380.526, 442.261, 179.689, 550.451, 465.882, 2679.961, 678.041, 1535.43, 1934.649, 7017.445, 1979.867, 0.0, 30561.002, 694.374, 1480.337, 63535.239, 60.0, 60.0, 0.0, 142.5, 0.0, 695.713]","[0.0, 0.0, 0.0, 10640.051, 0.0, 14424.151, 0.0, 458.276, 0.0, 0.0, 0.0, 0.0, 0.0, 6814.517, 120882.741, 190399.803, 0.0, 0.0, 100839.55, 0.0, 364.73, 116.82]",5276.062136363637,20224.5745,561014.0059999999,2017-08-26 15:57:31.529000
64,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1407.003, 1131.888, 145.928, 708.295, 895.471, 849.631, 811.049, 1031.367, 564.502, 1041.844, 1122.8, 12441.334, 580.319, 0.0, 34694.69, 513.74, 1849.288, 129846.735, 60.0, 60.0, 0.0, 392.322, 0.0, 356.449]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 297.419, 135.457, 1183.554, 0.0, 0.0, 297.413, 2208.581, 80433.472, 211854.998, 0.0, 0.0, 156659.801, 0.0, 0.0, 0.0]",7937.693958333333,18877.945624999997,643575.35,2017-08-27 09:20:45.505000
65,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1672.645, 161.528, 131.733, 802.333, 1167.954, 9349.69, 788.568, 0.0, 47255.435, 576.121, 1968.3, 34715.671, 60.0, 60.0, 0.0, 364.73, 0.0, 722.876]","[0.0, 0.0, 0.0, 0.0, 9.347, 778.679, 0.0, 0.0, 1236.413, 0.0, 75340.285, 249827.372, 0.0, 0.0, 66123.879, 142.5, 116.82, 695.713]",5544.310222222222,21903.944888888887,494068.59199999995,2017-08-27 10:45:19.819000
66,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[455.439, 169.215, 149.342, 1406.579, 596.812, 914.136, 1183.554, 12311.568, 1920.964, 0.0, 27942.971, 418.242, 290.082, 156879.28, 60.0, 60.0, 0.0, 287.598, 1050.38, 0.0, 416.504]","[0.0, 0.0, 0.0, 0.0, 0.0, 435.685, 344.121, 1007.498, 0.0, 0.0, 4043.927, 2577.167, 80657.13, 210238.321, 0.0, 0.0, 248868.267, 0.0, 0.0, 0.0, 0.0]",9833.936476190476,26103.43409523809,754684.7819999999,2017-08-27 10:55:16.830000
67,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3076.798, 330.915, 120.91, 1330.607, 1099.794, 1062.602, 1266.729, 4513.292, 1848.05, 0.0, 25505.571, 765.464, 1639.7, 174341.536, 60.0, 60.0, 0.0, 228.877, 0.0, 792.849]","[0.0, 0.0, 0.0, 6369.784, 0.0, 1494.544, 0.0, 0.0, 0.0, 0.0, 26154.921, 60.0, 61369.174, 249909.114, 0.0, 7379.291, 181522.623, 0.0, 0.0, 0.0]",10902.184700000002,26712.97255,752303.145,2017-08-27 12:06:29.695000
68,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2260.037, 39.609, 165.909, 1730.339, 1320.545, 12343.948, 963.029, 0.0, 46143.961, 393.278, 1895.93, 49306.329, 60.0, 60.0, 0.0, 220.682, 0.0, 438.839]","[0.0, 0.0, 0.0, 18413.626, 991.982, 0.0, 0.0, 0.0, 0.0, 2189.398, 22536.601, 281007.413, 0.0, 0.0, 16817.55, 403.368, 695.713, 576.104]",6519.024166666666,19090.653055555555,460974.19,2017-08-27 20:01:46.288000
69,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3005.093, 1000.601, 178.665, 1602.599, 360.114, 1826.408, 769.919, 693.774, 532.091, 1816.471, 882.342, 12378.645, 582.208, 0.0, 46588.215, 497.264, 364.748, 150139.41, 60.0, 60.0, 0.0, 182.972, 0.0, 631.594]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 956.73, 189632.291, 161025.227, 0.0, 0.0, 123306.188, 0.0, 0.0, 0.0]",9339.713875,19788.3515,699073.569,2017-08-28 03:50:20.454000
70,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1675.871, 215.78, 146.78, 1513.97, 775.286, 7538.439, 668.499, 0.0, 35049.457, 637.009, 391.335, 141015.863, 60.0, 60.0, 0.0, 184.319, 0.0, 348.991]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1169.437, 32.005, 111050.297, 236479.469, 0.0, 0.0, 139199.603, 0.0, 0.0, 0.0]",10571.199944444445,27107.267277777777,678212.41,2017-08-28 09:33:20.357000
71,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[322.937, 193.497, 115.602, 1837.936, 1315.417, 4852.176, 1243.312, 0.0, 24468.134, 506.198, 1642.775, 160269.274, 60.0, 60.0, 0.0, 395.409, 0.0, 718.517]","[0.0, 0.0, 0.0, 161.314, 21974.854, 1267.259, 0.0, 0.0, 152.258, 0.0, 323524.195, 15294.775, 0.0, 0.0, 111943.085, 0.0, 327.555, 0.0]",11000.065777777778,26369.183055555553,672646.479,2017-08-28 12:37:53.133000
72,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[617.995, 174.54, 80.226, 813.981, 550.185, 1335.57, 79.178, 32.005, 784.16, 588.161, 1175.471, 14195.864, 1736.326, 0.0, 25721.515, 528.262, 889.45, 140592.442, 60.0, 60.0, 0.0, 250.006, 0.0, 762.123]","[0.0, 0.0, 0.0, 16733.683, 0.0, 4755.269, 0.0, 4225.003, 0.0, 0.0, 0.0, 303.926, 0.0, 0.0, 0.0, 0.0, 300831.431, 26918.416, 0.0, 0.0, 118080.586, 0.0, 0.0, 0.0]",7959.477500000001,19660.346416666667,662875.774,2017-08-28 14:56:28.246000
73,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1690.947, 133.752, 77.482, 1260.656, 533.218, 1398.821, 964.044, 1460.347, 286.354, 1344.442, 569.021, 2273.719, 666.422, 920.981, 876.835, 1514.906, 492.626, 1820.765, 706.919, 1392.685, 1937.566, 20713.706, 1202.842, 0.0, 35977.828, 755.84, 1286.186, 133650.092, 60.0, 60.0, 0.0, 380.393, 1308.167, 0.0, 342.468]","[0.0, 0.0, 0.0, 616.588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 374.432, 0.0, 0.0, 0.0, 0.0, 0.0, 2926.559, 262352.598, 141015.863, 0.0, 0.0, 15448.701, 627.06, 1191.454, 0.0, 0.0]",6230.286571428572,12130.093000000003,642613.285,2017-08-28 23:06:54.904000
74,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1596.517, 456.398, 127.27, 740.085, 755.566, 1158.796, 1408.28, 3354.695, 1907.736, 0.0, 39534.197, 694.609, 517.358, 135010.361, 60.0, 60.0, 0.0, 305.222, 0.0, 772.557]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1520.373, 276408.014, 89591.452, 0.0, 0.0, 62315.586, 1242.301, 0.0, 563.16]",9422.982350000002,21582.0443,620100.533,2017-08-29 03:51:17.911000
75,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[471.88, 111.826, 86.911, 1086.18, 1137.611, 11544.02, 1916.553, 0.0, 45450.947, 383.969, 1058.98, 20881.35, 60.0, 60.0, 0.0, 306.706, 1384.148, 0.0, 563.16]","[0.0, 0.0, 0.0, 1677.595, 0.0, 0.0, 0.0, 0.0, 0.0, 27039.881, 217490.984, 155720.821, 0.0, 0.0, 105604.697, 0.0, 88.703, 585.039, 0.0]",4552.854789473684,26747.774736842104,594711.961,2017-08-29 10:41:33.926000
76,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[704.498, 851.276, 107.409, 1424.009, 639.31, 1520.373, 969.232, 405.575, 1157.407, 17170.428, 938.349, 0.0, 43699.117, 726.273, 1676.08, 86894.485, 60.0, 60.0, 0.0, 358.088, 0.0, 853.414]","[0.0, 0.0, 0.0, 2200.403, 0.0, 8184.183, 0.0, 1756.544, 0.0, 623.761, 0.0, 0.0, 2290.421, 2126.072, 210281.584, 167956.379, 0.0, 0.0, 30349.116, 0.0, 331.819, 655.586]",7282.514681818181,19397.994,586971.1909999999,2017-08-29 14:06:46.363000
77,"['Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2565.102, 139.714, 1657.227, 80.79, 136.759, 2031.167, 597.885, 623.761, 1054.467, 1309.647, 779.652, 1142.593, 764.052, 9352.606, 1286.788, 0.0, 26113.721, 710.035, 631.324, 54354.45, 60.0, 60.0, 0.0, 279.817, 0.0, 300.895]","[0.0, 0.0, 0.0, 0.0, 0.0, 1421.33, 0.0, 965.097, 0.0, 5617.998, 0.0, 4002.668, 3019.956, 60.0, 0.0, 0.0, 2236.679, 4204.398, 214945.66, 162468.718, 0.0, 0.0, 65569.449, 962.484, 305.222, 266.563]",4078.171230769231,17924.854692307694,572078.674,2017-08-29 16:58:51.511000
78,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2521.203, 30.826, 101.242, 1616.912, 1981.124, 3228.77, 776.765, 0.0, 48543.846, 740.442, 1006.194, 17266.935, 60.0, 60.0, 0.0, 416.258, 0.0, 795.904]","[0.0, 0.0, 0.0, 5442.499, 4308.001, 1282.279, 0.0, 0.0, 7452.238, 7173.856, 192937.886, 174172.666, 0.0, 528.096, 87809.666, 306.706, 0.0, 718.517]",4397.023388888889,26785.133888888886,561278.831,2017-08-29 19:47:16.685000
79,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3060.384, 420.801, 151.308, 2409.568, 762.385, 978.832, 1287.905, 1524.562, 1161.394, 926.16, 145.786, 950.755, 858.256, 1590.521, 289.673, 13096.116, 1832.848, 0.0, 19294.104, 448.451, 674.924, 58918.158, 60.0, 60.0, 0.0, 274.083, 0.0, 338.04]","[0.0, 0.0, 0.0, 2815.793, 0.0, 2421.332, 0.0, 8888.753, 0.0, 26951.232, 0.0, 3842.487, 0.0, 1169.595, 4069.755, 665.972, 0.0, 0.0, 270.266, 0.0, 172838.853, 190764.677, 0.0, 0.0, 34720.12, 0.0, 415.824, 317.546]",3982.679071428571,16076.864464285713,561667.2189999999,2017-08-29 20:54:16.921000
80,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3196.129, 991.583, 101.304, 1515.404, 1181.86, 19580.913, 1691.992, 0.0, 18733.365, 436.488, 1788.675, 50787.512, 60.0, 60.0, 0.0, 331.819, 0.0, 724.49]","[0.0, 0.0, 0.0, 16620.736, 3153.09, 3040.833, 0.0, 0.0, 1577.479, 0.0, 169364.104, 215815.251, 0.0, 0.0, 16011.517, 358.088, 317.546, 1624.149]",5621.196333333334,23771.266277777773,529064.3269999999,2017-08-30 06:31:10.412000
81,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1132.318, 166.511, 90.135, 1318.865, 1151.776, 5013.967, 1845.554, 0.0, 19489.367, 697.622, 1855.192, 15681.251, 60.0, 60.0, 0.0, 393.774, 0.0, 645.802]","[0.0, 0.0, 0.0, 17262.099, 3176.194, 1522.384, 0.0, 0.0, 6722.036, 1510.036, 178349.567, 213291.896, 0.0, 38.331, 49849.867, 1420.312, 300.895, 0.0]",2755.674111111111,26302.423166666667,523045.75100000005,2017-08-30 06:46:50.236000
82,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2278.355, 254.666, 61.807, 876.075, 617.188, 1370.348, 664.586, 665.972, 889.779, 1689.685, 666.529, 1362.672, 309.663, 979.747, 691.997, 1597.727, 979.921, 1450.036, 619.79, 1413.35, 1527.21, 17851.007, 1441.503, 0.0, 14505.375, 495.348, 2076.203, 30541.818, 60.0, 60.0, 0.0, 352.977, 1941.695, 0.0, 596.602]","[0.0, 0.0, 0.0, 3416.804, 0.0, 1699.606, 0.0, 1598.221, 0.0, 5032.481, 0.0, 5558.084, 0.0, 1143.241, 0.0, 0.0, 0.0, 6199.786, 0.0, 137.832, 0.0, 0.0, 0.0, 0.0, 0.0, 1081.262, 142620.212, 226166.436, 0.0, 0.0, 23829.823, 274.083, 62.847, 724.49, 0.0]",2596.8466000000003,11987.005942857142,510434.839,2017-08-30 11:51:36.502000
83,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1585.268, 196.262, 103.192, 707.16, 924.531, 20172.053, 1781.126, 0.0, 20629.123, 767.806, 661.548, 175066.862, 60.0, 60.0, 0.0, 303.912, 0.0, 289.135]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121527.927, 245156.409, 0.0, 0.0, 83719.093, 0.0, 293.989, 0.0]",12405.998777777779,25038.745444444445,674005.396,2017-08-31 03:48:46.122000
84,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[902.529, 105.719, 159.879, 2065.409, 824.77, 1578.9, 415.411, 1165.118, 871.603, 16895.874, 704.034, 0.0, 34093.064, 517.631, 990.488, 17623.067, 60.0, 60.0, 0.0, 393.858, 0.0, 568.281]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 101549.373, 253683.052, 0.0, 0.0, 146433.498, 0.0, 0.0, 0.0]",3636.165227272727,22802.996499999997,581661.558,2017-08-31 06:11:45.970000
85,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1927.676, 304.711, 119.232, 1081.262, 638.035, 2256.174, 702.312, 2046.873, 1098.124, 4444.491, 1700.763, 0.0, 23381.072, 749.561, 1373.166, 75707.693, 60.0, 60.0, 0.0, 246.408, 0.0, 486.159]","[0.0, 0.0, 0.0, 4036.511, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 108775.906, 248154.247, 0.0, 0.0, 173577.74, 0.0, 154.984, 0.0]",5381.077818181819,24307.24490909091,653143.1000000001,2017-08-31 08:10:59.415000
86,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1120.496, 201.239, 64.862, 1286.925, 2167.163, 20513.496, 456.398, 0.0, 26222.57, 631.943, 600.057, 166921.508, 60.0, 60.0, 0.0, 315.607, 0.0, 821.471]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 88995.435, 187382.217, 0.0, 0.0, 71571.5, 303.912, 778.555, 0.0]",12302.42972222222,19390.6455,570475.3539999999,2017-09-01 08:56:28.673000
87,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2204.204, 305.163, 112.238, 1461.019, 1162.542, 19767.886, 918.98, 0.0, 16246.246, 405.898, 1418.815, 16808.926, 60.0, 60.0, 0.0, 302.734, 1405.903, 0.0, 565.949]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155845.884, 123068.491, 0.0, 0.0, 207994.526, 0.0, 0.0, 0.0, 0.0]",3326.6580526315793,25626.784263157897,550115.404,2017-09-01 12:23:43.209000
88,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2198.177, 652.387, 163.438, 1374.928, 1263.624, 20598.673, 522.327, 0.0, 35047.947, 498.644, 1584.344, 169257.472, 60.0, 60.0, 0.0, 312.917, 0.0, 543.335]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 218250.743, 14547.173, 0.0, 0.0, 56564.894, 0.0, 0.0, 0.0]",13007.678500000002,16075.711666666666,523501.02300000004,2017-09-01 22:07:56.242000
89,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2510.836, 130.668, 60.482, 708.62, 778.411, 16117.604, 1567.639, 0.0, 32142.771, 566.948, 283.878, 85358.363, 60.0, 60.0, 0.0, 346.057, 0.0, 334.006]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3126.62, 180955.675, 43744.906, 0.0, 0.0, 106879.861, 0.0, 0.0, 0.0]",7834.7935,18594.83677777778,475733.34500000003,2017-09-02 10:30:04.840000
