caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
32,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1709.347, 507.574, 109.769, 1791.062, 1840.235, 14990.047, 893.696, 0.0, 52165.353, 612.371, 350.73, 125658.117, 60.0, 60.0, 0.0, 199.317, 0.0, 868.491]","[0.0, 0.0, 0.0, 16046.973, 11374.329, 3828.235, 0.0, 0.0, 14442.415, 1685.64, 21581.759, 1892.387, 0.0, 42484.458, 13938.423, 0.0, 0.0, 0.0]",11212.006055555557,7070.812166666667,329090.728,2017-08-20 17:36:25.926000
33,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[751.498, 220.649, 157.843, 1698.523, 511.676, 1006.07, 572.661, 2093.96, 2076.519, 12268.955, 545.926, 0.0, 21068.08, 679.191, 2043.095, 44348.285, 60.0, 60.0, 0.0, 234.026, 0.0, 786.292]","[0.0, 0.0, 0.0, 17360.962, 0.0, 11004.365, 0.0, 2796.93, 8721.797, 9516.649, 0.0, 0.0, 11936.409, 13930.805, 22206.378, 47900.895, 0.0, 50513.351, 39247.582, 0.0, 0.0, 0.0]",4144.693136363637,10688.00559090909,326319.372,2017-08-20 18:04:19.699000
34,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1143.103, 278.881, 206.579, 1399.255, 1007.261, 8100.573, 1203.311, 0.0, 31253.839, 552.02, 1192.972, 164748.376, 60.0, 60.0, 0.0, 205.472, 1395.962, 0.0, 444.883]","[0.0, 0.0, 0.0, 11481.924, 10615.78, 3262.61, 0.0, 0.0, 3887.308, 32970.522, 23948.126, 1263.909, 0.0, 70370.173, 6439.566, 0.0, 0.0, 0.0, 0.0]",11223.815105263158,8644.206210526316,377492.405,2017-08-20 20:41:00.667000
35,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3143.054, 744.504, 155.813, 829.62, 2266.847, 16886.456, 1525.417, 0.0, 47070.857, 559.582, 1892.387, 102414.97, 60.0, 60.0, 0.0, 322.333, 0.0, 298.106]","[0.0, 0.0, 0.0, 9953.599, 3809.212, 9356.188, 0.0, 0.0, 5297.574, 1323.47, 20618.953, 51494.759, 0.0, 39336.026, 47333.152, 0.0, 0.0, 0.0]",9901.663666666667,10473.496277777778,366752.8790000001,2017-08-20 23:16:14.315000
36,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1252.225, 166.663, 116.139, 842.789, 789.147, 327.273, -42.855, 1353.209, 569.498, 1118.448, 1654.281, 18263.972, 1169.329, 0.0, 45628.345, 732.183, 1986.49, 141427.971, 60.0, 60.0, 0.0, 182.497, 0.0, 812.907]","[0.0, 0.0, 0.0, 33825.845, 0.0, 0.0, 2752.696, 1510.521, 0.0, 2384.341, 1954.163, 9706.408, 0.0, 0.0, 14058.433, 13708.623, 5587.807, 66493.091, 0.0, 21532.02, 11850.354, 0.0, 0.0, 0.0]",9102.937958333334,7723.512583333333,403834.81299999997,2017-08-21 16:17:47.952000
37,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[2843.984, 105.61, 96.567, 1476.343, 1099.823, 6156.783, 1140.586, 0.0, 41404.622, 593.427, 243.499, 138209.03, 60.0, 60.0, 0.0, 357.08, 1156.025, 0.0, 703.006]","[0.0, 0.0, 0.0, 23806.542, 1737.127, 1694.345, 0.0, 0.0, 1638.435, 31841.538, 31315.958, 8210.652, 0.0, 70823.634, 576.505, 0.0, 0.0, 0.0, 0.0]",10300.336052631577,9033.93347368421,367351.121,2017-08-21 19:02:50.930000
38,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1019.337, 180.064, 98.555, 1952.142, 690.647, 1134.763, 1332.662, 9524.367, 1957.195, 0.0, 47698.131, 381.701, 831.702, 166097.656, 60.0, 60.0, 0.0, 215.384, 1064.76, 0.0, 818.49]","[0.0, 0.0, 0.0, 15096.866, 0.0, 968.758, 1751.51, 2387.524, 0.0, 0.0, 17530.575, 22989.925, 10280.872, 58620.142, 0.0, 39619.425, 27542.073, 0.0, 0.0, 0.0, 0.0]",11196.074095238095,9370.84142857143,431905.226,2017-08-21 22:18:10.139000
39,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2933.561, 1562.716, 80.073, 1225.423, 315.144, 1621.177, 544.29, 1269.076, 1124.74, 9636.99, 1925.393, 0.0, 26955.083, 607.622, 1499.614, 87562.911, 60.0, 60.0, 0.0, 210.705, 0.0, 826.368]","[0.0, 0.0, 0.0, 1072.729, 0.0, 1038.065, 0.0, 1906.82, 2339.368, 14602.919, 0.0, 0.0, 7058.8, 15122.81, 29489.427, 31200.232, 0.0, 75528.293, 16327.818, 0.0, 0.0, 0.0]",6364.585727272726,8894.87640909091,335708.167,2017-08-22 01:55:33.893000
40,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1878.096, 259.991, 132.717, 1472.717, 483.277, 1308.12, 1194.976, 6304.24, 611.055, 0.0, 51392.753, 772.606, 514.64, 123541.393, 60.0, 60.0, 0.0, 418.124, 0.0, 629.834]","[0.0, 0.0, 0.0, 7507.224, 0.0, 16223.656, 6481.097, 31471.304, 0.0, 0.0, 22100.167, 37019.175, 11746.369, 30505.39, 0.0, 40864.623, 11596.228, 0.0, 0.0, 0.0]",9551.72695,10775.76165,406549.772,2017-08-22 05:37:29.306000
41,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1079.66, 232.377, 178.182, 1048.692, 431.88, 673.032, 668.78, 21773.342, 701.002, 0.0, 19131.621, 660.043, 1050.093, 99866.696, 60.0, 60.0, 0.0, 376.42, 0.0, 777.202]","[0.0, 0.0, 0.0, 8885.78, 0.0, 17832.092, 13885.95, 31766.185, 0.0, 0.0, 15961.23, 44930.381, 16594.472, 514.64, 0.0, 34968.62, 5220.907, 0.0, 0.0, 0.0]",7438.4511,9528.012850000001,339329.279,2017-08-22 05:52:04.052000
42,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1227.59, 126.676, 147.607, 1908.352, 2119.236, 15023.051, 1518.086, 0.0, 52196.454, 401.194, 1320.954, 44740.08, 60.0, 60.0, 0.0, 270.31, 0.0, 365.099]","[0.0, 0.0, 0.0, 12215.597, 30209.286, 13611.196, 0.0, 0.0, 9636.888, 49882.968, 47250.468, 2319.34, 0.0, 32671.891, 2341.643, 0.0, 0.0, 0.0]",6749.14938888889,11118.848722222223,321623.966,2017-08-22 10:38:31.152000
43,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1214.607, 517.792, 65.101, 2059.227, 2396.985, 11968.01, 1985.16, 0.0, 41469.534, 381.216, 1047.156, 88580.657, 60.0, 60.0, 0.0, 289.685, 0.0, 893.208]","[0.0, 0.0, 0.0, 9915.598, 30269.295, 23066.341, 0.0, 0.0, 49842.21, 59253.215, 1750.772, 44740.08, 0.0, 47642.263, 12812.532, 0.0, 0.0, 0.0]",8499.352111111111,15516.23922222222,432280.644,2017-08-22 11:43:43.876000
44,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2965.002, 102.942, 98.393, 1772.581, 700.159, 20150.345, 494.094, 0.0, 50044.097, 588.465, 579.885, 131828.467, 60.0, 60.0, 0.0, 157.068, 0.0, 871.87]","[0.0, 0.0, 0.0, 36566.751, 22251.88, 34088.837, 0.0, 0.0, 42085.657, 59091.335, 13777.137, 0.0, 0.0, 89824.056, 0.0, 0.0, 0.0, 0.0]",11692.964888888888,16538.091833333332,508159.02099999995,2017-08-22 15:47:07.312000
45,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2309.772, 147.732, 65.126, 1593.679, 623.156, 7879.664, 1360.861, 0.0, 21613.498, 453.7, 1272.184, 25679.295, 60.0, 60.0, 0.0, 289.745, 0.0, 597.262]","[0.0, 0.0, 0.0, 35162.994, 23019.604, 8159.412, 0.0, 0.0, 51992.398, 64584.258, 859.804, 40611.243, 0.0, 18527.53, 11790.354, 0.0, 0.0, 0.0]",3555.870777777778,14150.422055555555,318713.271,2017-08-22 15:54:41.097000
46,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[764.784, 230.734, 81.423, 876.089, 865.454, 2008.167, 1709.874, 17285.716, 370.158, 0.0, 47852.407, 704.535, 307.99, 48589.37, 60.0, 60.0, 0.0, 146.73, 0.0, 688.425]","[0.0, 0.0, 0.0, 21734.842, 0.0, 21210.496, 45777.509, 36081.907, 0.0, 0.0, 52140.43, 32446.878, 5695.658, 11441.112, 0.0, 49072.167, 1124.441, 0.0, 0.0, 0.0]",6130.0928,13836.271999999997,399327.296,2017-08-22 20:58:41.198000
47,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2312.869, 950.599, 116.432, 2130.998, 1009.81, 18046.107, 1715.56, 0.0, 32286.427, 734.684, 1110.324, 102325.137, 60.0, 60.0, 0.0, 410.999, 0.0, 497.228]","[0.0, 0.0, 0.0, 24413.935, 9078.887, 50001.628, 0.0, 0.0, 47648.138, 69912.137, 8951.114, 1774.152, 0.0, 79970.067, 0.0, 0.0, 0.0, 0.0]",9098.176333333333,16208.336555555554,455517.23199999996,2017-08-23 00:11:45.908000
48,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2877.978, 367.295, 51.16, 647.202, 1243.134, 11284.324, 1207.067, 0.0, 44748.74, 716.374, 1001.254, 16052.319, 60.0, 60.0, 0.0, 243.807, 0.0, 827.244]","[0.0, 0.0, 0.0, 25496.892, 9441.495, 49948.599, 0.0, 0.0, 38971.041, 71065.969, 0.0, 0.0, 0.0, 50140.951, 10077.521, 0.0, 0.0, 0.0]",4521.549888888889,14174.581555555555,336530.366,2017-08-23 00:30:37.416000
49,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[939.444, 1044.911, 100.187, 511.953, 1973.445, 6894.96, 746.061, 0.0, 51645.143, 750.472, 1937.092, 166087.743, 60.0, 60.0, 0.0, 175.97, 1508.839, 0.0, 882.58]","[0.0, 0.0, 0.0, 21051.367, 46975.43, 38454.978, 0.0, 0.0, 57778.153, 30698.236, 13448.251, 37639.471, 0.0, 13034.817, 43452.943, 0.0, 0.0, 0.0, 0.0]",12385.199999999999,15922.823473684211,537852.446,2017-08-23 03:49:17.278000
50,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2725.863, 709.86, 168.845, 1680.613, 2863.277, 11140.403, 792.768, 0.0, 38785.887, 633.54, 1774.152, 107972.348, 60.0, 60.0, 0.0, 258.622, 0.0, 311.322]","[0.0, 0.0, 0.0, 16836.768, 47376.57, 41376.444, 0.0, 0.0, 47890.391, 36830.292, 4458.54, 4366.54, 0.0, 91498.85, 0.0, 0.0, 0.0, 0.0]",9440.972222222223,16146.355277777779,460571.895,2017-08-23 04:40:55.496000
51,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1135.768, 177.789, 118.695, 2249.577, 1503.774, 18886.994, 1469.777, 0.0, 49363.948, 475.682, 2054.389, 48951.323, 60.0, 60.0, 0.0, 233.488, 0.0, 642.938]","[0.0, 0.0, 0.0, 13696.394, 49562.575, 47027.127, 0.0, 0.0, 74764.445, 44985.853, 9601.839, 1845.889, 0.0, 87349.063, 0.0, 0.0, 0.0, 0.0]",7076.896777777777,18268.51027777778,456217.32700000005,2017-08-23 06:11:16.494000
52,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[404.933, 174.16, 93.155, 1976.897, 772.407, 8999.594, 984.239, 0.0, 36847.911, 402.844, 1683.03, 14738.108, 60.0, 60.0, 0.0, 139.733, 0.0, 789.501]","[0.0, 0.0, 0.0, 56051.699, 70943.98, 58907.393, 0.0, 0.0, 21910.335, 42603.741, 32062.083, 691.712, 0.0, 76529.148, 650.135, 0.0, 0.0, 0.0]",3784.8062222222225,20019.457000000002,428476.738,2017-08-23 14:28:23.226000
53,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1404.602, 167.362, 117.406, 1552.459, 1686.732, 17315.002, 1317.909, 0.0, 44324.561, 477.484, 1135.974, 86219.176, 60.0, 60.0, 0.0, 237.939, 0.0, 404.077]","[0.0, 0.0, 0.0, 45303.14, 70163.928, 57666.121, 0.0, 0.0, 35605.982, 55244.495, 0.0, 467.592, 0.0, 21111.224, 43829.626, 0.0, 0.0, 0.0]",8693.371277777776,18299.561555555556,485872.79099999997,2017-08-23 17:43:31.560000
54,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2857.189, 125.311, 141.083, 1547.709, 1537.728, 5857.896, 948.165, 0.0, 18437.318, 670.545, 1845.889, 81965.763, 60.0, 60.0, 0.0, 366.32, 0.0, 323.036]","[0.0, 0.0, 0.0, 44602.415, 70362.951, 65979.179, 0.0, 0.0, 18326.85, 33225.517, 10100.733, 34027.837, 0.0, 41172.014, 48975.724, 0.0, 0.0, 0.0]",6485.77511111111,20376.29,483517.172,2017-08-23 17:57:10.531000
55,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3361.988, 186.781, 105.212, 725.697, 896.023, 1387.417, 1600.609, 18635.761, 841.789, 0.0, 15949.301, 588.512, 467.592, 174865.705, 60.0, 60.0, 0.0, 320.755, 0.0, 417.35]","[0.0, 0.0, 0.0, 44621.255, 0.0, 69618.916, 70449.658, 22990.756, 0.0, 0.0, 34196.338, 44302.197, 547.462, 4589.138, 0.0, 26347.065, 56057.862, 0.0, 0.0, 0.0]",11023.524599999999,18686.03235,594191.139,2017-08-23 18:24:49.045000
56,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2201.221, 1058.961, 150.108, 804.43, 1270.908, 11767.651, 588.711, 0.0, 25737.316, 560.588, 1053.391, 27760.134, 60.0, 60.0, 0.0, 306.88, 0.0, 729.803]","[0.0, 0.0, 0.0, 43131.453, 69911.92, 70511.435, 0.0, 0.0, 37908.881, 49961.065, 492.729, 0.0, 0.0, 65177.041, 5018.382, 0.0, 0.0, 0.0]",4117.227888888889,19006.272555555555,416223.00800000003,2017-08-23 19:41:04.250000
57,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1318.944, 102.01, 150.583, 2116.015, 704.578, 1596.269, 515.585, 1026.834, 757.878, 9084.531, 514.068, 0.0, 23571.774, 620.516, 2069.09, 60657.117, 60.0, 60.0, 0.0, 132.383, 789.112, 0.0, 728.787]","[0.0, 0.0, 0.0, 41332.737, 0.0, 69081.763, 0.0, 69938.413, 35084.89, 33138.184, 0.0, 0.0, 47639.912, 70291.005, 3009.292, 750.655, 0.0, 32914.647, 77527.235, 0.0, 0.0, 0.0, 0.0]",4633.742347826087,20900.379695652173,587284.8069999999,2017-08-23 20:06:25.704000
58,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[705.935, 575.1, 104.959, 1419.448, 871.183, 1410.178, 377.949, 1522.96, 1019.99, 1473.42, 1285.879, 2897.164, 1964.751, 0.0, 26606.917, 707.034, 617.987, 93173.249, 60.0, 60.0, 0.0, 262.848, 1504.341, 0.0, 376.784]","[0.0, 0.0, 0.0, 35975.455, 0.0, 68227.549, 0.0, 70487.389, 0.0, 37262.049, 35992.38, 53163.298, 0.0, 0.0, 80899.782, 34074.365, 9292.93, 63068.827, 0.0, 35647.966, 6091.888, 0.0, 62.095, 290.327, 0.0]",5559.92304,21221.451999999997,669534.3759999999,2017-08-23 22:28:28.974000
59,"['Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2904.447, 117.353, 1543.438, 101.351, 99.711, 1178.27, 633.196, 1722.746, 498.764, 951.785, 2383.369, 13113.527, 720.865, 0.0, 38151.378, 713.222, 1874.604, 105685.729, 60.0, 60.0, 0.0, 241.711, 0.0, 545.837]","[0.0, 0.0, 0.0, 0.0, 0.0, 43059.132, 0.0, 85256.386, 0.0, 35242.322, 39692.487, 42161.888, 0.0, 0.0, 51412.597, 42454.488, 47421.317, 3399.908, 0.0, 29942.166, 58376.034, 0.0, 0.0, 0.0]",7220.887625,19934.113541666666,651720.0279999999,2017-08-24 02:11:49.901000
60,"['Role 1', 'Role 4', 'Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[3255.119, 370.174, 1385.378, 237.675, 87.982, 1495.684, 650.014, 705.981, 758.145, 1308.945, 476.974, 1543.887, 472.572, 1469.719, 2341.097, 12426.414, 509.619, 0.0, 38998.773, 611.551, 276.092, 58563.65, 60.0, 60.0, 0.0, 278.301, 2033.848, 0.0, 591.841]","[0.0, 0.0, 0.0, 0.0, 0.0, 48356.489, 0.0, 79330.303, 0.0, 31687.287, 0.0, 42876.03, 0.0, 47029.064, 66986.016, 46678.538, 0.0, 0.0, 10207.916, 30979.747, 81564.674, 4039.913, 0.0, 31749.152, 72169.933, 0.0, 0.0, 0.0, 0.0]",4516.187413793104,20470.86420689655,724624.497,2017-08-24 04:35:42.370000
61,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2479.1, 160.368, 58.62, 1943.478, 2819.264, 5073.242, 831.496, 0.0, 39607.581, 515.563, 1429.748, 63946.42, 60.0, 60.0, 0.0, 409.064, 0.0, 739.256]","[0.0, 0.0, 0.0, 81236.625, 34809.393, 39256.592, 0.0, 0.0, 37517.118, 85246.134, 0.0, 0.0, 0.0, 31525.952, 82176.225, 0.0, 0.0, 0.0]",6674.066666666667,21764.891055555556,511901.239,2017-08-24 16:49:51.218000
62,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5', 'Role 5']","[1594.809, 231.745, 67.029, 1962.216, 1665.067, 6991.46, 473.04, 0.0, 29382.699, 500.969, 710.135, 52026.727, 60.0, 60.0, 0.0, 180.844, 1185.479, 0.0, 271.691]","[0.0, 0.0, 0.0, 72638.689, 31641.234, 43322.751, 0.0, 0.0, 41506.855, 82617.135, 0.0, 0.0, 0.0, 14628.287, 4692.708, 0.0, 0.0, 0.0, 0.0]",5124.416315789474,15318.297842105263,388411.569,2017-08-24 21:39:04.897000
63,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[2696.887, 315.289, 194.658, 1356.652, 642.543, 1120.455, 1829.267, 3824.758, 809.965, 0.0, 35537.722, 612.638, 1323.791, 135460.272, 60.0, 60.0, 0.0, 324.943, 0.0, 290.327]","[0.0, 0.0, 0.0, 66040.325, 0.0, 21719.047, 49193.756, 43935.173, 0.0, 0.0, 67100.613, 21910.275, 47698.236, 28174.817, 0.0, 29117.643, 6031.888, 0.0, 307.384, 1196.957]",9323.00835,19121.3057,568886.281,2017-08-25 02:19:40.285000
64,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[1090.926, 251.212, 172.943, 1388.698, 1367.958, 3002.263, 1969.319, 0.0, 46137.182, 699.959, 1921.98, 45219.214, 60.0, 60.0, 0.0, 243.866, 0.0, 487.163]","[0.0, 0.0, 0.0, 53483.77, 38366.761, 35910.301, 0.0, 0.0, 51230.112, 52912.184, 48350.144, 4001.085, 0.0, 36296.339, 28261.501, 0.0, 0.0, 0.0]",5781.815722222223,19378.455388888888,452884.88,2017-08-25 09:39:48.228000
65,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[972.268, 879.839, 82.845, 911.944, 2983.624, 12336.906, 2003.066, 0.0, 20356.28, 776.394, 275.073, 120479.277, 60.0, 60.0, 0.0, 334.554, 0.0, 726.666]","[0.0, 0.0, 0.0, 45255.721, 38822.775, 33742.644, 0.0, 0.0, 41970.519, 63928.658, 4241.988, 6108.927, 0.0, 40136.427, 7925.863, 0.0, 0.0, 0.0]",9068.818666666666,15674.084555555555,445372.25800000003,2017-08-25 12:13:05.104000
66,"['Role 1', 'Role 4', 'Role 4', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 2', 'Role 2', 'Role 1', 'Role 3', 'Role 2', 'Role 5', 'Role 5', 'Role 5']","[3046.387, 253.286, 95.338, 1145.756, 617.169, 14305.282, 777.643, 0.0, 23365.136, 636.856, 475.582, 95122.873, 60.0, 60.0, 0.0, 400.719, 0.0, 572.395]","[0.0, 0.0, 0.0, 39461.867, 40660.643, 35311.771, 0.0, 0.0, 52354.687, 48382.779, 3880.205, 44876.227, 0.0, 26309.949, 7865.863, 0.0, 0.0, 0.0]",7829.690111111111,16616.888388888892,440038.41300000006,2017-08-25 13:40:30.843000
